# language_name_wals:	Fijian
# language_name_glotto:	Fijian
# iso639_3:	fij
# year_composed:	NA
# year_published:	1974
# mode:	written
# genre_broad:	non-fiction
# genre_narrow:	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	The Bible in Fijian. Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	https://www.bible.com/de/bible/508/gen.1.fov
# copyright_short:	© Bible Society of the South Pacific 1974
# copyright_long:	This translation, published by the Bible Society of the South Pacific, was published in 1974. If you are interested in obtaining a printed copy, please contact the Bible Society of the South Pacific at www.bible.org.fj.
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

42007001	Ia ni sa vakaotia na nona vosa kecega ni ra sa rogoca tiko na lewe vuqa , sa qai curu ko koya ki Kapenaumi .
42007002	Ia sa dua na turaga ni valu , sa tauvi-mate e dua na nona tamata , sa daulomana ko koya , a sa voleka ni ciba .
42007003	Ia ni sa rogoca nai tukutuku kei Jisu , sa tala vua eso na qase ni Jutia , me vakamasuti koya me lako mai ka vakabula na nona tamata .
42007004	Ia ni ra sa tadu vei Jisu , era vakamasuti koya vakalevu , ka kaya , Sa yaga ko koya mo ni kitaka kina na ka oqo ;
42007005	ni sa lomana na noda matanitu , a sa tara ko koya na neimami vale ni lotu .
42007006	Sa qai lako vata kei ira ko Jisu . Ia ni sa voleka ki vale ko koya , sa tala eso na wekana na turaga ni valu , me ra kaya vua , Kemuni na Turaga , kakua ni vakaceguocataki kemuni : ni’u sa sega ni yaga mo ni curu ki na noqu vale :
42007007	ka’u sa sega talega ni nanumi au me’u yaga me’u lako vei kemuni : ia mo ni cavuta na vosa , ena bula kina na noqu tamata :
42007008	ni’u sa turaga lailai koi au , ka’u sa lewa na sotia eso ; ka’u sa kaya vua oqo , Mo lako yani , a sa lako yani : vei koya e dua tani , Mo lako mai , a sa lako mai : ka vei koya na noqu tamata , Mo kitaka oqo , a sa kitaka .
42007009	Ia ni sa rogoca na veika oqo ko Jisu , sa kurabuitaki koya , a sa vuki vei ira na lewe vuqa sa muri koya , ka kaya , Au sa kaya vei kemudou , Au sa sega ni kunea vei ira na Isireli e dua na vakabauta levu vakaoqo .
42007010	Ia ni sa lesu tale ki vale ko ira era sa talai , era sa kunea na tamata ka tauvi-mate ni sa qai bula vinaka .
42007011	E na sabogibogi , sa lako ko koya ki na dua na koro na yacana ko Neini ; a ra sa lewe vuqa na nona tisaipeli era sa lako vata kaya , kei ira talega na lewe vuqa sara .
42007012	Ia ni sa toro voleka ki na matamata-ni-koro , raica , sa dua na mate sa colati ki nai bili , a luve i tinana e dua bauga , a sa yada ko koya : a ra sa lewe vuqa sara na lewe ni koro era lako vata kaya .
42007013	Ia ni sa raici koya na Turaga , sa lomana , ka kaya vua , Kakua ni tagi .
42007014	A sa lako ko koya , ka tara na tavata : a ra sa tu vakadua ko ira sa colata . A sa kaya ko koya , Ko iko na cauravou , au sa kaya vei iko , Tu cake .
42007015	A sa duri cake na mate , ka vakatekivu me vosa . A sa solia ko koya vei tinana .
42007016	A ra sa rere ko ira kecega : ka ra vakarokorokotaka na Kalou , ka kaya , Sa qai tubu cake vei keda e dua na parofita levu ; a sa lako mai na Kalou kivei ira na nona tamata .
42007017	Ia na kenai rogorogo oqo sa kuruseti Jutia taucoko kei na yasana kecega sa vakavolivolita .
42007018	A sa vakatakila vei Joni na ka kecega oqo ko ira na nona tisaipeli .
42007019	A sa kacivi rau e lewe rua na nona tisaipeli ko Joni , ka talai rau vei Jisu , me kaya , Oi kemuni beka ko koya e lako mai , se da waraka e dua tani ?
42007020	Ia ni rau sa yaco vua , erau sa kaya , Sa talai keirau mai vei kemuni ko Joni na dauveipapitaiso , me kaya , Oi kemuni beka ko Koya e lako mai , se da waraka e dua tani ?
42007021	Ia e na tiki-ni-siga ko ya era sa lewe vuqa sa vakabula ko koya mai na mate kei na rarawa , ka maivei ira na yalo ca ; a ra sa lewe vuqa era sa mataboko sa lewa ko koya me ra rai rawa .
42007022	Sa qai vosa ko Jisu , ka kaya vei rau , Drau lako , ka tukuna vei Joni na veika drau sa raica ka rogoca ; ni ra sa rai na mataboko , sa lako na lokiloki , sa vakasavasavataki na vukavuka , sa rogo na didivara , sa vakaturi cake tale na mate , sa vunautaki nai tukutuku-vinaka vei ira na dravudravua :
42007023	a sa kalougata ko koya ena sega ni tarabe e na vukuqu .
42007024	Ia ni rau sa lako tale koi rau ka tala ko Joni , sa kaya ko koya vei ira na lewe vuqa e na vuku i Joni , A cava dou a lakova ki veikau mo dou raica ? a gasau li sa yavalati e na cagi ?
42007025	ia ka cava dou a lakova mo dou raica ? a tamata sa vakaisulu li e nai sulu malumalumu ? raica , ko ira sa vakaisulu vakaiukuuku , ka daukana vinaka , era sa tiko e na veivale vakaturaga .
42007026	Ia ka cava dou a lakova mo dou raica ? a parofita ? io , au sa kaya vei kemudou e dua sa uasivia na parofita .
42007027	Sai koya ka volai vakaoqo , Raica , au sa tala yani na noqui talatala me liutaki iko , Ena caramaka ko koya na nomu sala e matamu .
42007028	Ni’u sa kaya vei kemudou , Vei ira sa sucu mai na yalewa sa sega na parofita sa uasivi cake vei Joni na dauveipapitaiso ; ia ko koya sa lailai sara e na matanitu ni Kalou sa uasivi vei koya .
42007029	Ia ko ira kecega na tamata era rogoca , kei ira sa daukumuna nai vakacavacava , era vakadinadina vua na Kalou , ka ni ra sa papitaisotaki e na papitaiso i Joni .
42007030	Ia ko ira na Farisi kei ira talega na vu-ni-vunau , era sa cata na ka sa nakita na Kalou e na vukudra , a ra sa sega ni papitaisotaki vua .
42007031	A sa kaya na Turaga , A cava me’u vakatautauvatataki ira kina na tamata e nai tabatamata oqo ? se ra tautauvata beka kei na cava ?
42007032	Era sa tautauvata kei ira na gone sa tiko e na rara ni veivoli , ka veikaciyaki , ka kaya , Keitou a uvu bitu vei kemudou , ka dou a sega ni meke : keitou a tagi vei kemudou , ka dou a sega ni tagiyaso .
42007033	Sa lako mai ko Joni na dauveipapitaiso ka sega ni daukana madrai se daugunu waini ; ia dou sa kaya , Sa tiko vua e dua na tevoro .
42007034	Sa lako mai na Luve ni tamata , a sa kana ka gunu , ia dou sa kaya , Raica , a tamata daukana ka daugunu waini , a nodrai tau era kumuna nai vakacavacava kei na tamatai valavala ca !
42007035	Ia sa vakadonuya na vuku ko ira kecega na luvena .
42007036	A sa kerei koya e dua na Farisi me kana vata kaya . A sa curu ki na vale ni Farisi ko koya , ka tiko sobu me kana .
42007037	Ka raica , sa dua na yalewa e na koro , o koya sa yalewa i valavala ca , ni sa kila sa tiko ko koya e na vale ni Farisi me kana , sa kauta mai e dua na tavaya alapasita sa tawa e nai lumu :
42007038	a sa tu mai dakuna ki yavana , ka tagi , a sa vuya na yavana e na wai ni matana , a sa quaraka e na drau ni uluna , a sa reguca na yavana , ka lumuta e nai lumu .
42007039	Ia ni sa raica na Farisi ka sureti koya , sa nanuma ga e lomana , ka vaka , Kevaka sa parofita ko koya oqo , sa kila na yalewa oqo sa tarai koya , kei na nonai valavala talega ; ni sa yalewa i valavala ca .
42007040	A sa vosa ko Jisu , ka kaya vua , I Saimoni , sa dua na ka ka’u sa via taroga vei iko : A sa kaya ko koya , Vakavuvuli , mo kaya ga mai :
42007041	Sa dua na turaga , sa lewe rua na tamata erau sa dinau vua : e dua , sa lima na drau na pene na nona dinau ; e dua tale , sa limasagavulu .
42007042	Ia ni sa sega na nodrau ka me rau sauma kina , sa sereka walega vei rau ruarua . Mo tukuna mada mai se ko cei vei rau ena lomani koya vakalevu .
42007043	Sa vosa ko Saimoni , ka kaya , Au sa vakasama , ko koya sa levu cake na ka sa sereki vua . A sa kaya vua ko koya , O sa lewa vakadodonu .
42007044	A sa vuki vaka vua na yalewa ko koya , ka kaya vei Saimoni , Ko sa raica na yalewa oqo , ne ? Au sa curu ki na nomu vale , ka sega na wai ko solia me vui kina na yavaqu : ia sa vuya na yavaqu ko koya e na wai ni matana , a sa quaraka e na drau ni uluna .
42007045	Ko sa sega ni reguci au : ia ko koya oqo sa sega ni cegu ni reguca na yavaqu ni’u sa tiko eke .
42007046	Ko sa sega ni lumuta na uluqu e na waiwai : ia ko koya oqo sa lumuta na yavaqu e nai lumu .
42007047	O koya oqo ka’u sa kaya kina vei iko , A nonai valavala ca sa vuqa , sa bokoci ; a sa loloma vakalevu kina ko koya : ia ko koya sa lailai ga na nona ka sa bokoci , sa loloma vakalailai .
42007048	Sa qai kaya vua na yalewa ko koya , Sa bokoci na nomui valavala ca .
42007049	Ia ko ira era sa tiko vata kaya me kana , era sa kaya vakai ira , Ko cei oqo sa bokoca talega nai valavala ca ?
42007050	A sa kaya ko koya vua na yalewa , Sa vakabulai iko na nomu vakabauta ; mo lako e na vakacegu .
42008001	Sa oti , sa qai lako voli emuri ko koya e na veikoro kecega kei na veikoro lalai kecega , ka vunau , ka tukuna nai tukutuku-vinaka ni matanitu ni Kalou ; kei ira vata kaya na lewe tinikarua ,
42008002	kei na yalewa eso , sa vakabulai oti mai na yalo ca eso ka curumi ira kei na malumalumu , ko Meri sa vakatokai na yalewa ni Makitala , sa lako tani oti vua e vitu na tevoro ,
42008003	kei Joana na wati i Kusa na matanivanua nei Eroti , kei Susana , ka lewe vuqa tale , era sa qaravi koya e na nodrai yau .
42008004	Ia ni sa lewe vuqa sara era sa soqoni vata , ka sa lako mai vei koya mai na veikoro , sa vosataka na vosa vakatautauvata ko koya :
42008005	Sa dua na dauveikaburaki sa laki kaburaka na nona sore ni sila ; ia ni sa kaburaka lako , sa lutu eso e na tutu ni sala ; a sa butubutuki sobu , a ra sa mai kania na manumanu vuka .
42008006	A sa lutu eso ki na vatu ; a sa tubu cake , ka qai raqosa sara , ni sa sega ni suasua .
42008007	A sa lutu eso ki na loma ni veiwa-vakavotona ; a sa tubu cake kaya na veiwa-vakavotona , ka vakaruguta .
42008008	A sa lutu eso ki na vanua vinaka , a sa tubu cake ka vuataka e drau na vuana . Ni sa vosataka oti ko koya na veika oqo , sa kacivaka , O koya sa vakadaligana me rogoca , me mani rogoca sara .
42008009	A sa tarogi koya ko ira na nona tisaipeli , ka kaya , A cava beka nai balebale ni vosa vakatautauvata oqo ?
42008010	A sa kaya ko koya , Sa soli vei kemudou mo dou kila na veika vuni ni matanitu ni Kalou ; ia sa nodra na tani na vosa vakatautauvata ga ; me ra raica ka sega ni raica ; ka rogoca ka sega ni kila .
42008011	Ia na vosa vakatautauvata sa vakaoqo : A sila , na vosa ni Kalou .
42008012	Ia ko ira era vaka na tutu ni sala , ko ira era sa rogoca ; sa qai lako mai na tevoro , a sa kauta tani na vosa mai na yalodra , de ra vakadinata ka bula kina .
42008013	Ia ko ira era vaka na vatu , sai ira sa rogoca , ka vakabauta na vosa e na reki ; ia sa sega na wakadra , a ra sa vakadinata vakadede vakalailai ga , ia ni sa yaco na gauna ni dauveretaki era sa bale tale .
42008014	Ia ko koya sa lutu ki na veiwa-vakavotona , sai ira era sa rogoca , a ra sa lako yani , a ra sa vakaruguti e na lomaocaoca kei nai yau kei na marau ni bula , oqo a sa sega kina ni vua dina .
42008015	Ia ko koya e na vanua vinaka , sa vakai ira era sa yalodina ka vinaka , a ra sa rogoca na vosa , ka taura deivaka , ka vakavuana tikoga .
42008016	Sa sega na tamata sa tutuvaka na cina , ka qai laki ubia e na rubu , se viritura e ruku ni mocemoce ; sa viritura ga e na kenai tutu , me ra raica na kena rarama ko ira sa curu mai .
42008017	Ni sa sega e dua na ka sa vuni , me sega ni vakarairaitaki ; se tabogo , me sega ni kilai se vakavotui mai .
42008018	O koya mo dou qai qarauni kemudou , e na nomudou rogoca ; ni sa dua na ka sa tu vua na tamata , ena qai soli vua ; ia na tamata sa sega ni tu vua e dua na ka , ena qai kau tani mai vua na ka sa nanuma sa tu vua .
42008019	Sa qai lako mai vua na tinana kei iratou na tacina , a ratou sa sega ni toro rawa vua e na vukudra na lewe vuqa .
42008020	A sa tukuna vua ko iratou eso , ka kaya , Sa tu etautuba na tinamu kei iratou na tacimu , eratou sa via raici iko .
42008021	A sa vosa ko koya , ka kaya vei ira , A tinaqu kei na taciqu ko ira oqo era sa rogoca na vosa ni Kalou , ka cakava .
42008022	Ia sa dua na siga oqori , sa vodoka ko koya e dua na waqa , kei ira talega na nona tisaipeli ; a sa kaya vei ira ko koya , Tou lako ki tai kadua ni drano . A ra sa lako yani .
42008023	Ia ni ra sa soko , sa moce ko koya ; a sa lako sobu mai na cava e na drano ; a ra sa luvu tiko , ka voleka ni mate .
42008024	A ra sa lako mai ka vakayadrati koya , ka kaya , Kemuni na Turaga , Kemuni na Turaga , eda sa mate . Sa qai tu cake ko koya , ka vunauca na cagi kei na wai cudrucudru ; ka rau sa cegu kina , a sa qai maravu sara .
42008025	A sa kaya vei ira ko koya , Evei na nomudou vakabauta ? A ra sa rere ka kurabui , ka veikayaka vakai ira , Ko cei beka oqo ; sa vakarota na cagi kei na wai , a rau sa talairawarawa vua ?
42008026	A ra sa udu ki na nodra vanua na kai Katara , sa donui Kalili .
42008027	Ia ni sa sobu ki vanua ko koya , sa sota kaya e dua na tamata mai na koro , sa tiko vakadede vua eso na tevoro , a sa dau sega ni vakaisulu , se tiko e vale , e nai bulubulu ga .
42008028	Ia ni sa raici Jisu , sa qoqolou cake , ka cuva sobu vua , ka kaya e na domo levu , A cava vei kedaru , i Jisu na Luve ni Kalou cecere sara ? au sa vakamasuti iko , mo kakua ni vakararawataki au .
42008029	Ni sa kaya oti ko koya vua na yalo velavela me lako tani vua na tamata : ni sa tauvi koya wasoma ; a sa vesu tiko ko koya e na sinucodo kei nai vesu me tauri kina ; ia sa musulaka nai vesu , a sa vakasavi koya na tevoro ki veikau .
42008030	A sa tarogi koya ko Jisu , ka kaya , Ko cei na yacamu ? A sa kaya ko koya , Ko Vavakoso ; ni ra sa lewe vuqa na tevoro ka curuma .
42008031	A ra sa masuti koya me kakua ni kaya vei ira me ra lako yani ki bulu .
42008032	A sa dua na qele-ni-vuaka levu sa kana voli e na ulu-ni-vanua : a ra sa masuti koya me laivi ira me ra curumi ira . A sa laivi ira ko koya .
42008033	A ra sa qai lako tani e na tamata ko ira na tevoro , a ra sa curumi ira na vuaka a ra sa cici sara na qele-ni-vuaka e na baba ki na drano , a ra sa ora .
42008034	Ia ko ira sa vakania , ni ra sa raica na ka sa caka , era sa dro , ka laki tukuna e na koro kei na veiyasana ki vanua .
42008035	A ra sa qai lako yani me ra raica na ka sa caka ; a ra sa yaco vei Jisu , ka kunea na tamata , sa lako tani vua ko ira na tevoro , ni sa tiko ki na yava i Jisu , ka sa vakaisulutaki , ka yalomatua : a ra sa rere .
42008036	Ko ira talega era raica , era sa tukuna vei ira na ka sa bula kina ko koya ka curuma eliu ko ira na tevoro .
42008037	Sa ra qai masuti koya ko ira kecega na lewe ni yasana ko Katara me lako tani vei ira : ni sa kani ira na rere levu ; a sa vodoka na waqa ko koya , ka lesu tale yani .
42008038	Ia na tamata ka lako tani vua na tevoro sa masuti koya me laivi koya me rau tiko vata kaya : ia sa talai koya tani ko Jisu , ka kaya ,
42008039	Mo lesu ki na nomu vale , ka tukuna na kena levu ni veika sa cakava vei iko na Kalou . A sa lako ko koya , ka tukuna ki na koro taucoko ko ya na kena levu ni veika sa cakava vua ko Jisu .
42008040	Ia ni sa lesu tale ko Jisu , era sa vakacegui koya ko ira na tamata : ni ra sa waraki koya ko ira kecega .
42008041	Ka raica , sa dua na tamata ko Jairo na yacana , e dua na turaga ni vale ni lotu , sa lako mai ka cuva sobu ki na yava i Jisu , ka vakamasuta me lako ki nona vale :
42008042	ni sa dua bauga na luvena-yalewa , e tinikarua na nona yabaki , a sa voleka ni mate . Ia ni sa lako ko koya , era sa drigiti koya na lewe vuqa .
42008043	Ka dua na yalewa , sa turidrabalavu ka yabaki tinikarua , a sa vakaotia vei ira na vuniwai na nona ka kecega sa tu vua me bula kina , a sa sega ni bula vua e dua ,
42008044	sa lako mai ki dakuna , ka tara na tutu ni nonai sulu ; a sa mudu vakasauri kina nai davedave ni nona dra .
42008045	A sa kaya ko Jisu , O cei sa tarai au ? Ia ni ra sa vakasegasega kecega , sa kaya ko Pita kei ira sa tiko vata kaya , Kemuni na Turaga , sa vakaosoosoi kemuni na lewe vuqa era sa veidrigidrigiti , ia ko ni sa taroga , O cei sa tarai au ?
42008046	A sa kaya ko Jisu , Sa dua sa tarai au : ni’u sa kila sa lako tani vei au na kaukauwa .
42008047	Ia ni sa kila na yalewa sa sega ni vuni , sa lako mai ka sautaninini , ka cuva sobu vua , ka tukuna e matadra kecega na lewe vuqa na ka sa tarai koya kina , kei na nona bula vakasauri kina .
42008048	A sa kaya vua ko koya , Na luvequ-yalewa , mo vakacegu ; sa vakabulai iko na nomu vakabauta ; mo lako e na vakacegu .
42008049	Ni sa vosa tiko ko koya , sa lako mai e dua mai na vale ni turaga ni vale ni lotu , ka kaya vua , Sa mate na luvemu-yalewa ; kakua ni vakaocataka nai Vakavuvuli .
42008050	Ia ni sa rogoca ko Jisu , sa vosa vua , ka kaya , Kakua ni yalolailai ; vakadinata ga , ena qai vakabulai ga ko koya .
42008051	Ia ni sa curu ki vale ko koya , sa sega ni laiva e dua me curu kina , ko iratou ga ko Pita , kei Jemesa , kei Joni , kei na tama ni goneyalewa kei na tinana .
42008052	A ra sa tagi kecega , ka tagicaka : a sa kaya ko koya , Kakua ni tagi ; sa sega ni ciba ko koya , sa moce ga .
42008053	A ra sa dredrevaki koya , ni ra sa kila sa ciba ko koya .
42008054	A sa vakatalai ira kece ki tautuba , ka taura na ligana , ka kaci , ka kaya , Ko iko gone duri cake .
42008055	A sa lesu tale mai na yalona , a sa duri cake sara ; a sa kaya ko koya me soli vua e dua na kena .
42008056	A rau sa kurabui sara na nona qase ; a sa vakarota vei rau ko koya me rau kakua ni tukuna vua e dua na ka sa caka .
42009001	Sa qai kacivi ira mai na nona tisaipeli e lewe tinikarua me ra soqoni vata , a sa solia vei ira na lewe kei na kaukauwa vei ira kecega na tevoro , me ra vakabula talega na mate ;
42009002	a sa talai ira ko koya me ra vunautaka na matanitu ni Kalou , ka vakabulai ira sa tauvi-mate .
42009003	A sa kaya vei ira ko koya , Kakua ni kauta e dua na ka e gau-ni-sala , kakua nai titoko , se na taga ni vaqa , se na madrai , se nai lavo ; se yarua na nomudoui curucuru .
42009004	Ia na vale kecega dou na curu kina , dou tiko ga kina , ka cavu tu yani maikina .
42009005	Ia ko ira vakaaduaga ena sega ni vakacegui kemudou , ni dou sa lako tani e na koro ko ya , kuretaka sara na kuvu-ni-soso mai na yavamudou , mei vakatakilakila vei ira .
42009006	A ra sa lako yani , ka lako ki na veikoro lalai , ka vunautaka nai tukutuku-vinaka , ka ia na veivakabulai e na veiyasana kecega .
42009007	A sa rogoca ko Eroti na turaga na ka kecega sa caka : a sa kidroa kina , ni sa kaya eso , Sa tu cake tale mai na mate ko Joni ;
42009008	ka so , Sa rairai mai ko Ilaija ; ka so tale , Sa tu cake tale e dua vei ira na parofita eliu .
42009009	A sa kaya ko Eroti , Au a tamusuka na ulu i Joni : ia ko cei beka oqo , au sa rogoca kina na veika vakaoqo ? A sa via raici koya .
42009010	Ia ko ira nai apositolo , ni ra sa lesu tale mai , era sa tukuna vua na ka kecega era sa kitaka . A sa kauti ira ko koya , ka lako vakatikitiki ki na dua na vanua lala sa voleka ki na koro na yacana ko Peciseita .
42009011	Ia ko ira na lewe vuqa , ni ra sa kila , era sa muri koya ; a sa vakacegui ira ko koya , a sa vosataka vei ira na ka ni matanitu ni Kalou , a sa vakabulai ira era sa sega ni bula vinaka .
42009012	Ia ni sa kala na siga , sa lako mai ko ira na lewe tinikarua , ka kaya vua , Vakatalai ira tani na lewe vuqa , me ra lako ki na veikoro lalai kei na veiyasana sa vakavolivoliti keda , me ra moce , ka qara na kedra : ni da sa tiko eke e na vanua lala .
42009013	A sa kaya vei ira ko koya , Dou solia vei ira me ra kana . A ra sa kaya , Sa sega na ka vei keitou , e lima walega nai buli madrai ka rua na ika ; kevaka keitou sega ni laki voli kakana me kedra kecega na lewe vuqa oqo .
42009014	Ni ra sa lewe lima beka na udolu na tagane . A sa kaya vei ira na nona tisaipeli ko koya , Kaya me ra tiko sobu me vakayayalimasagavulu me tiko vata .
42009015	A ra sa kitaka vakakina , ka ra vakatikori ira sobu kecega .
42009016	Sa qai taura ko koya nai buli madrai e lima kei na ika e rua , a sa ta cake ki lomalagi , ka lotutaka , ka dovia , ka solia vei ira na tisaipeli me ra tauca vei ira na lewe vuqa .
