# language_name_wals:	Persian
# language_name_glotto:	Western Farsi
# ISO_6393:	pes
# year_composed:	NA
# year_published:	2007
# mode:	written
# genre_broad:	non-fiction
# genre_narrow:	religion
# writing_system:	Arab
# special_characters:	NA
# short_description:	Today's Farsi Bible. Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	https://www.bible.com/de/bible/136/gen.1.pov-fas
# copyright_short:	© United Bible Societies 2007
# copyright_long:	This translation, published by the United Bible Societies, was published in 2007. If you are interested in obtaining a printed copy, please contact the United Bible Societies at www.unitedbiblesocieties.org.
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

42014016	امّا عیسی پاسخ داد : « مردی ضیافت شام بزرگی ترتیب داد و عدّهٔ زیادی را دعوت كرد .
42014017	در وقت شام ، غلام خود را با پیغامی نزد مهمانان فرستاد كه حالا بیایید ، همه‌چیز حاضر است .
42014018	امّا همه شروع به عذر آوردن كردند . اولی گفت : ' من قطعه زمینی خریده‌ام و باید بروم آن را ببینم . لطفاً عذر مرا بپذیر . '
42014019	دومی گفت : ' من پنج جفت گاو خریده‌ام و حالا می‌روم آنها را امتحان كنم . لطفاً مرا معذور بدار . '
42014020	نفر بعدی گفت : ' من تازه زن گرفته‌ام و به این سبب نمی‌توانم بیایم . '
42014021	وقتی آن غلام برگشت و موضوع را به اطّلاع ارباب خود رسانید ، ارباب عصبانی شد و به او گفت : ' زود به کوچه‌ها و پس‌کوچه‌های شهر برو و بینوایان و مفلوجان و كورها و شلها را نزد من بیاور . '
42014022	بعداً غلام گفت : ' ارباب ، امر تو اطاعت شد و هنوز هم ، جا هست . '
42014023	ارباب جواب داد : ' به شاهراهها و كوچه باغها برو و با اصرار همه را دعوت كن كه بیایند تا خانهٔ من پُر شود .
42014024	بدانید كه هیچ‌یک از آن کسانی‌که دعوت كرده بودم مزهٔ این شام را نخواهد چشید . ' »
42014025	در بین راه جمعیّت بزرگی همراه عیسی بود . او به آنان رو كرد و فرمود :
42014026	« اگر كسی نزد من بیاید واز پدر و مادر ، زن و فرزند ، برادران و خواهران و حتّی جان خود دست نشوید ، نمی‌تواند شاگرد من باشد .
42014027	کسی‌که صلیب خود را برندارد و با من نیاید ، نمی‌تواند شاگرد من باشد .
42014028	اگر كسی از شما به فكر ساختن یک بُرج باشد ، آیا اول نمی‌نشیند و مخارج آن را برآورد نمی‌کند تا ببیند آیا توانایی تمام كردن آن را دارد یا نه ؟
42014029	در غیر این صورت اگر پایهٔ آن را بگذارد و بعد نتواند آن را تمام كند ، همهٔ کسانی‌که آن را ببینند به او خواهند خندید
42014030	و خواهند گفت : ' این مرد ساختمانی را شروع كرد ولی نتوانست آن را تمام كند . '
42014031	یا كدام پادشاهی است كه به جنگ پادشاه دیگری برود بدون آنكه اول بنشیند و مطالعه كند كه آیا با ده هزار سپاهی می‌تواند با یک لشکر بیست هزار نفری مقابله كند ؟
42014032	و اگر نتواند ، او خیلی زودتر از اینكه دشمن سر برسد سفیری می‌فرستد و تقاضای صلح می‌کند .
42014033	همچنین اگر شما حاضر نیستید تمام هستی خود را از دست بدهید ، نمی‌توانید شاگرد من باشید .
42014034	« نمک چیز خوبی است ، امّا اگر خود نمک بی‌مزه شود به چه وسیله مزهٔ اصلی خود را باز یابد ؟
42014035	دیگر نه برای زمین مصرفی دارد و نه می‌توان به صورت كود از آن استفاده كرد . آن را فقط باید دور ریخت . اگر گوش شنوا دارید بشنوید . »
42015001	در این هنگام باجگیران و خطاكاران ازدحام كرده بودند تا به سخنان او گوش دهند .
42015002	فریسیان و علما غرولند‌كنان گفتند : « این مرد اشخاص بی‌سر‌و‌پا را با خوشرویی می‌پذیرد و با آنان غذا می‌خورد . »
42015003	به این جهت عیسی مَثَلی آورد و گفت :
42015004	« فرض كنید یكی از شما صد گوسفند داشته باشد و یكی از آنها را گُم كند ، آیا نود و نُه تای دیگر را در چراگاه نمی‌گذارد و به دنبال آن گمشده نمی‌رود تا آن را پیدا كند ؟
42015005	و وقتی آن را پیدا كرد با خوشحالی آن را به دوش می‌گیرد
42015006	و به خانه می‌رود و همهٔ دوستان و همسایگان را جمع می‌کند و می‌گوید : ' با من شادی كنید ، گوسفند گمشدهٔ خود را پیدا کرده‌ام . '
42015007	بدانید كه به همان طریق برای یک گناهكار كه توبه می‌کند در آسمان بیشتر شادی و سرور خواهد بود تا برای نود و نه شخص پرهیزکار كه نیازی به توبه ندارند .
42015008	« و یا فرض كنید زنی ده سکّهٔ نقره داشته باشد و یكی را گُم كند آیا چراغی روشن نمی‌کند و خانه را جارو نمی‌نماید و در هر گوشه به دنبال آن نمی‌گردد تا آن را پیدا كند ؟
42015009	و وقتی پیدا كرد همهٔ دوستان و همسایگان خود را جمع می‌کند و می‌گوید : ' با من شادی كنید ، سکّه‌ای را كه گُم كرده بودم ، پیدا كردم . '
42015010	به همان طریق بدانید كه برای یک گناهكار كه توبه می‌کند در میان فرشتگان خدا ، شادی و سرور خواهد بود . »
42015011	باز فرمود : « مردی بود كه دو پسر داشت .
42015012	پسر كوچكتر به پدر گفت : ' پدر ، سهم مرا از دارایی خودت به من بده . ' پس پدر دارایی خود را بین آن دو تقسیم كرد .
42015013	چند روز بعد پسر كوچک تمام سهم خود را به پول نقد تبدیل كرد و رهسپار سرزمین دوردستی شد و در آنجا دارایی خود را در عیاشی به باد داد .
42015014	وقتی تمام آن را خرج كرد قحطی سختی در آن سرزمین رخ داد و او سخت دچار تنگدستی شد .
42015015	پس رفت و نوكر یكی از مَلاّكین آن محل شد . آن شخص او را به مزرعهٔ خود فرستاد تا خوكهایش را بچراند .
42015016	او آرزو داشت شكم خود را با نواله‌هایی كه خوكها می‌خورند پُر كند ولی هیچ‌کس به او چیزی نمی‌داد .
42015017	سرانجام به خود آمد و گفت : ' بسیاری از کارگران پدر من نان كافی و حتّی اضافی دارند و من در اینجا نزدیک است از گرسنگی تلف شوم .
42015018	من برمی‌‌خیزم و نزد پدر خود می‌روم و به او می‌گویم : پدر ، من نسبت به خدا و نسبت به تو گناه کرده‌ام .
42015019	دیگر لایق آن نیستم كه پسر تو خوانده شوم . با من هم مثل یكی از نوكران خود رفتار كن . '
42015020	پس برخاست و رهسپار خانهٔ پدر شد . « هنوز تا خانه فاصلهٔ زیادی داشت كه پدرش او را دید و دلش به حال او سوخت و به طرف او دوید ، دست به گردنش انداخت و به گرمی او را بوسید .
42015021	پسر گفت : ' پدر ، من نسبت به خدا و نسبت به تو گناه کرده‌ام . دیگر لایق آن نیستم كه پسر تو خوانده شوم . '
42015022	امّا پدر به نوكران خود گفت : ' زود بروید . بهترین ردا را بیاورید و به او بپوشانید . انگشتری به انگشتش و كفش به پاهایش كنید .
42015023	گوسالهٔ پرواری را بیاورید و سر ببرید تا مجلس جشنی برپا كنیم ،
42015024	چون این پسر من مرده بود ، زنده شده و گُمشده بود ، پیدا شده است . ' به این ترتیب جشن و سرور شروع شد .
