# language_name_wals:	Sango
# language_name_glotto:	Sango
# ISO_639-3:	sag
# year_composed:	NA
# year_published:	2003
# mode:	written
# genre_(broad):	non-fiction
# genre_(narrow):	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	The New Testament in Sango. Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	http://www.bible.is/SAGCAR/Matt/1
# copyright_short:	© Alliance Biblique en Centrafrique 2003
# copyright_long:	This Bible text is brought to you by Alliance Biblique en Centrafrique<br>TEXT: © Alliance Biblique en Centrafrique 2003 FONT: © 1997-2013, SIL International http://bit.ly/1uKBBMx
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

42019002	Mbeni koli ayeke kâ so iri ti lo Zachée ; lo yeke makonzi ti azo ti rongo nginza ti lapo , lo yeke nga zo ti mosoro .
42019003	Lo yeke gi lege ti baa Jésus ti hinga lo , me lo lingbi ti baa Jésus pepe , ngbanga ti so azo ayeke gbani si lo yeke ti lo nduru zo .
42019004	Tongaso lo kpe , lo hon na li ni , lo ko na ya ti keke ti sikomor titene lo baa Jésus na hongo ti lo na lege ni so .
42019005	So Jésus asi na ndo ni so , lo yo le ti lo na nduzu si lo tene na Zachée : “ Zachée , zu na sese hio ! Alingbi mbi lango na da ti mo laso ! ”
42019006	Zachée azu na sese hio si lo yamba Jésus na ngia na be ti lo .
42019007	So azo abaa tongaso , ala kue akasa Jésus , atene : “ Lo gue lo lango na ndo ti zo ti siokpari ! ”
42019008	Me Zachée aluti na le ti Kota Gbia si lo tene : “ Kota Gbia , baa , mbi yeke mu ndambo ti aye ti mbi kue na azo ti mawa . Tongana mbi nzi nginza ti zo na mayere , fade mbi yeke kiri ni na lo lege osio ! ”
42019009	Jésus atene na lo : “ Laso , Nzapa asoo azo ti da so awe , ngbanga ti so Zachée nga ayeke hale ti Abraham .
42019010	Biani , Molenge ti Zo aga ti gi na ti soo azo so agirisa awe . ”
42019011	Jésus akiri atene mbeni toli na azo so ayeke ma tënë ti lo so . Lo tene ni , ngbanga ti so lo ga nduru na Jérusalem . Andaa azo ni abaa ti ala atene , Kodro-gbia ti Nzapa ayeke si fafadeso .
42019012	Lo tene : “ Mbeni zo so asewa ti lo ayeke akota zo ague na mbeni kodro yongoro titene a mu lo ti ga gbia ti kodro ti lo wani si na pekoni , fade lo yeke kiri .
42019013	Kozoni si lo hon , lo iri azo ti kua ti lo baleoko . Lo mu ale ti nginza baleoko so a sara na lôro si lo kangbi ni na ala ; lo tene na ala : ‘ Ala mu nginza so ade na buze ngbii asi na ngoi so mbi yeke kiri . ’
42019014	Me amba ti lo azo ti kodro ni aye tënë ti lo pepe . Nilaa ala tokua ambeni zo na peko ti lo titene ala gue atene : ‘ E ye si koli so ale-gbia na ndö ti e pepe . ’
42019015	So lo ga gbia awe , lo kiri na kodro ti lo . Lo iri azo ti kua ti lo so lo mu nginza ti lo na ala so titene ala fa peko ti ye so ala sara na nginza ni .
42019016	Kozo zo ni aga si atene : ‘ Kota Gbia , le ti nginza so lani mo mu na mbi so , mbi wara ambeni baleoko na ndö ni . ’
42019017	Gbia ni atene na lo : ‘ So nzoni ! Mo yeke nzoni zo ti kua ! Kete ye so a mu na mo , mo sara kua na ni na legeni . Tongaso , mbi mu mo titene mo sara komandema na ndö ti agbata baleoko . ’
42019018	Use zo ni aga si atene : ‘ Kota Gbia , le ti nginza so lani mo mu na mbi so , mbi wara ambeni oku na ndö ni . ’
42019019	Gbia ni atene na lo : ‘ Mo nga , ayeke nzoni mo sara komandema na ndö ti agbata oku . ’
42019020	Mbeni aga atënë ti lo , atene : ‘ Kota Gbia , baa , le ti nginza ti mo laa ; mbi mu ni , mbi kanga na ya ti bongo si mbi bata ni .
42019021	Mbi sara mbeto ti mo , ngbanga ti so mo yeke koli so mo so mingi : mo yeke mu ye na ndo so mo bata ye daa pepe si mo yeke ko le ti kobe na ndo so mo lu ye daa pepe . ’
42019022	Gbia ni atene na lo : ‘ Mo , sioni zo ti kua ! Mbi yeke luti gi na ndö ti atënë ti yanga ti mo wani ti fâ ngbanga na li ti mo . Mo hinga kue : mbi yeke koli so mbi so mingi , mbi yeke mu ye na ndo so mbi bata ye daa pepe si mbi yeke ko le ti kobe na ndo so mbi lu ye daa pepe .
42019023	Ngbanga ti nyen si mo zia nginza ti mbi na ndo-kua ti batango nginza pepe ? Tongana mo zia ni fade kâ , ka nginza ni adu mbeni na ndö ni si na kiringo ti mbi , mbi yeke mu ni kue . ’
42019024	Na pekoni , lo tene na azo so ayeke na tere ti lo , lo tene : ‘ Ala zi le ti nginza ni na maboko ti lo , ala mu na lo so ayeke na ni baleoko so . ’
42019025	Azo ni atene na lo : ‘ Kota Gbia , lo yeke na ambeni baleoko awe ! ’
42019026	Gbia ni akiri tënë , atene : ‘ Mbi tene na ala : zo so kue ayeke na ye , fade a kiri amu mbeni na ndö ni na lo ; me zo so ayeke na ye pepe , ataa kete ye so lo yeke na ni , fade a yeke zi na maboko ti lo .
42019027	Âdu ti awato ti mbi so aye titene mbi le-gbia na ndö ti ala pepe so , ala mu ala , aga na ala na ndo so si ala fâ go ti ala na le ti mbi . ’ ”
42019028	So Jésus atene tënë so awe , lo hon na li ni ti gue na Jérusalem .
42019029	So lo ga nduru na Betfaze na Betanii , na tere ti hoto ti a-olive , lo iri adisiple use si lo tene na ala :
42019030	“ Ala gue na kete kodro so ayeke na dawa ti ala so . Na lingo ti ala na ya ti kodro ni , fade ala yeke wara mbeni molenge ti lele so a kanga lo na tere ti mbeni ye , mbeni zo ade ti duti na ndö ti lo pepe . Ala zi lo , aga na lo .
42019031	Tongana mbeni zo ahunda ala , atene : ‘ Ala yeke zi lele so ngbanga ti nyen ? ’ , ala tene na lo : ‘ Kota Gbia aye lele ni . ’ ”
42019032	Azo so Jésus atokua ala so ague , awara ye ni tongana ti so lo tene tënë ni na ala .
42019033	So ala yeke zi molenge ti lele ni , awa ti lo ahunda ala , atene : “ Ala yeke zi lo ngbanga ti nyen ? ”
42019034	Ala kiri tënë : “ Kota Gbia aye lele ni . ”
42019035	Na pekoni , ala mu lo , ague na lo na Jésus . Ala bi abongo ti ala na ndö ti lo si ala sara titene Jésus ako na ndö ti lo .
42019036	Na hongo ti Jésus , azo ayeke gbara abongo ti ala na ndö ti lege .
42019037	So ala ga nduru na Jérusalem , na lege so alondo na ndö ti hoto ti a-olive ni ti zu , adisiple gbani gbani ayeke dekongo ti sepela Nzapa na ngia na be ti ala , ndali ti aye ti kpene so ala baa ni so .
42019038	Ala tene : “ Ayeke nzoni Nzapa asara tufa na ndö ti gbia so aga na iri ti Kota Gbia ! Siriri aduti na yayu kâ si a gonda Nzapa so ayeke na yayu kâ na ndö ti aye kue ! ”
42019039	Ambeni farizien so ayeke na popo ti gba ti azo ni atene na Jésus , atene : “ Wafango-ye , suku na adisiple ti mo titene ala kai ! ”
42019040	Lo kiri tënë na ala , lo tene : “ Mbi tene na ala : tongana ala kai , fade atêne ayeke dekongo ! ”
42019041	Jésus asi nduru na Jérusalem , lo baa gbata ni si lo toto ndali ni .
42019042	Lo tene : “ Âa , tongana mo nga , mo hinga fade ye so alingbi ti mu na mo siriri ! Me mawa ni ayeke so ye ni angba na hondengo ni si le ti mo abaa ni pepe !
42019043	Biani , ambeni lango ayeke ga so awato ti mo ayeke bongbi sese aga koto , angoro mo kue . Ala yeke ngoro mo si ala yeke pete mo mbage na mbage kue .
42019044	Awato ti mo ni ayeke nika mo na azo ti mo kue ; mbeni têne oko ayeke ngba na ndö ti mba ti lo pepe , ngbanga ti so lango so Nzapa aga ti baa mo asi awe , me mo hinga ni pepe ! ”
42019045	Na pekoni , Jésus ali na ya ti kota da ti Nzapa si lo to nda ti tumba azo so ayeke ka ye na ya ni .
42019046	Lo tene na ala : “ A su na ya ti Mbeti ti Nzapa , atene : ‘ Da ti mbi ayeke duti ande da ti sambelango Nzapa . ’ Me ti ala , ala sara si da ni aga tongana du so azo ti nzi ayeke honde tere ti ala daa ! ”
42019047	Lakue Jésus ayeke fa ye na ya ti da ti Nzapa . Akota wayango-sandaga , awafango-ndia na akota zo ti kodro ni kue ayeke gi lege ti fâ lo .
42019048	Me ala hinga ye so ala lingbi ti sara pepe , ngbanga ti so azo kue azia mê ti ala kue ti ma atënë so ayeke sigigi na yanga ti lo .
42020001	Mbeni lâ , Jésus ayeke fa ye na azo na ya ti kota da ti Nzapa ; lo yeke fa nga Nzoni Tënë na ala . Akota wayango-sandaga , awafango-ndia na akangba aga .
42020002	Ala hunda lo , atene : “ Tene na e , na iri ti zo wa laa mo yeke sara aye so ? Zo wa laa amu lege na mo ti sara ni , zo wa ? ”
42020003	Lo kiri tënë na ala , lo tene : “ Mbi nga , mbi yeke hunda ala na mbeni tënë :
42020004	Zo wa laa atokua Jean ti batize azo ? Nzapa wala azo ? ”
42020005	Azo ni agbu li ti ala si ala tene na popo ti ala : “ Tongana e tene : ‘ Nzapa laa atokua Jean ’ , fade lo hunda e , lo tene : ‘ Ngbanga ti nyen si ala yeda na tënë ti lo pepe ? ’
42020006	Tongana e tene : ‘ Azo laa atokua lo ’ , fade azo ni kue ayeke bo e na têne , ngbanga ti so ala hinga biani atene , Jean ayeke wayanga-Nzapa . ”
42020007	Tongaso ala tene na Jésus : “ E hinga zo so atokua lo pepe . ”
42020008	Jésus atene na ala : “ Zo so amu lege na mbi ti sara aye so , mbi nga , mbi yeke di iri ti lo na ala pepe . ”
42020009	Na pekoni , Jésus atene toli so na azo ni , lo tene : “ Mbeni zo afâ yaka ti vinye ; lo zia yaka ni na maboko ti azo ti fango yaka ti vinye si lo gue na mbeni kodro ti ninga kâ mingi .
42020010	So ngoi ti kongo ale ti vinye ni alingbi awe , lo tokua mbeni zo ti kua oko na azo ti fango yaka ni titene ala mu ti lo ale ti vinye ni aga na ni . Me azo ti fango yaka ni apika zo ni si ala tumba lo , maboko ti lo senge .
42020011	Wa ti yaka ni akiri atokua mbeni zo ti kua ti lo . Lo so nga , ala pika lo , ala sara kua ti mbana na lo si ala tumba lo , maboko ti lo senge .
42020012	Lo kiri lo tokua ota zo ni . Lo nga , ala pika lo , azia ka na tere ti lo si ala tumba lo .
42020013	Wa ti yaka ni atene na be ti lo , atene : ‘ Fade mbi yeke sara tongana nyen ? Mbi yeke tokua molenge ti mbi so mbi ye lo mingi ; mbi hinga pepe , fade ala yeke kpe mbeto ti lo . ’
42020014	Me so azo ti fango yaka ni abaa molenge ni , ala tene na popo ti ala : ‘ Baa , lo so lo yeke ga wa ti yaka ni na peko ti babâ ti lo laa ! E fâ lo si yaka ni aga ti e ! ’
42020015	Ala gbu lo , ala sigigi na lo na ya ti yaka ni si ala fâ lo . ” Jésus ahunda ala , atene : “ Fade wa ti yaka ni ayeke sara nyen na ala ?
42020016	Fade lo yeke ga ti fâ azo ti fango yaka so si lo yeke mu yaka ni na ambeni zo nde . ” So azo ni ama tënë so , ala tene : “ Ye ni ayeke si oko pepe ! ”
42020017	Me Jésus abaa le ti ala si lo tene na ala : “ Nda ti tënë so a su na ya ti Mbeti ti Nzapa so atene nyen ? Tënë so atene : ‘ Têne so azo ti sarango da ake ni , ni laa akiri aga ngangu têne ti gere ti da ni . ’
42020018	Zo so kue ayeke ti na ndö ti têne so , fade tere ti lo ayeke kungbi . Tongana têne ni ati na ndö ti mbeni zo , fade ayeke nika lo nikango ! ”
42020019	Gi na ndembe ni so , awafango-ndia na akota wayango-sandaga ayeke gi lege ti gbu Jésus , me ala sara mbeto ti azo ti kodro . Ala hinga so toli so lo tene so , lo tene gi ti kpo ala .
42020020	Ala to nda ti bembe ndo na tere ti Jésus . Ndani laa ala tokua ambeni zo na lo so asara tere ti ala tongana anzoni zo . Azo ni ague ti hunda lo na mbeni tënë titene na lege ti tënë ti yanga ti lo wani , lo ti na ya ti gbanda ti ala . Ala ye ti wara lege ti gbu lo ti zia lo na maboko ti akota zo ti kodro nga na govoronere .
42020021	Ala hunda lo , atene : “ Wafango-ye , e hinga so mo yeke tene tënë si mo yeke fa ye gi na legeni mbirimbiri ; mo yeke mu mbage ti zo oko pepe , me mo yeke fa mbirimbiri lege ti sarango ye so Nzapa aye .
42020022	Tene na e : Ndia amu lege na e ti futa lapo na kota gbia ti Rome , wala e futa ni pepe ? ”
42020023	Me Jésus ahinga mayere ti ala kue si lo tene na ala :
42020024	“ Ala fa na mbi mbeni le ti nginza , e baa . So li ti zo wa laa ? So iri ti zo wa laa na le ti nginza ni so ? ” Ala kiri tënë na lo , atene : “ Ti kota gbia ti Rome . ”
42020025	Lo tene na ala : “ Ala futa na kota gbia ti Rome ye so ayeke ti lo , ala futa na Nzapa ye so ayeke ti Nzapa . ”
42020026	Tongaso ala wara tënë na yanga ti lo pepe ti gbu lo ndali ni na le ti azo ni . Li ti ala kue akpe ndali ti tënë so lo kiri na ni na ala so si ala zi yanga oko pepe .
42020027	Ambeni sadusien aga nduru na tere ti Jésus . — Asadusien ayeke azo so atene , akuâ ayeke zingo pepe . — Ala hunda lo , atene :
42020028	“ Wafango-ye , Moïse asu ando ndia so na mbeti ndali ti e , lo tene : ‘ Tongana mbeni zo akui si lo zia wali na peko ti lo , me zo ni adu amolenge pepe , alingbi ita ti lo amu wali ti wakuâ ni si lo du amolenge na ita ti lo so akui so . ’
42020029	Ando , ambeni ita mbarambara ayeke daa . Kozo ita ni amu wali , lo du molenge pepe si lo kui .
42020030	Use ita ni amu wali ni .
42020031	Na pekoni , ota ita ni amu wali ni . Ala mbarambara kue amu wali ni , ala du molenge pepe si ala kui .
42020032	Na ndani , wali ni nga akui .
42020033	Na lango ti zingongo ti akuâ , fade wali ni ayeke duti wali ti zo wa na popo ti ala so ? So ala mbarambara kue amu lo ti ga wali ti ala so ! ”
42020034	Jésus akiri tënë na ala , atene : “ Azo ti dunia so ayeke mu awali wala akoli ,
42020035	me azo so Nzapa abaa ala atene , ala laa alingbi ande ti zingo na kuâ si ala duti na fini na ya ti dunia so ayeke ga gbanda , fade ala yeke mu koli wala wali pepe .
42020036	Ala lingbi nga ti kui pepe , ngbanga ti so ala yeke ga tongana a-ange . Ala yeke amolenge ti Nzapa , ngbanga ti so ala zingo na kuâ awe .
42020037	Moïse wani afa ando polele atene , fade akuâ ayeke zingo . Biani , na ndo so lo tene tënë ti kete keke ti ki daa , lo iri Kota Gbia , atene : ‘ Nzapa ti Abraham , Nzapa ti Isaac , Nzapa ti Jacob . ’
42020038	Jésus akiri atene : “ Nzapa ayeke Nzapa ti akuâ pepe , me lo yeke Nzapa ti azo so ayeke na fini , ngbanga ti so ala kue ayeke na fini ndali ti lo . ”
42020039	Ambeni wafango-ndia atene na lo : “ Wafango-ye , tënë ti mo ayeke nzoni mingi . ”
42020040	Nilaa , nzara ti kiri ti hunda lo na mbeni tënë asigigi na ya ti ala kue .
42020041	Jésus atene na ala : “ Tongana nyen si azo alingbi ti tene , Mesii ayeke molenge ti David so ?
42020042	David wani asu na ya ti mbeti ti Abia , atene : ‘ Kota Gbia Nzapa atene na Kota Gbia ti mbi , atene : Mo duti na mbage ti maboko ti mbi ti koli
42020043	ngbii mbi sara titene awato ti mo aga tongana mbata na gbe ti gere ti mo si . ’
42020044	So David airi lo atene , Kota Gbia so , Mesii ayeke kiri ti ga molenge ti David tongana nyen ? ”
42020045	So gba ti azo ayeke ma Jésus , lo tene na adisiple ti lo :
42020046	“ Ala sara hange na awafango-ndia so aye ti fono gi na ya ti kota bongo si ala ye titene azo abara ala na ndo so azo abongbi daa ; ala ye ti duti na ya ti akozo ngende na ya ti ada ti sambelango Nzapa nga na ya ti amatanga .
42020047	Ala yeke ro aye kue ti ya ti da ti awali-mua si ala yeke sara ayongoro sambela titene azo abaa ala . Fade Nzapa ayeke fâ ngbanga na li ti ala ngangu ahon ti azo kue . ”
42021001	Na ya ti kota da ti Nzapa , Jésus abaa ndo na tere ti lo si lo baa ambeni zo ti mosoro so ayeke bi nginza na ya ti sanduku ti nginza .
42021002	Lo baa nga mbeni wali-mua so ayeke wayere mingi , lo bi akete kete le ti nginza use na ya ni .
42021003	Tongaso Jésus atene : “ Mbi tene na ala taa-tënë : wali-mua so ayeke wayere so abi ti lo nginza ni ahon tanga ti azo kue .
42021004	Biani , tanga ti azo ni abi ti ala nginza so ala yeke na ye ti sarango na ni pepe ; me ti lo , na ya ti yere ti lo , lo bi nginza so kue angba na lo ti te na kobe . ”
42021005	Ambeni zo ayeke tene tënë ti kota da ti Nzapa si ala yeke gonda pendere ti atêne na anzoni ye so azo amu na Nzapa si a leke na da ni .
42021006	Jésus atene : “ Ye so ala yeke baa so , ambeni lango ayeke ga so fade têne oko ayeke ngba na ndö ti mba ti lo pepe ; ye so kue ayeke tuku na sese . ”
42021007	Ala hunda lo , atene : “ Wafango-ye , ye ni ayeke si ande lawa ? Nyen laa ayeke fa lango so aye so ayeke si na ni ? ”
42021008	Jésus akiri tënë , atene : “ Ala sara hange si mbeni zo ahanda ala pepe ! Biani , fade azo mingi ayeke ga na iri ti mbi si zo oko oko ayeke tene : ‘ Mbi laa mbi yeke Mesii ! ’ Azo ni ayeke tene nga , atene : ‘ Ngoi ni alingbi awe ! ’ Ala azo ti mbi , ala mu peko ti azo ni so pepe !
42021009	Tongana ala ma tënë ti bira na tënë ti wusuwusu , ala sara mbeto pepe ! Biani , alingbi aye so asi , me so laa ayeke hunzingo ti aye kue pepe . ”
42021010	Na pekoni , Jésus atene na ala : “ Fade mbeni mara ayeke londo ti tiri na mbeni mara , mbeni kodro-gbia ayeke londo ti tiri na mbeni kodro-gbia ;
42021011	sese ayeke yingi ngangu si kobela ti bubango kodro nga na kota nzara ayeke sara azo na ando nde nde ; ambeni ye ti ziango mbeto na be ti zo na aye ti kpene ayeke sigigi na le ti nduzu .
42021012	Me kozoni si aye so kue asi , fade azo ayeke gbu ala ti sara ngangu na ala , azo ayeke gue na ala na ya ti ada ti sambelango Nzapa , azo ayeke bi ala na da ti kanga ; azo ayeke gue na ala na gbe ti agbia nga na gbe ti agovoronere ndali ti iri ti mbi .
42021013	Tongaso si fade ala yeke wara lege ti tene tënë ti mbi na le ti azo kue .
42021014	Ala leke na be ti ala biani ti gi be ti ala kozoni pepe ndali ti tënë so ala yeke tene ti gbu koko ti ala .
42021015	Biani , fade mbi wani , mbi yeke mu na ala tënë ti tenengo ni na ndara so awato ti ala alingbi pepe ti dekite na ni wala ti ke ni .
42021016	Ababâ ti ala , amama ti ala , a-ita ti ala , asongo ti ala na amba ti ala so ala na ala aye tere ayeke ka ala ; a yeke fâ ambeni zo mingi na popo ti ala .
42021017	Azo kue ayeke ke ala ndali ti iri ti mbi .
42021018	Me fade mbeni kua ti li ti ala oko ayeke girisa pepe .
42021019	Ala gbu ngangu si fade ala soo kuâ ! ”
42021020	“ Tongana ala baa ande aturugu angoro Jérusalem kue , ayeke nzoni ala hinga atene , a ga nduru ti buba gbata ni awe .
42021021	Tongaso , azo so ayeke na sese ti Judée , alingbi ala kpe ague na li ti ahoto ; azo so ayeke na Jérusalem , alingbi ala sigigi na ya ni ; azo so ayeke na yaka , alingbi ala kiri na ya ti gbata ni pepe .
42021022	Biani , alango ni so ayeke duti alango so Nzapa ayeke kiri na azo peko ti aye ti sioni so kue ala sara si ye so kue Mbeti ti Nzapa atene tënë ni ayeke si alingbi na ni !
42021023	Ye ni ayeke duti ande ye ti mawa na awali so ayeke na ngo na ala so angba ti mu me na amolenge na ya ti alango ni so ! Biani , fade azo ti sese ayeke baa pasi ahon ndoni si ngonzo ti Nzapa ayeke londo na tere ti ala !
42021024	Fade a yeke fâ azo ni na yongoro zeme , a yeke gbu ala ti gue na ala na ya ti akodro kue . Amara kue ayeke buba gbata ti Jérusalem kue ngbii ngoi ti ala ahunzi si . ”
42021025	“ Fade ambeni ye ti kpene ayeke sigigi na le ti lâ , na le ti nze , na le ti atongoro . Na ndö ti sese , fade be ti azo kue ayeke gi na nduzu , ala yeke duti gi na mbeto ndali ti toto ti kota ngu-ingo na amapo ni .
42021026	Na mbage , fade azo ayeke kui na mbeto ndali ti aye ti pasi so ayeke si na ndö ti dunia so , ngbanga ti so fade angangu so ayeke le ti nduzu ayeke yingi .
42021027	Tongaso azo ayeke baa Molenge ti Zo so ayeke ga na ya ti mbinda na ngangu ti lo kue , na gonda ti lo kue .
42021028	Tongana aye ni so ato nda ti singo ni , ala gbu ngangu , ala mu li ti ala na nduzu , ngbanga ti so Nzapa aga nduru ti zi ala na ya ti pasi awe ! ”
42021029	Na pekoni , Jésus atene na ala mbeni toli , lo tene : “ Ala baa keke ti fige na ambeni keke kue !
42021030	Gi so afini kugbe ayeke sigigi daa , ala hinga atene , ngoi ti lungo ale ti kobe aga nduru awe .
42021031	Legeoko nga , tongana ala baa aye so asi , ayeke nzoni ala hinga atene , kodro-gbia ti Nzapa aga nduru awe .
42021032	Mbi tene na ala taa-tënë : fade azo ti fadeso ayeke kui kue pepe kozoni si aye so kue asi .
42021033	Fade yayu na sese ayeke hon , me atënë ti mbi ayeke hon oko pepe . ”
42021034	“ Ala sara hange ! Ala zia be ti ala kue na nyongo samba ahon ndoni na tengo kobe ahon ndoni pepe , ala gi be ti ala na ndö ti gigi ti ala pepe . Tongana ala sara hange pepe , lango ni so ayeke wara ala
42021035	tongana ti so gbanda ayeke gbu nyama . Biani , lango ni so ayeke si ti wara azo ti sese kue tongana ti so gbanda ayeke gbu nyama .
42021036	Tongaso ala lango pepe ! Ala ngba ti sambela lakue si ala wara ngangu ti sigigi na ya ti aye so ayeke si ande so si ala wara lege ti luti na nduzu na dawa ti Molenge ti Zo . ”
42021037	Na kota lâ , Jésus ayeke fa ye na azo na ya ti kota da ti Nzapa ; me na lakui , lo yeke gue ti lango na ndö ti hoto so a iri ni hoto ti a-olive .
42021038	Na kota ndaperere , azo ti gbata ni kue ayeke ga na tere ti lo na ya ti kota da ti Nzapa ti ma lo .
42022001	Matanga ti Mapa so a sara na mama ni pepe aga nduru awe ; matanga so a iri ni Pake .
42022002	Akota wayango-sandaga na awafango-ndia ayeke gi lege ti fâ Jésus ; me ala sara mbeto ti azo ti kodro .
42022003	Tongaso Satan ali na be ti Judas so a iri lo Iskariote , mbeni disiple oko na popo ti adisiple baleoko na use .
42022004	Lo gue lo baa akota wayango-sandaga na amakonzi ti aturugu ti batango lo si lo na ala ama tere na ndö ti lege so fade lo yeke ka Jésus na ala .
42022005	Tere ti ala anzere si ala ma tere ti mu na lo nginza .
42022006	Judas ayeda na ala si lo to nda ti gi nzoni lege ti ka Jésus na ala si gba ti azo ni ahinga tënë ni pepe .
