# language_name_wals:	Chukchi
# language_name_glotto:	Chukchi
# iso639_3:	ckt
# year_composed:	NA
# year_published:	2003
# mode:	written
# genre_broad:	non-fiction
# genre_narrow:	religion
# writing_system:	Cyrl
# special_characters:	NA
# short_description:	Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	http://ibtrussia.org/en/text ?m=CHK
# copyright_short:	© Институт Библияеԓыԓьаткэн 2003
# copyright_long:	iБиблием изэдзэкІынкІэ Институтыр<br>Институт перевода Библии, 101000 Москва, Главпочтамт, а/я 360<br>ibt_inform@ibt.org.ru
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

42008047	Ынкъам ӈэвъэнйыръэ чичевнин , раԓваквъа атчытвак , вэвраԓьатэты эймэквъи ынкъам ӈырапычга пэӄэтатгъэ Ынык гыткагты , энанымӈыԓяквъэ Ыныкы ымыԓьырамкык ягна , иа'м ытԓён гэнйиткуԓин Ыныкы ынкъам миӈкыри ԓыгэн эвыр мэԓеквъи .
42008048	Ынан ивнин ытԓён : « Ӈээккэйгыт , гыныкԓымаԓяквырга нэнъегтэԓеквыт . Ӄыԓеркын ӄаԓяԓвонтымаватэты » .
42008049	Титэ Ынан еп нэнатвыӄэн ынӄэн , етгъи ӈыръымэӈин армайпы синагогракэн ынкъам иквъи ыныкы : « Гынин ӈээкык уйӈэ нъэԓгъи . Ынӈэ энэӈъэԓевкэ Инэныгъюԓевэтыԓьын » .
42008050	Ытръэч-ым Иисусынэ ваԓёмнэн , иквъи ыныкы : « Ынӈэ э'ӄэԓиӈэткэ , ытръэч ӄыԓымаԓявыркын , ынкъам рэегтэԓгъэ » .
42008051	Рэсӄивык ярачыкогты , ръотавнэн ымы мэӈин яаԓятык , арыԓгыка Пётр , Иоанн , Иаков чама ӈээккэӄэйин ытԓыгын ынкъам ынин ытԓя .
42008052	Ымыԓьо нытэргатӄэнат ынкъам ныркыпчевыӄэнат чиниткин мачвэт . Ытръэч-ым Иисус иквъи : « Ынӈэ атэргатка . Ытԓён ԓюӈвъиԓьын , ытръэч йыԓӄэтыркын » .
42008053	Ыргынан тэнӈу нэтчыгъэн Ытԓён , ӄэԓёӄъым ԓыги гэԓгыԓин , ытԓён энмэч уйӈэ .
42008054	Ынан-ым ытԓён мынгыпэрэнэн , нэргъав ивнин : « Ӈээккэӄэйигыт , ӄыԓӄутги ! »
42008055	Ынкъам егтэԓ ыныкы пэԓӄынтэтгъи , ытԓён ԓыгэн эвыр ӄутгъи . Ынан рыӄамэтвавыйгот рыннин ытԓён .
42008056	Ытԓыгыт ынинэт гиничгытэтԓинэт . Ынан-ым тъививнинэт , иӈӄун ымы мэкына авнатвыка ԓьоё .
42009001	Мынгыткэн ӈиръэ пароԓ рэгъючечӈыԓьыт . Иисусынэ румэкэвнинэт мынгыткэн ниръэ пароԓ рэгъючечӈыԓьыт , йыԓнин ырыкы очочынԓягыргын ынкъам армагыргын , рытавык ымыԓьо кэԓьэт ынкъам рымэԓевэтык тъычгыргыт .
42009002	Ынан тыӈивынинэт ытри тъэвэты эвынво Энанԓявагыргын Эӈэӈин ынкъам рымаԓяватынво тъытԓьэт .
42009003	Ынкъам ивнинэт ытри : « Тэӈынӈэ ръэнут эпирикэ акватыӈок : ымы кэӈунэӈ , ымы тэючгын , ымы кавкав , ымы манэт , эвыр авнатвака эмӈирэют эвиръыт .
42009004	Ръаярачыкогты рэрэсӄивӈытык , ынкы ӄыпэԓятыркынэтык ынкъам ынӄо ӄэквэтыркынитык .
42009005	Миӈкы-ым тури ӄырым ы'нынрэсӄивэттык , пэԓяма ыргин мэйӈынымным , ымы рыпэт пиӈпиӈ , эймысӄэтыԓьын торыкгыткагты , ӄытивыткуркыниткы ырыкы . Мачынан ынӄэн нытвагъан мэтъаэквырго ырыкы » .
42009006	Рэгъючечӈыԓьыт манаӈакватгъат нымнымыткогты , рымӈыԓява Таӈпыӈыԓ ынкъам энанмаԓявма ԓымынкы .
42009007	Иродын капчачаквыргын . Эвынэрмэтэ Иродына ымыԓьо ваԓёмнэн , гэръэԓин Иисус , ынкъам гакапчачавԓен , ӄэԓёӄъым ӄутти нивӄинэт , энмэн ынӄэн Иоанн эюгъи ,
42009008	ӄутти — энмэн Илия етгъи , ӄутти-ым — энмэн ӄоԓ тэԓенъепкин мэтъатвыткоԓьын эюгъи .
42009009	Ынкъам Ирод ныкапчачытваӄэн : « Иоанн гымнан тыԓевтычвигъэн , ытԓён вай мэӈин Ынӄэн вэтгаво нэлгыркын ? » Ынкъам ынан раԓьовыԓгыӈӈоӈынэн Иисус .
42009010	Рыӈаёвыгыргын мытԓыӈэн мытԓыӈча мынгытӄԓеккэнат . Апостоля , пэԓӄынтэтык , натвыгъан Иисусына ымыԓьо , ръэнут ыргынан нэтэйкыгъэн . Ынӄъом Ынан э'йӈэвнинэт ытри Ынык рээн , ынкъам ытри ӄытгъэт Вифсаида-нымнымэты .
42009011	О'равэтԓьата-ым ԓыги нэтчыгъэн ынӄэн , ынкъам ԓымӈэнагъат Ынык рээн . Иисусынэ нэнамӈыԓтэԓӄэн ырыкы Энанԓявагыргын Эӈэӈин ынкъам нинэнмэԓевэтӄинэт тъытԓьэт .
42009012	Яачы-ым вуԓӄытвик мынгыткэн ӈиръэ пароԓ рэгъючечӈыԓьыт эймэквъэт Ыныкы ынкъам иквъэт : « Ӄытриԓгынэт о'равэтԓьат , иӈӄун ытри ныԓӄытынэт ынанчымчаӈ ваԓьэты нымнымэты ынкъам ы'нԓьунэт ырыкагты рооԓӄыԓтэ ынкъам кэвын , ӄэԓёӄъым мури ӈутку энымкиԓӄык мытытваркын » .
42009013	Иисус татԓыӈгъэ : « Торгынан ӄыйыԓыткы ырыкы рооԓӄыԓ » . Рэгъючечӈыԓьыт иничгытэтгъэт : « Аны вай мурык ытръэч мытԓыӈэн кавкавыт ынкъам ӈиръэ ынныт , миӈкыри моргынан мытранӄамэтвавӈынат ынӈин мыкэԓьыт о'равэтԓьат ? Вэчьым вай мытрэркурысӄивӈынэт ымыԓьорыкы рооԓӄыԓтэ ? »
42009014	Ынкы гатваԓенат ӄымэк мытԓыӈэн мытԓыӈча мынгытӄԓеккэн парол о'равэтԓьат . Ытръэч Иисусынэ ивнинэт рэгъючечӈыԓьыт : « Ӄынвакъоквыткы о'равэтԓьат нотасӄыткынык эмӈирэӄӄԓиккин мынгыткэн пароԓьёно » .
42009015	Рэгъючечӈыԓьыт ԓыгэн-ым ынӈин итгъэт . Титэ ымыԓьо вакъогъат ,
42009016	Иисусынэ пирининэт мытԓыӈэн кавкавыт ынкъам ӈиръэ ынныт , гитэнин и'и'н , ченъёргаввэтгавык рырэӄуԓымӈэвнин Эӈэӈ , ынкъам мыԓеткунинэт кавкав эвыр ынныт . Ынан нинэйыԓӄинэт ынӄэнат рагъёчачӈыԓьырыкы , иӈӄун ы'нтэйвыӈыркынэт рамкэты .
42009017	Ымыԓьо ныӄамэтваӄэнат ынкъам ԓыгъэнӄэквъэт , рэгъючечӈыԓьэ-ым ӄээкын нэнумэкэвынэт мынгыткэн ӈиръэ пароԓ йыръыԓьыченԓет , гынуԓьыт гарооԓӄыԓя .
42009018	Пётрына о'ра нэнатвыӄэн Иисус . Ӄоԓ итык , титэ Иисус гаченъёргаввэтгавԓен ӄувԓикэ , етгъэт Ыныкы рэгъючечӈыԓьыт . Ынан пынԓёнэнат ытри : « Микыну нэԓгыркынигым Гым варата ? »
42009019	Ытри татԓыӈыткогъат : « Ӄутти нивӄинэт , энмэн Гыт — Иоанн Крестителегыт , ӄутти — энмэн Илияйгыт , ӈыръыӄутти-ым нивӄинэт , энмэн ӄоԓ тэԓеӈкин мэтъатвыткоԓьын эюгъи » .
42009020	Ынан пынԓёнэнат ытри : « Торгынан-ым микыну Гым инэԓгыркынитык ? » Пётр татԓыӈыткогъэ : « Гыт — Христос Эӈэӈин » .
42009021	Ытръэч-ым Иисусынэ тъэвэты митъэивнинэт ытри , авнатвыка ӈоот ымы мэкына .
42009022	А'ӄанмыкэн уттынпын . Ынӄоры Иисусынэ ивнинэт : « Экык О'равэтԓьаргэн ԓыгитэвиминӈэтыԓьыԓӄыԓ , Ытԓён э'нӄу нэрэԓгыӈын ынпычьыԓьырык , ы'ттъыёԓтаароӈрагэԓевыԓьа ынкъам инэнчичевэтыԓьэ Каԓегыргыкэн , Ытԓён тымъёԓӄыԓ , ытръэч-ым ӈыроӄав ы'ԓёк раёвъёԓӄыԓ » .
42009023	Ынӄоры Иисусынэ ивнинэт ымыԓьо : « Эвыр мэӈин рэԓеӈыркын Гымык рээн , мачынан ынан э'нӄу нытчынинэт кыԓек чиниткин тагъяӈгыргыт ынкъам ынӄэнына мачынан амӄынъычо нимтипириркынин чиниткин а'ӄанмыкэн уттынпын ынкъам нинэркыԓеркын Гым .
42009024	Ӄэԓёӄъым , микынэ эмкумъу рэԓгыӈыркынин чиниткин ягтаԓгыргын , ынӄэнына рантымӈэвнэн ынӄэн , микынэ-ым рантымӈэвнэн чиниткин ягтаԓгыргын Гымык курэ , ынӄэнына эмкумъу рэԓгыгнин ынӄэн .
42009025	Ӄэԓёӄъым рэӄу о'равэтԓьата эймитык ымваԓьын , чиниткин-ым увик рывъиӈэтык эвытԓым тэнъэӄэӈык ченэткэнагты ?
42009026	Ӄэԓёӄъым , микынэ ӈыркыԓё ринэԓгыгъэ Гым ынкъам Гымнинэт вэтгавыт , ынӄэн Эккэтэ О'равэтԓьаргэн ӈыркыԓё рэԓгыгнин , титэ Ытԓён рэетгъэ гэргычьатгыргыма Ынин ынкъам Ытԓыгин ынкъам ангелен Эӈэӈин .
42009027	Тивыркынитык-ым ԓыгэтаӈӄэгԓынангэт , варкыт ӈутку вэтчатваԓьыԓыко ӄутти , микырык энкытвыԓевкэ еп ченэтвъэгыргын , энмэч нэрэԓьуӈын Энанԓявагыргын Эӈэӈин » .
42009028	Иисус гаявматԓен . Гаԓягъат ӄымэк амӈырооткэн ы'ԓёӈэттэ , титэ Иисусынэ тывнэн ынӄэн , Ынан пирининэт Ынык рээн Пётр , Иоанн ынкъам Иаков , тыттэтгъи ӈайыткынэты ченъёргаввэтгавынво .
42009029	Ченъёргаввэтгавма , Ынин ԓьуԓӄыԓ явматгъэ , ынкъам Ынин эвииръыт гиԓгэтԓинэт , гаӄэԓпэраԓенат .
42009030	Ынкъам ӈиръэ о'равэтԓьат гапычвэтгавԓенат Ынык рээн . Ынӄэн гатваԓенат Моисей ынкъам Илия .
42009031	Ыргынан , эргавэты вытрэтыԓьэ , нытвыӄэн Ынин энаԓват , ваԓьыԓӄыԓ Иерусалимык .
42009032	Пётр-ым ытри ӄутти гэтъирэткуԓинэт , кыевык-ым нэԓьугъэн Ынин эргав ынкъам ӈиръэ о'равэтԓьат , вэтчатваԓьыт Ынык ачгыта .
42009033	Ынкъам титэ ынӄэнырык напэԓяӈӈогъан Ытԓён , Пётр иквъи Иисусына : « Инэныгйивэтыԓьигыт , а'мын-ым йыӄӄай вак ӈутку ! Кита-ым ӈыръо отрат мынтэйкынэт : ыннэн Гыныкы , ыннэн Моисейына ынкъам ыннэн Илияна » . Ынан гэмо гэԓгыԓин , ръэнут тывнэн .
42009034	Ынӄэн эвма , ининигъи йъын ынкъам энаръэнэнат ытри ыныквииԓе . Рэгъючечӈыԓьыт , ваԓьыт йъычыку , чеӈыттэтгъэт .
42009035	Ынкъам ӄэнтэтгъи йъыйпы ӄуԓиӄуԓ ивыԓьын : « Ынӄэн Гымнин Экык , Гымнин Ԓьоё . Ытԓён ӄываԓёмыркынэткы » .
42009036	Титэ ӄуԓиӄуԓ выйитвыгъи , Иисус нэмэ амынан нытваӄэн . Ынкъам рэгъючечӈыԓьыт авъеткынка гатваԓенат , ынкъам ынӄэн ы'ԓёк ымы мэкына ԓёӈытва нэнтыгъэн , ръэнут нэԓьугъэн .
42009037	Рымэԓевэннин каԓьайпыԓьыӈэнӄай . Ӄоԓетъыԓёк , титэ ытри тэгрэтгъэт ӈайгыпы , мыкъоравэтԓьарык нэнрынгиивын Иисус .
42009038	Ԓюур ӄоԓ ӄычиӄун о'равэтԓьан ӄуԓиԓьэтгъи : « Инэныгъюԓевэтыԓьигыт , а'мын-ым ивкэ , ӄыгитэгын гымнин экык ! Ытԓён наӄам тэӈыннэн !
42009039	Ытԓён ныкаԓьайпыӄэн : ԓюур-ым вай ныӄуԓиԓьысӄычетӄин , кэԓьэтэ-ым рытрыкымгыта иттиԓийгут нинэнтыӄин ытԓён , рыпэт йыкыргычыкойпы ныкытрантоӄэн ынкъам коԓё нинэнтэвиминӈэвӄин , ынӄо-ым мэткиит яаԓ нынъэԓӄин .
42009040	Гымнан тивынэт Гынинэт рэгъючечӈыԓьыт рытавык кэԓьэт , ытръэч-ым гаԓвавԓенат ытри » .
42009041	Иисус-ым татԓыӈыткома иквъи : « Аны вай о'равэтԓьаторэ , э'ӄэрэԓьытури ынкъам аԓымаԓявкыԓьыторэ ! Тъартагнэты ӄээӄын Гым тратвагъа турык рээн ынкъам гытгытэ трэԓгынтык ? Ӄынрывинрыгын ӈутриԓы гынин экык » .
42009042	Еп тыԓеԓьын ӈинӄэй кэԓьэтэ рыпэӄэтавнэн нотасӄыткынэты , рытрыкымгыта иттиԓыръуԓьын . Ытръэч-ым Иисусынэ ръотавнэн кэԓы ынкъам рымэԓевэннин ӈинӄэй ынӄъом рыԓенин ытԓён ытԓыгэты .
42009043	Ынкъам ымыԓьо гиничгытэтԓинэт Эӈэӈин майӈармагыргэты . Иисусынэ нэмэ мэтъатвыркынэн Чиниткин въэгыргын Виин ымыԓьо ԓыгэкоԓё ниничгытэтӄинэт Иисусын тайкыгыргык , Ынан ивнинэт рэгъючечӈыԓьыт :
