# language_name_wals:	Apurinã
# language_name_glotto:	Apurinã
# ISO_639-3:	apu
# year_composed:	NA
# year_published:	2004
# mode:	written
# genre_(broad):	non-fiction
# genre_(narrow):	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	http://www.scriptureearth.org/data/apu
# copyright_short:	© Wycliffe Bible Translators 2010
# copyright_long:	Atribuição-Uso Não-Comercial-Vedada a Criação de Obras Derivadas 3.0<br>Você pode: — copiar, distribuir, exibir e executar a obra SOB AS SEGUINTES CONDIÇÕES:<br>ATRIBUIÇÃO — Você deve dar crédito ao autor original, da forma especificada pelo autor ou licenciante.<br>USO NÃO-COMERCIAL — Você não pode utilizar esta obra com finalidades comerciais.<br>VEDADA A CRIAÇÃO DE OBRAS DERIVADAS — Você não pode alterar, transformar ou criar outra obra com base nesta.
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

42019018	— Ãtipekana apoka auĩtetximoni : “ Ãti ota pisikanapano nota . Uatxa sĩkopeka ota aua notamoni , ” itxa initiri .
42019019	— Ininiã auĩtetxi txari : “ Erekapitikari . Ininiã sĩko pakini sitatxiti auakani auĩte pitxauako , ” itxari .
42019020	— Ãtipekana apoka auĩtetximoni : “ Oniã pinakito txineiro . Mãkatxi mataã niapirikaro , poteta nitxaro pitxineirote .
42019021	Nota pĩkai pite . Pataparaxinirei . Nimarotari pite amotari ãti kamakiti . Piamotari pikiena ãti kãkiti kiena , ” itxa .
42019022	— Ininiã iua auĩtetxi apakapapiretari : “ Pite ninitiri maerekati pitxaua . Pite txano nota kiki kataparaxinireri nitxaua . Pimarotari niamotiniri ãti kamakiti . Pimarotari niamotiniri ãti kãkiti kiena .
42019023	Ikara atoko ininiã , pimanirekakaniãri piparĩkauatini , kinirepa kona pisikataro nitxineirote pãkomoni ? Pisikaãkamaroko , napakapamaroko apikomoni nitxineirote nikanapiriãkasaaki , ” itxa auĩtetxi .
42019024	— Ininiã iua paniãtana iuaã auakani : “ Himakatxakaroko nitxineirote iuamoni nisikakito . Hĩsikaro tesi ota auakitimoni , ” itxa .
42019025	— “ Auapeka tesi ota iuamoni , ” itxarina .
42019026	— Ininiã auĩtetxi apakapapiretana : “ Piparĩkauatiniã , ininiã pinakiti itori aua , ininiã apikomoni papakapa . Pite iarinouatiniã , ininiã ikara xika pinakito poião . Ãti õti piarini xika ikara poiãori makatxakaãkako apaka .
42019027	Uatxa himinana notamoni nimokaiakariakori , kotxi ninoa ! inirekano nota iauĩtena nininiua . Hõkana ninoa nota apisatoõ , ” itxa auĩtetxi .
42019028	Ikara inaãka atoko , Xesosi sari imoianariakori apisa Xerosareẽmoni .
42019029	Xerosareẽmoni isikasaakina , apokaãpotana Petxipaxee , Petánia pakini aapokotxiti . Ninoa ipi aapokotxi Oriva inakori xirata takote . Iuaã auakasaaki , Xesosi iokanatana ipi imoianariakori aapokotximoni .
42019030	— Ikira aapokotximoni hĩsa . Iuaã hãpokariko xomẽta ãkiri , iaxiriãkori . Iua xomẽta ãkiri kãkiti maitopãkakotipanika inakori . Hĩkoxiripatakariko iua . Himinari notamoni .
42019031	Ipitikiri akiritiniãi : “ Kinirepa hĩte koxiripatakari nipira ? ” inakasaakii , ia atoko hĩtxariko : “ Apiananiri nirekari iua , ” hĩtxako — itxana .
42019032	Iuaã apokasaakina , ikinika Xesosi sãkire iaõka auapeka .
42019033	Ninoa koxiripatakasaakiri xomẽta ãkiri , ipitikiri apoka . — Kinirepa nipira hĩkoxirika ? — itxa .
42019034	Ininiã ninoa : — Apiananiri nirekari iua — itxana .
42019035	Ininiã anikarina xomẽta ãkiri Xesosimoni . Imoianariakori takari imãkana xomẽta nopini . Imoianatarina Xesosi xomẽta nopini iitopãkini ĩkapani .
42019036	Xesosi saãpotakasaaki Xerosareẽmoni , apanakini kãkiti matameẽkari imãkana kimaporiãpo Xesosi napini ĩkapani .
42019037	Õtanoxiratari Oriva inakori iokiriĩtakasaaki , ninoa imakinika ipoxokoniritikana akiripoakatana , kotxi itikapekarina itori Teoso posotiire .
42019038	— Peerekari auĩtetxi , Apiananiri iokanatakiti kãkitimoni . Teoso takari erekari iuamoni . Ininiã Teoso ! omanataikari kãkiti . Peerekari Teoso , iaxiti apiko nopinixiti auakari . Apiananiri itxaua — itxanãtana ninoa iuasaaki .
42019039	Iuaã kãkiti itomaneri sauaki aua pariseoakori apaka . Ninoa txari Xesosi : — Koerekareri , piotokakana pimoianariakori ikara isãkirena .
42019040	Ininiã Xesosi : — Atão ninoa akiritakiti . Ininiã ! nipinitana iotokakiniri . Nimauiritakaniãna isãkirena nota Apiananiri nininiãua , ininiã Teoso txĩkitakari kai soro sãkirauatini ikara sãkire isãpiretini — itxa Xesosi .
42019041	Ninoa apokaãpotakasaaki Xerosareẽ , Xesosi Xerosareẽ atamatakasaaki , iua txiapata , kotxi iuaã aua mirikiniti kãkiti isãkire mauikakani .
42019042	Ixinikasaakina Xerosareẽ auakani itxa : — ! Himarotari hĩkamakiti tĩkane hãuini ereka inini ĩkapani , neenamatxi mauakani ĩkapani . Ninirekari himarotiniri , txamari uatxa ikara himarotini kipataãka himimarotakaniri ĩkapani .
42019043	Ãti õti himokaiakarini ãkitai hĩte . Ininiã kona kãkiti pokĩka sitatxi , kona ĩroã . Iuasaaki himitekini ! auari . Hãkitapeẽkaikako .
42019044	Himokaiakarini xipokariko ia sitatxi . Ikinimaneko okaãkako . Kai ãti kai nopini auakari ! ikaikotaika . Imakinika xipope . Iua atoko inakari auako , kotxi hĩte ! apakapari Teoso hĩtemoni apokasaaki .
42019045	Xesosi apokasaaki Xerosareẽ , isari Teoso misãkiretiko aikotiã . Iuaã auari kãkiti tiitxi vẽtxitakani , ininiã Xesosi omitikana .
42019046	Xesosi txana ninoa : — Teoso sãkire iõkatsopatakori txari : Ia naapoko , “ Teoso misãkiretiko aikoti ” akiritaãkako , itxa . Txamari hĩte txĩkitakari ia aiko kiĩtiririni iomaãtiniãtaã ininiua — itxa Xesosi .
42019047	Teoso misãkiretiko aikoti ãki ikiniõtika oerekarauata . Iuasaaki sasetotxi auĩteakori , kaiõkatsopareriakori , kãkiti auĩteakori pakini kinirão okaka txari Xesosi .
42019048	Txamari itomaneri kãkiti potxitari Xesosi oerekakiti sãkiretxiti . Ininiã ninoa kaikotapika Xesosikata ikinika isãkire imarotinina ĩkapani . Ikara xika ! iposotarina okiniri iua iuasaaki .
42020001	Xesosi Teoso iokanapirena erekari isãpiretakasaaki Teoso misãkiretiko aikoti ãki , iuasaaki sasetotxi auĩteakori , kaiõkatsopareriakori , kãkiti auĩteakori pakini apoka .
42020002	Ninoa pimaãri Xesosi : — Pite omitikana tiitxi sikakani Teoso misãkiretiko aikotiã auakani . Kipaniãpa pikamari ĩkora pikamakiti ? Kipa paniãtai ? — itxana .
42020003	Ininiã Xesosi txana : — Nota apaka pimarauatako hĩtemoni . Ãtinoka nipimaãiko hĩte . Ininiã hãpakapapiretano .
42020004	“ Kipa paniãtari Xoãoni ipatxisarauatini ? Teosokani paniãtari Xoão ? Kãkitikani paniãtari Xoão ? ” — itxa Xesosi .
42020005	Eereka ninoakakarinani isãkirauatana : — Kanatokopa atxa ? “ Teosora , ” aniniã , ininiã ipaniãtamaua eereka : “ Kinirepa kona hãuikatari Xoão sãkire ? ” itxamaua ate .
42020006	“ Kãkitira paniãtari Xoão , ” aniniã , ininiã kãkiti kiporonakauako ate kai soroã , kotxi ninoamoni Xoão Teoso sãkire sãpiretakari itxaua . Ininiã kanatokopa atxa ? — itxakakauana .
42020007	Ininiã eereka ninoa apakapapiretari Xesosi : — Kona ate imarotari — itxana .
42020008	Eereka Xesosi txana : — Ininiã nota apaka kona nisãpiretai nipaniãtakiri uãka — itxa Xesosi .
42020009	Eereka Xesosi sãpiretari kãkiti ia sãpirenatxi atão inakari oerekiko . Ia atoko itxa : — Aua kiki . Itakari amãtiiri ova inakoro . Ovanoka itaka ikikioteẽ . Eereka iĩkitxitana kãkiti itakare nĩkatakani . Eereka isari ãti tixini . Iuaã mapakanani ikaikota .
42020010	Oamiko manapi iokanatari initiri apakapiniri ipixini amãtiiri . Txamari amãtiiri nĩkatakani noropatari iua nitiri . Ininiã eereka iokanatarina iua . Kona axapiti amãtiiri anika ipatrãotemoni .
42020011	Ininiã iuaĩkana ãti initiri iokanata . Iuaĩkana ninoa noropatari iua initiri . Imisiritarina . Eereka iokanatari iua . Kona axapiti amãtiiri anika ipatrãotemoni .
42020012	Iuaĩkana ãti initiri iokanata ikikiotemoni . Iuaĩkana ikarotarina , iokanata itxarina . Kona anikari axapiti amãtiiri iuamoni .
42020013	Iua katakareri txari : “ Kipa nikamaã ? Ari , uatxa nimarotapekari . Namarite nitiretakiti niokanatako ninoamoni . Ninoa paxitapitikariko iua , ” itxama .
42020014	— Amãtiiri nĩkatakani atapari amãtiiri takakari ãkiri apokaãpotini . Ininiã itxana : “ Katakareri ãkiri ina . Katakareri ipĩkasaaki , iua ãkiri apakapari ikinika . Ininiã maõkari iua . Ininiã ikinika itakare aua atemoni , ” itxana .
42020015	— Ininiã ninoa kosekaĩtotari katakareri ãkiri , mapara okaĩtota itxarina . Ininiã okapirina . Ininiã Xesosi pimaãri kãkiti iuaã auakani : — Kiripa iua katakareri kamaã ?
42020016	Iua okanako ikinipoko ninoa . Itakare apanakinimoni sika itxako — itxa Xesosi . Kãkiti kenakotakasaakiri ikara pirena itxana : — Ikara atoko inakari ! anireka — itxana ninoa .
42020017	Ininiã Xesosi iteene atamatana . — Ininiãkara natokopa itxa Teoso sãkire iõkatsopatakori oerekiniua ? Aapokotxi kamakani kona nirekari ãtika kai soro . Iua kai imanirekakiniti kai apiari itxapekaua . Apanakini kai soro maĩkakari itxaua . Itxa Teoso sãkire iõkatsopatakori .
42020018	Kãkiti mãkititiniã ĩkora kai xika , ikarotaãka . Ĩkora kai irikiniã kãkiti nopini , pomoĩpeka itxana . Ininiã eereka aãpani itxaua — itxa Xesosi .
42020019	Iuasaaki Xesosi sãkirauatakasaaki , sasetotxi auĩteakori , kaiõkatsopareriakori pakini , nirekari maĩkiniri Xesosi , okinirina ĩkapani , kotxi ninoamoni ikara Xesosi sãpiretakiti oerekari kãkiti ninoa nirekiniri okiniri Xesosi . Txamari ! imaĩkarina , kotxi ipĩkarina apanakini kãkiti .
42020020	Ikiniõtika ninoa itikapikarina Xesosi sinimoni imarotinina ĩkapani . Ininiã ninoa iĩkitxitari kamĩkapirirerini Xesosi imisãkiretinina ĩkapani . Ninoa nirekari Xesosi kerokiniri isãkire . Ikerokiniãri , iposotarina anikiniri auĩtetxiakorimoni okinirina ĩkapani .
42020021	Ininiã ninoa kamĩkapirirerini apoka Xesosimoni . — Koerekareri , ate imarotari atãopitikara pisãkire . Pite oerekari ikinipoko kãkiti atão Teoso nireẽkiti kamiko . Poerekakiti sãkiretxiti kãkiti apiarinimoni , iuatxikana poerekari kãkiti poiãorini .
42020022	Atãokani txineiro asikini Homanoakori auĩtemoni , Sesa inakorimoni ? Apakata amasikakaniro iuamoni ? — itxana ninoa .
42020023	Xesosi imarotari ninoa nirekari ikerokiniri isãkire , ininiã iua txana : — Kinirepa hãtamakaerekatano nota ?
42020024	Poerekano txineiro ota . Kisanõkapa ia ? Kiuãkapa aua uai ? — itxa . Ininiã ninoa : — Sesa sanõka , iuãka apaka aua — itxana .
42020025	Ininiã Xesosi : — Hĩsikariko Sesamoni iua nakiti . Hĩsikariko Teosomoni iua nakiti — itxa Xesosi .
42020026	Ninoa nirekari Xesosi kerokiniri isãkire kãkiti apisatoõ , txamari ! ikerokari . Ininiã ninoa tsorĩkaãta Xesosi apakapapiretakiti ikenakotakasaakina . Apikomoni ! isãkirauataikana .
42020027	Ikara inaãka atoko , apoka satoseoakori inakoni . Satoseo kona auikari ipĩkari iuaĩkana õkitikiniua . Ninoa misãkiretari Xesosi .
42020028	Itxana : — Koerekareri , kitxakapirĩka Moisesini iõkatsopatari ia atoko inakari : “ Kiki meenetipanika ipininiã , iua itari takaroko tikinitakoro . Iua itari keene ininiã , itakauãkatari amarini iua itarini ipĩpekarini uãka , ” itxa Moisesini .
42020029	Setxi itaritxiakori aua mitxi ĩkorapokoriti . Apia kiomanetakari ĩtaniriuata . Meenetipanika ipina .
42020030	Itari takaro iuani tikinitakito . Iua apaka ipina meenetipanika .
42020031	Iuaĩkana ãti itari takaro oa . Iuaĩkana ipina meenetipanika . Iua atokotxikana itxana imakinikana itariakori .
42020032	Eereka oanipekana opĩpe apaka .
42020033	Ipĩkani õkitikasaakiua , kiripa oĩtaniri ? Kotxi ikinikana takapekaro oa — itxana .
42020034	Ininiã Xesosi : — Uatxa ĩkorasaaki kãkiti ĩtaniriuata .
42020035	Teoso nakitiakori iuaĩkana õkitikasaakiua , ! ĩtaniriuataikana .
42020036	Ninoa ! ipinaika , kotxi Teoso nitiriakori iaxitikini atoko itxauanako . Iuasaaki Teoso anaakori atoko itxauana , kotxi Teoso õkitikapekana ninoa .
42020037	Hĩte kerokari hĩsãkire . Hĩte sãkire txari : “ Ipĩkani ! õkitikaikaua . ” Moisesini oerekaua ipĩkani iuaĩkana õkitikapanikaua . Iua iõkatsopatakasaakiri aamina tirinakari pirena , isãpiretari Teoso sãpiretakiti . Ia atoko itxa Teoso iuasaaki : “ Nota Apraão Teosone , Isaki Teosone , Xakoo Teosone pakini nitxaua , ” itxa Teoso .
42020038	Ininiã ninoa Apraão , Isaki , Xakoo auapanika , kotxi Teoso ! ipĩkani Teosoneni . Auãki inakani Teosonera iua , kotxi iuamoni ikinimane auãkipanika — itxa Xesosi .
42020039	Eereka ãtikaka kaiõkatsopareriakori txari : — Koerekareri , atãopitikara pisãkire — itxana .
42020040	Ikara inaãka atoko kãkiti pĩkarauata apikomoni ipimarauatini .
42020041	Ininiã Xesosi pimaãna : — Kinirepa isãpiretaãka Teoso mereẽkiti Taviini apika mekaniri ininiua ?
42020042	Kotxi Taviini iõkatsopata Xikari aãtsopateẽ . Itxari : Apiananiri txari niauĩtemoni : “ Nota kikomoni piitopãka .
42020043	Piitopãkiniritika nixipokariko pimokaiakariakori . Nikamariko ninoa pikiti pitakiniãtaã atoko ininiua . ” Itxa Taviini xikare .
42020044	Taviini akiritari Teoso Mereẽkiti “ Niauĩte . ” Ininiãkara kanatokopa iua Tavii apika mekaniri ? — itxa Xesosi .
42020045	Eereka kãkiti apisatoõ Xesosi õtãkikana imoianariakori .
42020046	Ia atoko itxa : — Erepaniko , kaiõkatsoparerini misirienetinii . Ninoa ieretakari mãkatxi ĩtanori , peereri , apanakini atamatinina ĩkapani . Tiitxi amotikoãtaã ninoa potxitari kãkiti ninoakata sãkirauatini apanakini atamatinina ĩkapani . Ninoa potxitari iitopãkinina auĩtetxi topãkiniãtaã aiko ãki Xoteo apotiitiniãtaãua . Kiinirisaaki ninoa nirekari apiari topãkiniãtaã iitopãkinina .
42020047	Kiki ipĩkasaaki , ninoa misiritaro tikinitakoro . Ninoa mixirikari oaãpoko , iuaritika imisãkiretarina Teoso . Teoso imisãkiretakasaakina , kaiãori sãkiretxi isãkiretana . Ininiã apanakini kenakotakasaakiri , ninoa xinikari : “ Atão iua imarotari Teosokata isãkirauatini , ” itxana . Txamari Teoso kamaãkaretxitana , ininiã apiata imisiritaãkanako .
42021001	Xesosi sãkirauatakasaaki Teoso misãkiretiko aikoti ãki , itikari katiirini takiniro itxineirotena kaixa ãki Teoso ĩkapani .
42021002	Iuasaaki oãua tikinitakoro matiito . Õtaniri ! auaika . Oa sikaro ipi txineiro ota okinika oamoni auakaro .
42021003	Ininiã Xesosi txa : — Atãopitikara , okira sito sikari apiata .
42021004	Kotxi apanakini sikaro itxineirotena itetakito . Okira sikari okinika onakito — itxa Xesosi .
42021005	Ãti õti Teoso misãkiretiko aikoti ãki aua Xesosi imoianariakorikata . Aiko ereri pirena isãkirenãtana . — Uai peereri . Ere kai sorokiniri paretxiã auakari pakaronepokori . Patamatari kãkiti sikakiti Teosomoni — itxana .
42021006	Ininiã Xesosi txana : — Ari atãopitikara peerekari . Txamari apokapitikako ãti õti ia aiko irikiko ĩkapani . Iuasaaki kai ãti kai nopini auakari ! auaika . Ikinipoko irikaãkako — itxa Xesosi .
42021007	Ininiã ninoa pimaãri : — Koerekareri , kirisaakipa ikara atoko inakari auapani ? Kiãtokopa itxa ia aiko Teoso misãkiretiko irikini õti manapi aimarotini ĩkapani — itxana .
42021008	Ininiã Xesosi apakapapiretana : — Erepaniko , xipokatxi õti apokaãpotakasaaki , kãkiti nirekari imisirienetinii hĩte . Ito aãpirena auako . Kaiãopokori kiki sãkire : “ Teoso mereẽkitikarano nota . Nota apokapeka uai , ” itxamana . Paxirari ninoa sãkire . ! Himaãkatapena ninoa . ! Himoianatapena ninoa .
42021009	Neenamatxiene hĩkenakoenetakasaaki , ! hĩpĩkarauatape . Iua atoko inakari merepanika auako . Iuasaaki xipokatxi õti ! apokapanika — itxa Xesosi .
42021010	— Ãti uãka kamari neenamatxi ãti uãkakata . Ãti auĩtetxi sotatoneakori neenamauata ãti auĩtetxi sotatoneakorikata .
42021011	Iuasaaki xipokatxi õti apisa , nota apokini apisa , itixi iakeẽkatako . Natxi auako . Itori amianari auako . Apaka kãkiti atamatakiti iaxiti kamapĩkaretana .
42021012	— Ikara inakari apisa , apanakini maĩkaiko hĩte . Himisiritaãkako . Xoteoakori anikaiko aiko Xoteo apotiitiniãtaãua Xoteoakori auĩte apisatoõ apoĩtiniina ĩkapani . Hĩtakaãka kateia ãki . Ninoa anikaiko hĩte itixi auakani auĩteakorimoni hĩte apoĩtinina ĩkapani . Iua atokokanerako hinaãkako nisãkire hãuikini xika .
42021013	Iuasaaki auĩtetxiakori apisatoõ hãuakasaaki , hĩsãpiretariko Teoso iokanapirena erekari .
42021014	Ninoa himisãkiretini apisa , maerekaxiniretika ! hĩtxape . Kona hĩpĩkarauatape ,
42021015	kotxi ninoa apisatoõ hãuakasaaki , nota sikaimaroretai hĩte , ininiã himokaiakariakori ! iposotari apakapapiretiniina hĩte . ! Iposotarina isãpiretiniina : “ Kona atão pisãkire , ” ! itxana .
42021016	Hinoroma , hĩrima , hĩtariakorima , apanakini hinirimanema , haõkimanerema pakini sikaiko hĩte himokaiakariakorimoni . Ãtikaka hĩte okaãkako iuasaaki .
42021017	Ikinimane omanataiko hĩte nisãkire hãuikini xika .
42021018	Iuaritika Teoso ! auiritari ãtika hiãko maporokiko , kotxi Teoso iteene nĩkatapitikaiko hĩte .
42021019	Himĩteenekiniãri ikinika himisiritiko , ininiã Teoso txĩkitakaiko ãtipirika iuakata hãuapininiika hinini ĩkapani — itxa Xesosi .
42021020	Apikomoni Xesosi txari : — Hãtamatakasaakiri sotatoakori ãkitiniri Xerosareẽ , iuasaaki himarotariko pakotapaniri sitatxi xipokini .
42021021	Iuasaaki hĩte Xotéia tõpa auakani himitekako oxiratarimoni . Sitatxi hãuiniã , ininiã himitekako . Mapara hãuiniã , kona hĩkanapiripe sitatximoni ,
42021022	kotxi iuasaaki kãkiti misiritiko õti apoka . Teoso sãkire iõkatsopatakori sãpiretapekari ikara õti apokini .
42021023	Iuasaaki ! erekapaniri sito kamixiro ĩkapani , kaxitakarero ĩkapani , kotxi omitekini ! apakata . Xoteo auiniãtaã auapitikako iteene imisiritikona tĩkane , kotxi iuasaaki Teoso oerekari iua omanãkare Xoteoakorimoni .
42021024	Itomaneri kãkiti okaãkako saasara atoko inakaroã . Apanakini anikaãkako ikini uãka tixinemoni . Xoteo minakaniua xipokariko sitatxi Xerosareẽ . Teoso auiritana ninoa kaikotini iuaã . Eereka Teoso xipokariko ninoa tapara . Eereka ! auaikana — itxa Xesosi .
42021025	Apikomoni Xesosi txari : — Nota uai apokini apisa , atokatxi , kasiri , iõriki pakini oerekariko kãkiti nota iposope uai napokini . Apaka potxoari uiniti auari tsakati mitari . Iua tsakati miramaneri iene . Ikara xika itixi auakani kamaxirexinirepeka itxanako .
42021026	Kãkiti ãkipa iotokako ipĩkare xika . Itixi misiritiko xika ipĩkarauata , kotxi iõriki , ikinika iaxiti auakani iakeẽkatako .
42021027	Iuasaaki nota , hĩtari iaxitikiri katxakaãpota katxiãrikata . Iuasaaki ikinimane atapanoko nota . Iuasaaki kaposotiireno nota . Niotximerekata napoka uai .
42021028	Ikara itixi misiritiko apokaãpotakasaaki , haiamatako . Hionakaãtako , kotxi paĩtiki nota kanapiriã hĩte napini ĩkapani . Iuasaaki nimakatxakai hĩte ikinika maerekati auiniãtaã — itxa Xesosi .
42021029	Xesosi sãpiretari ãti sãpirenatxi atão inakari oerekiko . Itxari : — Hĩxinikari aamina piko inakori . Apanakini ãtião aamina apaka hĩxinika .
42021030	Pooĩoporipeka onakasaaki , otomorekasaaki , “ Kamoĩ apokanapanoka , ” hĩtxa .
42021031	Iua atokokana ikara misirikaretxi mixikanani nisãpiretakiti hĩtikasaaki , iuasaaki himarotariko paĩtiki Teoso ikinimane auĩte itxauako .
42021032	— Ia nisãkire atão . Itixi auakani ! ixipoka ikinipoko nisãpiretakiti mapokakani apisa .
42021033	Iaxiti xipokapitikako . Ĩkoraxiti apaka xipokapitikako . Iuaritika nota sãkire ! ixipoka .
42021034	— Erepaniko , maerekaxiniretika kona hĩtxape . ! Hĩsarauatape . ! Hĩpoãtape . Hĩparĩkanoka ! hĩxinikapeko , kotxi hĩsarauatiniã , hĩpoãtiniã , hĩparĩkanoka hĩxinikiniã , ! hĩxinikari nikanapiriini õti , kotxi ĩkora õti himimarotakani õtisaaki , napokako . Erepaniko , kotxi txikatoro atoko itxa napokini . Kãkiti ! imarotapaniri napokini õti .
42021035	Imakinika kãkiti itixi auakani imarotariko napokini iuasaaki .
42021036	Hiãtapariko nikanapiriini . Ãtipirika himisãkiretariko Teoso . Hamanaãriko Teoso ikara inakari mamisiritakanii hĩte . Hamanaãriko Teoso himapẽtauatakani ĩkapani hĩtari iaxitikiri apokasaaki iua apisatoõ hĩtimakasaaki — itxa Xesosi .
42021037	Ikiniõtika Xesosi sari Teoso misãkiretiko aikotimoni Teoso sãkire oerekini ĩkapani . Ikiniõtika mapiãnikata Xesosi sari õtanoxiratarimoni , Oriva inakorimoni .
42021038	Ĩkanõkapanika kãkiti apoka Teoso misãkiretiko aikotiã Xesosi sãkire ikenakotinina ĩkapani .
42022001	Kaiamapeka Páskoa inakori kiiniriti apokini . Iua kiiniriti Xoteoakori nikari pão matireẽkati .
42022002	Iuasaaki sasetotxi auĩteakori , kaiõkatsopareriakori pakini nirekari Xesosi okinina , txamari , ninoa pĩkari apanakini kãkiti , kotxi ninoa apokaerekatari Xesosi .
42022003	Iuasaaki Satanasi ĩroaĩtotari Xotasi Isikariotxi inakori . Iua Xotasi Xesosi moianarikamara , apanakinikata .
