# language_name_wals:	Alamblak
# language_name_glotto:	Alamblak
# ISO_6393:	amp
# year_composed:	NA
# year_published:	2004
# mode:	written
# genre_broad:	non-fiction
# genre_narrow:	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	http://pngscriptures.org/amp/copyright.htm
# copyright_short:	© Wycliffe Bible Translators, Inc. 2003 2004
# copyright_long:	Print publisher: The Bible League<br>Electronic publisher: PNG Bible Translation Association<br>Translation by:<br>Wycliffe Bible Translators<br>This translation is made available to you under the terms of the Creative Commons Attribution-Noncommercial-No Derivative Works license. In addition, you have permission to port the text to different file formats, as long as you don't change any of the text or punctuation of the Bible.<br>Pictures included with Scriptures and other documents on this site are licensed just for use with those Scriptures and documents. For other uses, please contact the respective copyright owners.<br>You may share, copy, distribute, transmit, and extract portions or quotations from this work, provided that:<br>You include the above copyright information and that you make it clear that the work came from http://pngscriptures.org/.<br>You do not sell this work for a profit.<br>You do not make any derivative works that change any of the actual words or punctuation of the Scriptures.<br>Permissions beyond the scope of this license may be available if you contact us with your request. If you want to revise a translation, use a translation in an adaptation, or use a translation commercially, we will relay your request to the appropriate copyright owner.
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

42016012	Womroh tamoh tamoh wuskam nhai hti duka marnyaf hanyhekahkomm , to tfit frohm tawo ninhu yufathu wuskam yakhiruhamn ?
42016013	Nhai wom yimar najomrofhu yinhitn rhurfotr . Nhai . Womrpar yuhurrfour , womr yati yejborharforr . Womrhu mrokforpam wany yakiorfour , womrhum nhai . Niko nhai Bro Nkifrarhu dukefti maruharoh dukeft rpat yakitohkfot . ”
42016014	Farisim rom be maru hingrneftn rroh dukefm frtkafmoum . Ndnetmn Jisasr inji kfomohat nd yimam yurak krtit karikomomr .
42016015	Jisasr sinyahato kfo memorm , “ Niko newa nefm yimam htitamko kfo kangm , ‘ Ka hifa dborioh nefm newuko . ’ Nheno . Bro Nkifrarhu nyingaye htitworko nikmoh fasoh nefm yirok yima toh rawofm yorhwam . Nikmoh yima rifhumio Bro Nkifrar faso hti bebworm . Tngtn be yuwi furewut . Yimam kfo yamukam , ‘ Ndm hifa nefem , ’ Bro Nkifrar htihato kfo kangr , ‘ Ndm fasoh nefem . ’
42016016	Bingotrhof nkifra boririfhut , Mosesr yakmot , yo profetm kfo pthamoa mrokfom , afo nd mrokfomn yimam yak hik hna yak hik hnamommn wuroht Jon Baftaisrpnone be mfafho-nimomt . Jon Baftaisrn hnamort Bro Nkifrarhu kingdomkfothu mrokfot . Be nd mrokfotn bi bronittm kmi kmim . Bronitatt kmi kmiroh yimam nd kingdomkfothu yinyeftn yima yuhum bi mfro sinyewum .
42016017	To wom mrokfot . Ndar mounti bbinysoft rof rim batinirahf . Nhai Bro Nkifrarhu wom tefi tefi mrokfo nmbuhat be inji naruhatt . ”
42016018	Tuhan yak thu nmbuhat ndt Jisasr kfo memor , “ Fitoh yimar turhu yak tuhant yak tuhafhato tfit wom nfri mett fekr , nd nfri mett be ijoh yuhathu metet . Yo wom yimar yak tuhafet mett tfit womrn fekrt , ndt to ijoh yuhathu metet . ”
42016019	Jisasr tfit wom mrokfot riyakhato kfo ptha memor , “ Wom yiha wom maru kunyet yimar tohmor . Rorhu wondh tha , yeshri , tamoh tamoht be bro bro maru kfetrpam fakmour .
42016020	Yo tor tohmor wom yima bebr . Rorhu yufat Lasarusr . Nd maru kunyet yimarhu kuny yifhatikt ndha rhutamour . Duka memour , ‘ Nd maru kunyet yimar ye bruraf hanyuk dborioh dborioh yeshrthu krpupenm tebor rfashit misuhyukm nann ye tuthatak hanyruhanm . ’ Inji dukahato rim rhuta hasomour . Lasarusenr nd yonmari , yonmari fhutpno kku bebt harhutamoahat memoum , ‘ Nndo yau kuteter . ’ Nd fhu tikroh kku bunyangrt tonemoatt tfit yaum yimoamn tepen dbrorhamoumr .
42016021	
42016022	Lasarusenr tohhany toh hanymorne nohmor . Nohmotr rorhu yafothat mounmotm yaknimomt , Abrahamrpno brbo mhtanymomt yura hefenrn . Tfit rorhu mongkorn nd maru kunyet yimar nohmotr fopmomr .
42016023	Nd maru kunyet yimar nohnihato rorhu yafothat Maringour yimot . Maringour yihato be mitasismor kahtn . Memor , ‘ Kekutak auhtiya , ’ Abrahamr yurak wuhtimorr . Abrahamrhu kkrekorn Lasarusr rhumor .
42016024	Nd maru kunyet yimar nd kah nyunguramt tohhato naku tuhaf memor , ‘ Daja Abrahame , wayuhuwafkahna Lasarusr wakfokahtnr bupenm tirpinyafe tayifaknekahrn nanhu tort bupaye ahta gonngafort . Na tu be bro kaht tohwa . ’
42016025	Abrahamr kekutak wahtihato kfo memorr , ‘ Wawanyn bar yone , ni yima nfri tohmohat ninhu hifa yihar tohmour , Lasarusr nd yihat fasoh tkit bebt warhutamor . Tfit arihat ror bi hifa tkitt yorhwarn ni bi tfit fasoh tkitt korhn .
42016026	To ror nakutatnr finji nieruhar ? Nhai yihotam . Niko watohngotwoko nom ako yura yuwa tohngotwonom . Nikomi nom buha Bro Nkifrar frtmbhafmort yihotat . ’
42016027	Be wom maru kunyet yimar inji wanysihato kfo memor , ‘ Dajaya , be ndnatn tfit wom mrokfot kfiwann . Kangane , Lasarusre wakfo tkrurafkahtnr nanhu yifemroh kunyko air .
42016028	Nanhu nmemrom tom 5-pelakfot tohwom . Aikahrn akfotwarm , rroh tohneft mirahm na tohmo toheft atoh hiknom . Rroh tohneft hifa hifa atohtwam . Na finji wofnkaha na tohwa tkitt rom niahato kaht yihom tohneft . ’
42016029	Abrahamr kfo memorr , ‘ Lasarusr nhai tfit yihato kfokfot ninhu nmemrom . Tom Mosesrhu boririfhum yo profetroh mrokfom , rom nd mrokfom htihato kfoyuk yuhatn toh hikkfot . ’
42016030	Tfit nd maru kunyet yimar kfo wok memorr , ‘ Daja Abrahame , nd nkifra mrokfom be nhai wany yakio-ruhatmm . Womr nohhato tfit sinyahato ptharahrm ee btn wany yakiorahmr . ’
42016031	Tfit Abrahamr memor , ‘ Nhai Mosesrhu boririfhum o profetm pthayuk mrokfom nhai wany yakiokahmm . To nhai tfit womr nohhato tfit sinyahto pthahekfot mrokfot . Ror nohhato tfit sinya pthayuk mrokfom be nhai wany yakioruhatmm . ’ ”
42017001	Jisasr turhu disaiperm kfo memorm , “ Yima yuhum sinyarahmko fasoh nefroh naneft . Be wom yimarn niahato mkfo kangrn , ‘ Ndur yuhat warine o ndur shrt warimakn . ’ Nd yak tkruryuk yimar dukaf hanykfot . Bro Nkifrar be yak tutfarahrr .
42017002	Wom yimar ndar na hikwa yonenm frnhehektrm fasoh nefm fsuhm , nd frnhehakyuk yimar bro tahis yakhato mohtpitn tmbrekhato tek dany yuhat yafhohato miptkokfot . Tohruharn fasoh yihotat hanyrahrm .
42017003	Wom Kristen yimar niahato ni wom Kristenn fasoh nefm nern , ni be tohhato kfo mekfot , ‘ Wurena mirahn inji anaya . ’ Inji kfitn nd yimar tohhato kfo kangr , ‘ O , wurene na be tu fasoh neft neyann . Nhai tu dborioh neft narfoyann . ’ Bi inji kfiwurn , to be mirahn nd ror nayuk neft tfit wom adukayant . Be duka mumafokfot .
42017004	O 7-pela taimkfot fak nhehrn o finji nern o tamoh nefm nahato tfit 7-pela taim niahato nnakfo nuhashato nnakfo gbhufnm , to mirahn tfit adukayanm ror nayuk nefm . Be duka mumafokfot . ”
42017005	Jisasrhu disaiperm Jisasr kfo memomr , “ Wathu bmtatwannom . Be Bro Nkifrarhu dukefrpam arhu-twamnom nmoh yima yuhum . ”
42017006	Jisasr wanyhato kfo memorm , “ Bro Nkifrarhu dukefenr be ndar sayor tpiyenr kanjo rhuhato kfo mirahn , ‘ Ndar miye wayoh tundonikahnn tfit wusha tektn wamitohkahnn wasinya . ’ Inji kforahn be htirahnt nd mis ninhu tng yuhatn hikraht . ”
42017007	Nd mrokfot inji kfonihato tfit wom mrokfot kfo memorm , “ Niko hingrna yimetko rhurfohat ka tfit nikomn hta mska garirfokomm ? Na kanga ka nhai .
42017008	Hingrna yimamn mihingrnakhato tfit mhta romn yeshrim hta mskaherfotmko niko be yenyefrpat yarfoko . Nikmoh hta mskafhehato kto wuroh mongko rrohm .
42017009	To ka finji dukewako ? Nd hingrna yimam niko tohukatohkmoh mrokfom hingrna yimam hikneft ka kfo yindhorrfokomm ? Na kanga ka nhai .
42017010	To be rpahtet neft niko Bro Nkifrar kfoyuk hingrneft hingrna buga hanyeft . Be kfo mekfot , ‘ Nom hingrna fura yimayenom . Ni kfoyuk hingrneft bi hingrnamonomt . ’ ”
42017011	Jerusalemko yimoa yihotat buha Galili Sameriafhu kmi nanyor yuhatn yihotat ruhettn nd nanyor yuhatn faumoumt . Jisasr nd yihotatn yimor .
42017012	Yi yihato be yuhre kmit mifau fnah hanymort , ka nd 10-pela lepra dbohnet yimam Jisasrhu nia mrokfot wanyhato fau tebfi hnamom . Yau hnehato Jisasr htiyakmomr .
42017013	Be wuri yau hnehato Jisasrhu yufat naku hnehato kfo memom , “ Bro yima Jisase ! Wahti yuhuwafnnom . ”
42017014	Jisasr nd yimam htihato kfo memorm , “ Temperr tohyuk prismpno waikahkomn romn hti kotharahmko nikmoh dbohnefm . ” Inji kfafmotrm yimom . Buha yihotatn nd lepra dbohneft thu truf tanymotm .
42017015	Be nd yimam lepra dbohneft thu truf tanymohat nhai marimom , “ Jisasr tfit miyak nuhasrahnomr tham . ” Nhai . Rpa Sameria thofrpar lepra dbohneft thu truf tanymohat Bro Nkifrarhu bro yindhoreft yakmottr be yindhoref-rparpno tfit yihato
42017016	Jisasrhu wuram-pno msuhmor . Msuhhato mkfo yindhor boyindhormorr .
42017017	Jisasr nd rpa yimarpar htiyakhato kfo memor , “ Na famuya ka 10-pela yima bugako dbohneft thu truf tanysisko . Ndwom 9-pelakfot to fitom ?
42017018	Tamohmpno ndar womha kmi thofrpar tfit niahato Bro Nkifrar mkfo yindhorwarr ? ”
42017019	Be nd yimar Jisasr yak kasinyahato kfo memorr , “ Nhai mrokfom , wanju . Ni ndar dbohneft thu truf tanyhato tunn duka famu , ‘ Na hrek Jisasrpno yitahat ndar dbohneft kak thuwort . ’ Inji dukahato niesn Bro nkifrar bi fak marnyern . ”
42017020	Wom Farisim yihato Jisasr mttiwon memomr , “ Fitoh yiha Bro Nkifrarhu kingdomkfot htiruhanomt ? ” Jisasr kfo memorm , “ Bro Nkifrarhu kingdomkfot nhai be tamohtet neftn nyingaye htiyuket . Nhai .
42017021	Nhai turn kingr tohruhatr kfo miruham , ‘ Asor nmoh kingr . Asor asha bi tohukatohwor nomn . ’ O nhai miruhatm , ‘ Bi wusor wusharhof yimamn tohukatohwor . ’ Nhai inji htihato kforuhatm . Niko ttiwon ttiwoneft Bro Nkifrar nhai wom fitha king tohkahr . Tor bi nikmoh yima yuhumn Bro Nkifrarhu kingdomkfot tohhato kak hta bohtewurko . ”
42017022	Jisasr kekutnihato turhu disaiperm kfo memorm , “ Niko kto Bro Najomr hti hambraf thoft to inji kfo mirahko , ‘ To finji tfit htiyakruhanomr yawihna thombat ? ’ To nhai . Nhai htiyakruhatkomr .
42017023	Mirahko yimam kfoyuk mrokfom awany yakionom . Yimam kangmko , ‘ O nd nom gari hasomo Jisasr tor bi ndha nd kmit mifnahr , o tor bi nd kmitn , o wusor ndur kmitn . ’ Mirahko wany yakionihato amenyom , ‘ E , uwa , afo nd kmit yihato htirahnomr . Bi nia mifr . ’
42017024	Htitwokomr toh fnhur yohni thombat . Fnhu trfefm yambohritna thombat nhai rpa tkitt htikahmr . Kmi kmim hti bugewumr . Na Bro Najoma tfit yawihna thombat to inji kmi kmim htiyakrahma .
42017025	Nhai be bmbri , afo barkofpam na Bro Najoma afo tukanhu kmi thofmn wom wom krhopam hihato hanyjbor-narahmm na kfoyuk mrokfom . Nhai wany yakiorhotma .
42017026	Noarhu tndht wanukwokomt . Nd yiharhof yimam namo kanjo Bro Najomr yawihna thombat inji na mmo bammo hasorahm yimam .
42017027	Noarhu yiha to inji namom yimam . Rom to be nuwa ye mmo bammo haso , yo tuhan yak , nd nefrpam be na hasomommn , nhai wom tamoh dukefm rhurmomm . Be inji foh nungam kanjo mmo hasetm Noa riphar sift fknemom . Bi yiro sift tohetmn bro hnut niamot . Nd wom womt nd bro hnutn noh ptko witamom .
42017028	Lotrhu tndht nhaft to inji . Lotrhu yiha tohmo yimam nhaf to be nd turoh nuwa ye mmoneft yo wommpno wuskam yak tuknanefm , yo mswir hingrna , kuny hingrna , nd nd nefm duka hasomomn nhai wom dukefm dukarmom .
42017029	Lotr nd kmi Sodomt htanymort , bi be kah rifhumi kah rifuhet tahim mountko wuyohninamohat nd kmi Sodomthu met yindari bugam nhai rhurmom . Be tuha kmi Sodomtn mikur batinihato be tounpam rhumom .
42017030	Na yawihna yihar to be nd rpahtet neft rhuraht .
42017031	To inji mmo bommo hasorahm . Yimar briahako toh mmo hasohato mirahr ka kunyko toneni wuskam ayaka . Nhai . Yimar mswir toh hasoyukr to inji narahr . Mirahr , ‘ Tfit kunyko toni hany wuskam yakruha . ’ To nhai .
42017032	Niko waduka hiktwakomt nd Lotrhu mett yakmo neft .
42017033	Fitoh yimar turhu yima yuhurhu dukefm mondt htewurm kto nd yimarhu yafothat fasoh tkitt yiraht . Fitoh yimar Bro Nkifrarhu dukefm mondt htewurm nd yimarhu yafothat kto rhu marnyaraht .
42017034	Na kfiwanko , mikohta , ‘ Na Bro Najoma yifung aneya , ’ be htirahko hus sawohf tikt hwi hasetf , Bro Nkifrar rofhu womr o womt yaknirahr . Mett faknir , yindarir tuha sfnoh tikt frhambro hasorahr . Yindarir faknir , mett tuha sfnoh tikt frhambro hasoraht .
42017035	Hus metf bretpa hingrnayuk plaua-pam hingrna hasorahf , Bro Nkifrar womt yakruharn womt rhuraht .
42017036	Hus yimaf mswirt toh hasorahf , Bro Nkifrar womr yakruharn womr rhurahr . ”
42017037	Jisasr inji kfo nuhas buganimotrm tur hik htfasmoa yimar sinyahato ttiwon memorr , “ Bro Yimaye , nd nefm ni kfiwam fitha rhuruhatm htiruhanomm ? ” Jisasr kfo memorr , “ Foh gum kfe bdgwa tkitmn kungorohm yi rifinywom . ”
42018001	Jisasr kfomorm yiha yiha Bro Nkifrarpno kfo bruttna hatohneft . Ndnetrn memor , “ Wom kfo nhombra mrokfot akfokahta yima yuhum yakrahm . Yakruhamn nhai ffhirmtaruhatm kfo bruttnaneft . ”
42018002	Nd kfo nhombra mrokfot kfo memor , “ Wom bro tauntn wom jasr tohmour . Nd jasr nhai Bror duka yanhafo hanyrmoar . Yo yimam tamoh mrokfetm nianeft nhai yudbat wanyhermoarm . Nhai marimoar , ‘ Afo rhuhato wany yakitohhiruhanm . ’
42018003	Wom met dhirt yiha yiha niamoatn nd jasrpno mkfo hatoh memoutr , ‘ Nane , yiha yiha yimam niewamn tone dbombho hatohwoma . Na kanga kotkahnomn kotkfotn frhikakrahtt rom niwa nefthu yimbu yuhat . ’
42018004	Jasr nd mrokfom wanymohat afo be wany marsisafmort . Nhai marimor , ‘ Wanyhiruhant mrokfot . ’ Tfit kto dukamor , ‘ Na Bro Nkifrar nhai duka yanho hanykohanr . Yo yimaroh mrokfom hnayukm nhai wany yakitohhekohanm .
42018005	Nd mett nia mptha hatohwat afo wanyafhiruhant rothu mrokfot afo . Hhrekwa be nd rpa mrokfotn mptha hatohneft . ’ ”
42018006	Jisasr memor , “ To tfit afo wawanyko . Nd jasr namoneft rot inji namor .
42018007	To finji dukewa Bro Nkifrar ? Bro Nkifrar nd turhu yonm yifung marm yiha yiha mnaku hatohneft ka nd jas bebr namo kanjo be wany marsisa hatohrform ? Bro Nkifrar nhai inji wany mariffi hasokfot turhu yonroh naku tngm .
42018008	To kanga Bro Najomrhu yawihnaruha yiha krhopam rhu thombat , nd yiha Bro Nkifrar kfo bruttna hasetm , ka toh bmtaruhamn Bro Nkifrar kfo bruttna yakitoh hanyrahme , ka nd krhopampno Bro Nkifrar myafho thunirahmr ? ”
42018009	Wom yimam kangm , “ Nom tu dborioh yimayenom . Nom nhai ndur ndar yimam kanjo fasoh fasoh nefm nakahnom . ” Ndhtet kfoyet yimam Jisasr wom kfo nhombra mrokfot kfo memor ,
42018010	“ Wom hus yimaf memof , ‘ Akfo bruttnano . ’ Womr Farisir , womr takis marut yakmoa yimar .
42018011	Bro Nkifrarhu temperr yimofn wom Farisir turpar rim tohhato kfo bruttna memor , ‘ Bro Nkifraye wahtina . Na nhai ndu ndar yimam newa nefm kanjo na fasoh nefm nakaha . Rom be tu fasoh nefm newum . Rikohwom , kfo nhehwom , ramet tuhanmpno kitwom . ’ Tfit takis marut yakyuk yimarn tfit rikfo memor , ‘ Na nhai nd takis marut yekwa yimar newa nefm kanjo fasoh nefm nakaha .
42018012	Rpa rpa wikm hus marf nuwa kurhato be kfo bruttna-nefrpat korhwa . Tamoh tamohm rpa wikr yakyukm , 10-pela rmonetm htewoyanm tenyuk rmonett Bro Nkifrarhu yufatn htafahuka . ’ Nd Farisir inji inji kfo bruttanamor .
42018013	Ror kfo bruttnanimotr tfit ndwom takis marut yakmoa yimarne ror be nndo tohhato nhai mfhat yura kasinyahato kfo bruttnarmor . Tur duka memor , ‘ Na nhai dborioh yimayann yura yukatoh yindhorhato kfo bruttnarhoya . ’ Ndnetrn be tariobttahato turhu mondt fur hanyhato kfo bruttna memor , ‘ O Bro Nkifraye , na be tu fasoh yimaya . Wahti yuhuwafna . ’ Takis marut yakmoa yimar ror be injirpa kfo bruttnamor . ”
42018014	Jisasr nd hus yimafhu mrokfom kfo pthanihato kfo memor , “ Na kfiwanko , nd takis marut yakmoa yimar turhu kunyko yimohat rorpamifr hifa yufayetr tohmor . Ndt wawanykomt . Yimar kangr , ‘ Tamoh nefm nann bmbri nyingako mtohnihato nann tamoh tamoh nefm atohakahtanm yimam kfo yindhorrahma , ’ nd yimar kto Bro Nkifrar yak dbhurakruharr yiro wahtarahrr . Yimar turhu yufat yiro wahtahato yimam nhai kmi kmim yindhorkahmr , nd yimar Bro Nkifrar tfit yura wuhtarahrr . ”
42018015	Wom yimam Jisasrpno yonenm hnehato memom , “ Jisasr tir htahato kfo bruttnarahrm . ” Disaiperm inji htihato tfit kfo huttaknimomm nd yon hnayuk yimam .
42018016	Jisasr wanyaf hanyhato kfo memorm , “ Yonenm wahti marsisafokahtkomm nanpno aniam . Mirahko akfo rafonomm . Yimam yon mumenm kanjo yorhwam Bro Nkifrarhu kingdomkfot rhurahm .
42018017	To afo wawanyko . Yimam nhai yon mumenm kanjo Bro Nkifrarhu kingdom-kfot rhukahm be nhai yiruhatm Bro Nkifrarhu kingdomkfot . ” Yonroh mrokfot rot inji kfomort .
42018018	Wom yiha Judaroh bro yimar Jisasrpno yimorn mttiwon memorr , “ Hifa tisaye , nane finji narhoyann Bro Nkifrarpno toh nkifranirhoya ? ”
42018019	Nd Judaroh bro yimar hifa tisa yufat Jisasr yutamotrr Jisasr wanyhato kfo memorr , “ Tamohmpno kfo yamukona , hifa tisa ? Nhai wom hifa yimar tohkahr . Bro Nkifrarpar dborioher .
42018020	Nkifra thfa mntwat ni bi wanyete . Kfo kangt , ‘ Mirahn ramet tuhantpno arim fnaha , mirahn wanambur sinyahato yima awas furaya , mirahn arikoha , mirahn wom yimar wom mrokfom akfo wokanr , yifammaroh mrokfo wany yakiohato rroh yinhitn rhukfot . ’ ”
42018021	Inji kfo htamotrr tfit nd Judaroh bro yimar sinyahato kfo memor , “ Jisase , na yuhre yonenann nd thfa mntwat kfoyuk mrokfom bi rihikakmoyanm . Nhai riyak htaformo-yanm . ”
42018022	Nd yimar inji kfomotr tfit Jisasr kfo memorr , “ Rot hifa nkifra thfa mntwathu mrokfom kakitohwont . Tmift wom nefrpat nhai nakahnt . Nd ni harhuwa wuss yak htatahato wommn wiknakfot . Nd wusspno yakyuk marut yakhato tfit nd wuskapa duha yimamn nd marut hekfot . Inji narahn , hefenrko mfro wuss harhu-rahn . Inji nanihato tfit na nia hikkfot . ”
42018023	Nd Judaroh bro yimar boknabok wusketrn nd mrokfot wanymohat yima yuhur nhai marnyahato yirmor .
42018024	Nd yimar inji duka kinyakimohat Jisasr bi htimorr . Htihato kfo memor , “ Wahtiko , yimam boknambok wusketm be tu mduka nhiyekwom Bro Nkifrarhu kingdomkfothu fknenineft .
42018025	Womhtet mong wakuyet fohr kutewumr kamerr . Nd kamerr fkna-nyirfort nahuyuk nirthu muht . To yimar wuss mfro haruhetr , Bro Nkifrarhu kingdomkfothu fknanyineft mduka nhiyakrfor . ”
42018026	Nd yimam , Jisasr pthayuk mrokfom wany yakitoh-moam , inji wanyhato tfit kfo memom , “ Barenko , nom kangnom ka ndhtet maru kunyet yimamn hifa rhu nmbuhat miyakrahm . To nhai . Ndhtet yimam mthu nhiyakrahm Bro Nkifrarhu kingdomkfothu fknenineft . To nome ndhtet yima furapanom , to nome finji Bro Nkifrarpno yihato mtoh nkifra-niruhanom ? ”
42018027	Jisasr kfo memorm , “ Niko yimakomn tamoh tamoh nefroh finjinaneft mduka nhiyekwoko . Tu Bro Nkifrar nhai duka nhikfot wom tamoh nefroh finji naneft . ”
42018028	Tfit Pitar mtohnihato kfo memor , “ Wahtinnom . Nom ninhu hikneft nmoh tamoh tamohm mong trohhato ni mhikaknamonom . ”
42018029	Jisasr memor , “ Na kfo mif mifwanko , yimam Bro Nkifrarhu kingdomkfot rhuneft dukahato rroh kunym , yon tuhanm , yifa mndarm htanymm ,
42018030	nd yimam ndar bbinysoft toh thombat Bro Nkifrar wuskam hta hmbrirahrm . Bro Najomrhu niayuk yiharn Bro Nkifrarpno toh nkifranirahm . ”
42018031	Jisasr turhu 12-pela disaiperm yakhato turpathato kfo memorm , “ Niko bi wawanyko . Nom Jerusalemko yitohat niko mirahko ka nhai wom nefm rhuruhatm . Nhai . Na Bro Najoma ndko nohruha . Bingot bi profetmn Bro Najomrhu noh yuhat kfo httamotmt ndnettn fipett rhuraht .
42018032	Turhu kmi thofmn hndhnaruhatmr wom yima tangimn kuninfar wuna kfo hutatpno kfo hutatpno yenyohrahmr . Tfit wifm miyaknihato nde nde ye gurahmr .
42018033	Nohhato hus marf rhunihato husfirpehyukrpno tfit sinyarahr . ”
42018034	Jisasr nd mrokfot inji kfomohat turhu disaiperm fak mmomomt ror inji kfomohat . Nhai yakrmomt ror kfomo mrokfothu yimbu yuhat . Rom memom ka frohmn kfiwur ?
42018035	Jisasr nd Jerusalemko yiyet yihotat yi yimorn Jerikot mfnahmor . Nd kmit wom nyinga kunyjet yimar yihota yifembtn rhumoarn yihotat yihom yauni myauniyukm maruham tndaumourm .
42018036	Jisasrpno yau hanyhato ptha kimr hofhta hnamo yimaroh ptha kimr hofhta tngm wanyak hanyhato ttiwonmor , “ Ndm tamohtpno ptha kimr hnewam ? ”
42018037	Kfo memomr , “ Nasaret thof Jisasrpno ptha kimr hnewum . ”
42018038	Nd nyinga kunyjet yimar inji wanyhato naku memor , “ Defitrhu tangishof Jisase , wayuhuwafna ! ”
42018039	Inji kfo nakumotr nyingako tohak hanymo yimam kfo thfamomr . Ror , nd nyinga kunyjetr , nhai rroh mrokfom wany yakiohato naku tmbhormor . Tfit wompam mfro memor , “ Defitrhu tangishofe , wayuhuwafna ! ”
42018040	Jisasr be wanyhato mtohmor . Mtohhato kfo memor , “ Wahnakomr nd na nakuta yimar . ” Hnamotmr Jisasr ttiwonmorr ,
42018041	“ Wurene , tamohmn nakuna ? ” Nd nyinga kunyjet yimar kfo memor , “ Broye , kanga nyingam wayak marnyakahtna ayukatoha . ”
42018042	Inji kfomotr Jisasr memorr , “ Wayukatohn . Nanhu nia mrokfot ni wanuhat ninhu bro dukeft nann htahato nakuna . Ndnettn ninhu nyingam marnyarahmn . ”
42018043	Be nd yimarhu nyingam nhai wom kuknarmomr . Yudbat fukatoh dbtaku-morm . Nd nyingam marnyamotmr yindhoreftpno Jisasr fau hikakni twanhomor . Yimam ndt htihato rom Bro Nkifrar kfo yindhormomr .
42019001	Jisasr yau hanyhato Jerikot mfnahmor .
42019002	Nd kmitn tohmor takis yakyuk yimaroh bro yimar . Rorhu yufat Sakiusr . Nd yimar be tu masat marut harhumor .
42019003	Jisasr nd kmi Jeriko taun yihotat yau hanyetrn nd yima Sakiusr memour , “ Afo htiyafoya Jisasrhu ruheft . ” Nd dukefetrn memour , “ Ahtiyanr , ” to nhai , kkopenparn nhai htirmoarr . Bok yimam toh dbu hmbrimoatmr nhimour htineft .
42019004	Ndnetrn nyinga yuhako bi tonemorn mis muhmor . Memor , “ Mis muhhato be Jisasr yau hna thoft htiruhanr . ”
42019005	Be Sakiusr , ror mis muhhato fukatoh hasomor . Jisasr nd yima rifhurpno nia niamomn nd Sakiusr rhumo tkittn Jisasr mtohhato wuhtimorr Sakiusr . Wuhtihato kfo memor , “ Sakius , yudbat wamifnahna . Na href ninhu kunys niewa . ”
42019006	Sakiusr yudbat wayoh tfha thumorn Jisasr mikfo yindhoraknehato kunyko hanymorr .
42019007	Jisasr nd Sakiusrhu kunys yimotr womm tum rinakfo nakfo memom , “ Jisasr tamohmpno nd fasoh net yimarhu kunys yitar ? ”
42019008	Sakius Jisasrof kunys rhuhato wom Sakiusr wasinyahato kfo memor , “ Nanhu Broye afo wawanyn . Na arihat yakyuk wuskam yak nhta hakuruhanm . Yak nhtahato wom wuskam nd sfnoh wuska duhat yimamn he hakuruha . Wom yimaroh wuskam o tamohm yuwi kfo nhehhato yak hanymom be tfit husfihus has hi hanyruhanm . ”
42019009	Jisasr memorr , “ Nda yimar Abrahamrhu wany yakioneft kanjo inji netrn , Bro Nkifrar fak miyekrm nda kuny shofm .
42019010	Bro Najomr niamohat bi nd nkiranimo yimaroh yak hambrakneftn niamor . ”
42019011	Jisasr pthamohat yimam wany yakitohmoum . Bi brbo brbo Jerusalemrpno toh hanyetmn Jisasrpno yiyuk yimam be duka memoum , “ Nom href finji htitwanom Bro Nkifrarhu kingdomkfot ? ” Ndnetrn wom kfo nhombra mrokfot kfomort .
42019012	Kfo memor , “ Wom bro yimar tohmor . Memor , ‘ Wom kmit yirhoyann king yufat hiyafrhotma tfit tukanhuko nierhoyann tohukatohruhant . ’
42019013	Yi yibonneftpno afo turhu 10-pela hingrna yimam nakuyakmormn 20 kina 20 kina htany hany hemorm . Memorm , ‘ Nd 20 kinakfot rpa rpa yimako yakitohhato nd 20 kinakfot wom yihotamn htahato yak huta maruhat yakkfot . Mirahko arhu furat . Na tfit nierhoyann htiruha . ’
42019014	Be inji yak hta tany hehato yimor . Rorhu mongkorn wom yimam tohmom . Memom , ‘ Wom kmi thofm mkfo mirahnomm , “ Mirahko king yufat ahenomr . Nom nhai wofnkahnomr ror nmoh king tohneft . ” ’
