# language_name_wals:	Hausa
# language_name_glotto:	Hausa
# ISO_639-3:	hau
# year_composed:	NA
# year_published:	2010
# mode:	written
# genre_(broad):	non-fiction
# genre_(narrow):	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	The Bible in Hausa. Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	https://www.bible.com/versions/71
# copyright_short:	© Bible Society of Nigeria
# copyright_long:	This translation, published by the Bible Society of Nigeria, was published in 2010. If you are interested in obtaining a printed copy, please contact the Bible Society of Nigeria at www.biblesociety-nigeria.org.
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

42003023	Yesu kuwa sa'ad da ya fara koyarwa , yana da shekara wajen talatin . An ɗauke shi a kan , shi ɗan Yusufu ne , wanda yake ɗan Heli ,
42003024	Heli ɗan Matat , Matat ɗan Lawi , Lawi ɗan Malki , Malki ɗan Yanna , Yanna ɗan Yusufu ,
42003025	Yusufu ɗan Matatiya , Matatiya ɗan Amos , Amos ɗan Nahum , Nahum ɗan Azaliya , Azaliya ɗan Najaya ,
42003026	Najaya ɗan Ma'ata , Ma'ata ɗan Matatiya , Matatiya ɗan Shimeya , Shimeya ɗan Yusufu , Yusufu ɗan Yahuza ,
42003027	Yahuza ɗan Yowana , Yowana ɗan Refaya , Refaya ɗan Zarubabel , Zarubabel ɗan Shayaltiyel , Sheyaltiyel ɗan Niri ,
42003028	Niri ɗan Malki , Malki ɗan Addi , Addi ɗan Kosama , Kosama ɗan Almadama , Almadama ɗan Er ,
42003029	Er ɗan Yosi , Yosi ɗan Eliyezer , Eliyezar ɗan Yorima , Yorima ɗan Matat , Matat ɗan Lawi ,
42003030	Lawi ɗan Saminu , Saminu ɗan Yahuza , Yahuza ɗan Yusufu , Yusufu ɗan Yonana , Yonana ɗan Eliyakim ,
42003031	Eliyakim ɗan Malaya , Malaya ɗan Mainana , Mainana ɗan Matata , Matata ɗan Natan , Natan ɗan Dawuda ,
42003032	Dawuda ɗan Yesse , Yesse ɗan Obida , Obida ɗan Bo'aza , Bo'aza ɗan Salmon , Salmon ɗan Nashon ,
42003033	Nashon ɗan Amminadab , Amminadab ɗan Aram , Aram ɗan Hesruna , Hesruna ɗan Feresa , Feresa ɗan Yahuza ,
42003034	Yahuza ɗan Yakubu , Yakubu ɗan Ishaku , Ishaku ɗan Ibrahim , Ibrahim ɗan Tera , Yera ɗan Nahor ,
42003035	Nahor ɗan Serug , Serug ɗan Reyu , Reyu ɗan Feleg , Feleg ɗan Eber , Eber ɗan Shela ,
42003036	Shela ɗan Kenan , Kenan ɗan Arfakshad , Arfakshad ɗan Shem , Shem ɗan Nuhu , Nuhu ɗan Lamek ,
42003037	Lamek ɗan Metusela , Metusela ɗan Anuhu , Anuhu ɗan Yared , Yared ɗan Mahalel , Mahalel ɗan Kenan ,
42003038	Kenan ɗan Enosh , Enosh ɗan Shitu , Shitu ɗan Adamu , Adamu kuma na Allah .
42004001	Yesu kuma cike da Ruhu Mai Tsarki sai ya dawo daga Kogin Urdun . Ruhu yana iza shi zuwa jeji ,
42004002	har kwana arba'in , Iblis yana gwada shi . A kwanakin nan bai ci kome ba . Da suka ƙare kuwa ya ji yunwa .
42004003	Iblis ya ce masa , “ In dai kai Ɗan Allah ne , ka umarci dutsen nan ya zama gurasa , ”
42004004	Yesu ya amsa masa ya ce , “ A rubuce yake , ‘ Ba da gurasa kaɗai mutum zai rayu ba . ’ ”
42004005	Sai Iblis ya kai shi wani wuri a bisa , ya nunnuna masa dukkan mulkokin duniya a ƙyiftawar ido .
42004006	Iblis ya ce masa , “ Kai zan bai wa ikon duk waɗannan , da ɗaukakarsu , don ni aka danƙa wa , nakan kuma bayar ga duk wanda na ga dama .
42004007	In kuwa za ka yi mini sujada , duk za su zama naka . ”
42004008	Yesu ya amsa masa ya ce , “ A rubuce yake cewa , ‘ Ka yi wa Ubangiji Allahnka sujada , shi kaɗai za ka bauta wa . ’ ”
42004009	Sai kuma ya kai shi Urushalima , ya ɗora shi can kan tsororuwar Haikali , ya ce masa , “ In dai kai Ɗan Allah ne , to , dira ƙasa daga nan ,
42004010	don a rubuce yake cewa , ‘ Zai yi wa mala'ikunsa umarni a game da kai , su kiyaye ka , ’
42004011	da kuma ‘ Za su tallafe ka , Don kada ka yi tuntuɓe da dutse . ’ ”
42004012	Sai Yesu ya amsa masa ya ce , “ Ai kuwa an ce , ‘ Kada ka gwada Ubangiji Allahnka . ’ ”
42004013	Bayan da Iblis ya gama irin dukan gwaje-gwajensa , ya rabu da shi ɗan lokaci tukuna .
42004014	Yesu ya koma ƙasar Galili , ikon Ruhu yana tare da shi . Labarinsa ya bazu a dukan kewayen .
42004015	Ya yi ta koyarwa a majami'unsu , duk ana girmama shi .
42004016	Ya zo Nazarat inda aka rene shi . Ya shiga majami'a a ran Asabar kamar yadda ya saba yi . Sai ya miƙe domin ya yi karatu .
42004017	Aka miƙa masa Littafin Annabi Ishaya , ya buɗe littafin , ya sami inda aka rubuta cewa ,
42004018	“ Ruhun Ubangiji yana tare da ni , Domin yā shafe ni in yi wa matalauta bishara . Ya aiko ni in yi shelar saki ga ɗaurarru , In kuma buɗe wa makafi ido , In kuma 'yanta waɗanda suke a danne ,
42004019	In yi shelar zamanin samun karɓuwa ga Ubangiji . ”
42004020	Ya rufe littafin ya mayar wa mai hidima , ya zauna . Duk waɗanda suke a cikin majami'a suka zuba masa ido .
42004021	Sai ya fara ce musu , “ Yau Nassin nan ya cika a kunnenku . ”
42004022	Duk suka yabe shi , suna mamakin maganarsa ta alheri da ya faɗa , har suka ce , “ Ashe , wannan ba ɗan Yusufu ba ne ? ”
42004023	Yesu ya ce musu , “ Lalle za ku faɗa mini karin maganar nan , ‘ Likita , warkar da kanka . ’ Za ku kuma ce mini , ‘ Duk abin da muka ji ka yi a Kafarnaham , ka yi a nan garinku mana . ’ ”
42004024	Ya ce kuma , “ Hakika , ina gaya muku , ba annabin da yake yardajje a garinsu .
42004025	Amma gaskiya nake gaya muku , a zamanin Iliya akwai mata gwauraye da yawa a Isra'ila , wato a lokacin da aka hana ruwan sama har shekara uku da wata shida , sa'ad da babbar yunwa ta game dukan ƙasar .
42004026	Duk da haka ba a aiki Iliya gun ko ɗaya daga cikinsu ba , sai ga wata gwauruwa , kaɗai a Zarifat ta ƙasar Sidon .
42004027	A zamanin Annabi Elisha kuma akwai kutare da yawa a Isra'ila , ba kuwa ɗayansu da aka tsarkake sai Na'aman , mutumin Suriya , kaɗai . ”
42004028	Da suka ji haka , duk waɗanda suke a majami'a suka husata ƙwarai .
42004029	Sai suka tashi suka fitar da shi bayan gari , har suka kai shi goshin dutsen da aka gina garinsu a kai , don su jefa shi ƙasa .
42004030	Amma ya ratsa ta tsakiyarsu , ya yi tafiyarsa
42004031	Sai ya tafi Kafarnahum , wani gari a ƙasar Galili , yana koya musu a ran Asabar .
42004032	Suka yi mamakin koyarwarsa domin maganarsa da hakikancewa take .
42004033	A majami'ar kuwa akwai wani mutum mai baƙin aljan . Sai ya ta da murya da ƙarfi ya ce ,
42004034	“ Wayyo ! Ina ruwanka da mu , Yesu Banazare ? Ka zo ne ka hallaka mu ? Na san ko wane ne kai , Mai Tsarkin nan ne kai na Allah . ”
42004035	Sai Yesu ya kwaɓe shi ya ce , “ Yi shiru ! Rabu da shi ! ” Bayan da aljanin ya fyaɗa shi ƙasa a tsakiyarsu , ya rabu da shi , bai kuwa cuce shi ba .
42004036	Sai mamaki ya kama su duka , suna ce wa juna , “ Wannan wace irin magana ce ? Ga shi , da tabbatarwa , da gabagaɗi kuma yake umartar baƙaƙen aljannu , suna kuwa fita . ”
42004037	Labarinsa duk ya bazu ko'ina a kewayen ƙasar .
42004038	Sai ya tashi daga majami'a , ya shiga gidan Bitrus . Surukar Bitrus kuwa tana fama da mugun zazzaɓi , sai suka roƙe shi saboda ita .
42004039	Sai ya tsaya a kanta , ya tsawata wa zazzaɓin , ya kuwa sake ta . Nan take ta tashi ta yi musu hidima .
42004040	A daidai fāɗuwar rana , duk waɗanda suke da marasa lafiya , masu cuta iri iri , suka kakkawo su wurinsa . Sai ya ɗaɗɗora wa kowannensu hannu , ya warkar da su .
42004041	Aljannu kuma suka fita daga mutane da yawa , suna ihu suna cewa , “ Kai Ɗan Allah ne ! ” Amma ya tsawata musu , ya hana su magana , don su sani shi ne Almasihu .
42004042	Da gari ya waye ya fita , ya tafi wani wurin a inda ba kowa . Sai taro masu yawa suka yi ta nemansa , suka je wurinsa . Sonsu ne su tsaishe shi , don kada ya tashi daga gare su .
42004043	Amma ya ce musu , “ Lalle ne in yi wa sauran garuruwa bisharar Mulkin Allah , domin saboda wannan nufi ne aka aiko ni . ”
42004044	Sai ya yi ta yin wa'azi a majami'un ƙasar Galili .
42005001	Wata rana taro suna matsarsa domin su ji Maganar Allah , shi kuwa yana tsaye a bakin Tekun Janisarata ,
42005002	sai ya hangi ƙananan jirage biyu a bakin tekun , masuntan kuwa sun fita daga cikinsu , suna wankin tarunsu .
42005003	Sai ya shiga ɗaya jirgin , wanda yake na Bitrus , ya roƙe shi ya ɗan zakuɗa da jirgin daga bakin gaci . Sai ya zauna ya yi ta koya wa taro masu yawa daga jirgin .
42005004	Da ya gama magana , ya ce wa Bitrus , “ Zakuɗa da jirgin zuwa wuri mai zurfi , ku saki tarunku , ku janyo kifi . ”
42005005	Bitrus ya amsa masa ya ce , “ Ya Maigida , dare farai muna wahala , ba mu kama kome ba , amma tun da ka yi magana zan saki tarun . ”
42005006	Da suka yi haka kuwa , suka kamo kifi jingim , har ma tarunsu suka fara kecewa .
42005007	Sai suka yafato abokan aikinsu a ɗaya jirgin su zo su taimake su . Suka kuwa zo , suka ciccika jiragen nan duka biyu kamar za su nutse .
42005008	Da Bitrus ya ga haka , sai ya fāɗi a gaban Yesu ya ce . “ Ya Ubangiji , wane ni da za ka tsaya kusa da ni , domin ni mutum ne mai zunubi . ”
42005009	Domin shi da waɗanda ke tare da shi duka , mamaki ya kama su saboda kifin nan da duka janyo ,
42005010	haka ma Yakubu da Yahaya 'ya'yan Zabadi , abokan sabgar Bitrus . Sai Yesu ya ce wa Bitrus , “ Kada ka ji tsoro . Nan gaba mutane za ka riƙa kamowa . ”
42005011	Da suka kawo jiragensu gaci , suka bar kome duka suka bi shi .
42005012	Wata rana Yesu yana ɗaya daga cikin garuruwan nan , sai ga wani mutum wanda kuturta ta ci ƙarfinsa ya zo . Da ya ga Yesu ya fāɗi a gabansa , ya roƙe shi ya ce , “ Ya Ubangiji , in dai ka yarda kana da ikon tsarkake ni . ”
42005013	Sai Yesu ya miƙa hannu , ya taɓa shi , ya ce , “ Na yarda , ka tsarkaka . ” Nan take sai kuturtar ta rabu da shi .
42005014	Yesu ya kwaɓe shi kada ya gaya wa kowa , ya ce , “ Sai dai ka je wurin firist ya gan ka , ka kuma yi hadaya saboda tsarkakewarka , domin tabbatarwa a gare su , kamar yadda Musa ya umarta . ”
42005015	Amma duk da haka labarinsa sai ƙara yaɗuwa yake yi , har taro masu yawan gaske suka yi ta zuwa domin su saurare shi , a kuma warkar da su daga rashin lafiyarsu .
42005016	Amma shi , sai ya riƙa keɓanta a wuraren da ba kowa , yana addu'a .
42005017	Wata rana yana koyarwa , waɗansu Farisiyawa kuwa da masanan Attaura da suka fito daga kowane gari na ƙasar Galili , da na ƙasar Yahudiya , daga kuma Urushalima , suna nan a zaune . Ikon Ubangiji na warkarwa kuwa yana nan .
42005018	Sai ga waɗansu mutane ɗauke da wani shanyayye a kan shimfiɗa , suna ƙoƙari su shigar da shi su ajiye shi a gaban Yesu .
42005019	Da suka kasa samun hanyar shigar da shi saboda taro , suka hau a kan soron , suka zura shi ta tsakanin rufin soron duk da shimfiɗarsa , suka ajiye shi a tsakiyar jama'a a gaban Yesu .
42005020	Da Yesu ya ga bangaskiyarsu sai ya ce , “ Malam , an gafarta maka zunubanka . ”
42005021	Sai malaman Attaura da Farisiyawa suka fara wuswasi cewa , “ Wane ne wannan da yake maganar saɓo ? Wa yake iya gafarta zunubi banda Allah shi kaɗai ? ”
42005022	Da Yesu ya gane wuswasinsu , ya amsa musu ya ce , “ Don me kuke wuswasi haka a zuciyarku ?
42005023	Wanne ya fi sauƙi , a ce , ‘ An gafarta maka zunubanka , ’ ko kuwa a ce , ‘ Tashi , ka yi tafiya ? ’
42005024	Amma domin ku sakankance Ɗan Mutum yana da ikon gafarta zunubi a duniya , ” sai ya ce wa shanyayyen , “ Na ce maka , tashi , ka ɗauki shimfiɗarka , ka tafi gida . ”
42005025	Nan take ya tashi a gaban idonsu , ya ɗauki abin kwanciyarsa , ya tafi gida , yana ɗaukaka Allah .
42005026	Sai suka yi mamaki matuƙa , su duka , suka yi ta ɗaukaka Allah , tsoro kuma ya kama su , suka ce , “ Yau mun ga abubuwan al'ajabi ! ”
42005027	Bayan haka ya fita , ya ga wani mai karɓar haraji , mai suna Lawi , a zaune , yana aiki a wurin karɓar haraji . Ya ce masa , “ Bi ni . ”
42005028	Sai ya bar kome duka , ya tashi ya bi shi .
42005029	Sai Lawi ya yi masa ƙasaitacciyar liyafa a gidansa , akwai kuwa taron masu karɓar haraji da waɗansu mutane suna ci tare da su .
42005030	Sai Farisiyawa da malamansu na Attaura suka yi wa almajiransa gunaguni suka ce , “ Don me kuke ci kuke sha tare da masu karɓar haraji da masu zunubi ? ”
42005031	Yesu ya amsa musu ya ce , “ Ai , lafiyayyu ba ruwansu da magani , sai dai marasa lafiya .
42005032	Ba domin in kira masu adalci na zo ba , sai dai masu zunubi , su tuba . ”
42005033	Sai suka ce masa , “ Almajiran Yahaya suna azumi a kai a kai , suna kuma addu'a , haka kuma almajiran Farisiyawa , amma naka suna ci suna sha . ”
42005034	Sai Yesu ya ce musu , “ Wato kwa iya sa abokan ango su yi azumi tun angon yana tare da su ?
42005035	Ai , lokaci yana zuwa da za a ɗauke musu angon . A sa'an nan ne fa za su yi azumi . ”
42005036	Ya kuma yi musu misali , ya ce , “ Ba mai tsage ƙyalle a jikin sabuwar tufa ya yi maho a tsohuwar tufa da shi . In ma an yi , ai , sai ya kece sabuwar tufar , sabon ƙyallen kuma ba za dace da tsohuwar tufar ba .
42005037	Ba kuma mai ɗura sabon ruwan inabi a tsofaffin salkuna . In ma an ɗura , sai sabon ruwan inabin ya fasa salkunan , ya zube , salkunan kuma su lalace .
42005038	Sabon ruwan inabi , ai , sai sababbin salkuna .
42005039	Ba wanda zai so shan sabon ruwan inabin bayan ya sha tsohon , don ya ce , ‘ Ai , tsohon yana da kyau . ’ ”
42006001	Wata rana a ran Asabar , yana ratsa gonakin alkama , sai almajiransa suka zāgi alkamar , suna murtsukewa suna ci .
42006002	Sai waɗansu Farisiyawa suka ce , “ Don me kuke yin abin da bai halatta a yi ba a ran Asabar ? ”
42006003	Sai Yesu ya amsa ya ce , “ Ashe , ba ku taɓa karanta abin da Dawuda ya yi ba sa'ad da ya ji yunwa , shi da abokan tafiyarsa ?
42006004	Yadda ya shiga masujadar Allah , ya ɗauki keɓaɓɓiyar gurasar nan ya ci , har ma ya ba abokan tafiyarsa , wadda ba ta halatta kowa ya ci ba , sai firistoci kaɗai ? ”
42006005	Sai ya ce musu , “ Ai , Ɗan Mutum shi ne Ubangijin Asabar . ”
42006006	A wata Asabar kuma ya shiga majami'a , yana koyarwa . Akwai kuwa wani mutum a ciki wanda hannunsa na dama ya shanye .
42006007	Sai malaman Attaura da Farisiyawa suka yi haƙwansa su ga ko yā warkar a ran Asabar , don su samu su kai ƙararsa .
42006008	Shi kuwa ya san tunaninsu . Sai ya ce wa mai shanyayyen hannun , “ Taso , ka tsaya nan a tsakiya . ” Sai ya tashi , ya tsaya a wurin .
42006009	Yesu ya ce musu , “ Ina yi muku tambaya . Ya halatta ran Asabar a yi alheri ko mugunta ? A ceci rai , ko a hallaka shi ? ”
42006010	Sai ya duddube su duke , ya ce wa mutumin , “ Miƙo hannunka . ” Da ya miƙa , hannunsa kuwa sai ya koma lafiyayye .
42006011	Sai suka husata ƙwarai , suka yi shawarar abin da za su yi wa Yesu .
42006012	A kwanakin nan Yesu ya fita ya hau dutse domin yin addu'a . Dare farai yana addu'a ga Allah .
42006013	Da gari ya waye ya kira almajiransa , ya zaɓi goma sha biyu a cikinsu , ya ce da su manzanni .
42006014	Su na Bitrus , da ɗan'uwansa Andarawas , da Yakubu , da Yahaya , da Filibus , da Bartalamawas ,
42006015	da Matiyu , da Toma , da Yakubu ɗan Halfa , da Saminu , wanda ake ce da shi Zaloti ,
42006016	da Yahuza ɗan Yakubu , da kuma Yahuza Iskariyoti , wanda ya zama maci amana .
42006017	Sai ya gangaro tare da su , ya tsaya a wani sarari . Ga kuwa babban taro masu binsa , da kuma taro masu yawan gaske daga duk ƙasar Yahudiya da Urushalima , da kuma yankin ƙasar Taya da Sidon da suke bakun bahar , waɗanda su zo su saurare shi , a kuma warkar da cuce-cucensu .
42006018	Waɗanda kuma baƙaƙen aljannu suke wahalshe su , aka warkar da su .
42006019	Duk taron suka nema su taɓa shi , domin iko yana fitowa daga gare shi , ya kuwa warkar da su duka .
42006020	Sai ya ɗaga kai , ya dubi almajiransa , ya ce , “ Albarka tā tabbata a gare ku , ku matalauta , domin Mulkin Allah naku ne .
42006021	“ Albarka tā tabbata a gare ku , ku da kuke mayunwata a yanzu , domin za a ƙosar da ku . “ Albarka tā tabbata gare ku , ku da ke kuka a yanzu domin za ku yi dariya .
42006022	“ Albarka tā tabbata a gare ku sa'ad da mutane suka ƙi ku , suka kama ware ku , suka zage ku , suka yi ƙyamar sunanku saboda Ɗan Mutum .
42006023	Ku yi farin ciki a wannan rana , ku yi tsalle don murna , domin ga shi , sakamakonku mai yawa ne a Sama . Haka kakanninsu ma suka yi wa annabawa .
42006024	“ Amma kaitonku , ku masu arziki domin kun riga kun sami taku ta'aziyya .
42006025	“ Kaitonku , ku da kuke ƙosassu a yanzu , don za ku ji yunwa . “ Kaitonku , ku masu dariya a yanzu , don za ku yi baƙin ciki , ku yi kuka .
42006026	“ Kaitonku in kowa yana yabonku . Haka kakanninsu ma suka yi wa annabawan ƙarya . ”
42006027	“ Amma ina gaya muku , ku masu sauraro , ku ƙaunaci magabtanku , ku yi wa maƙiyanku alheri .
42006028	Ku sa wa masu zaginku albarka . Masu wulakanta ku kuma , ku yi musu addu'a .
42006029	Wanda ya mare ka a kunci ɗaya , juya masa ɗaya kuncin kuma . Wanda ya ƙwace maka mayafi , kada ka hana masa taguwarka ma .
42006030	Duk wanda ya roƙe ka , ka ba shi . Wanda kuma ya ƙwace maka kaya , kada ka neme shi .
42006031	Yadda kuke so mutane su yi muku , to , ku yi musu haka .
42006032	“ In masoyanku kawai kuke ƙauna wace lada ce da ku ? Ai , ko masu zunubi ma suna ƙaunar masoyansu .
42006033	In kuma sai waɗanda suke muku alheri kawai kuke yi wa alheri , wace lada ce da ku ? Ai , ko masu zunubi ma haka suke yi .
42006034	In kuma sai ga waɗanda kuke tsammani za su biya ku ne kuke ba da rance , wace lada ce da ku ? Ai , ko masu zunubi ma , sukan ba masu zunubi rance , don a biya su daidai .
42006035	Amma ku ƙaunaci magabtanku , kuna yi musu alheri . Ku ba da rance , kada kuwa ku tsammaci biya . Ladarku kuma za ta yi yawa , za ku kuma zama 'ya'yan Maɗaukaki , domin shi mai alheri ne ga masu butulci da kuma mugaye .
42006036	Ku kasance masu tausayi kamar yadda Ubanku yake mai tausayi . ”
42006037	“ Kada ku ɗora wa kowa laifi , ku ma ba za a ɗora muku ba . Kada ku yi wa kowa mugun zato , ku ma ba za a yi muku ba . Ku yafe , ku ma sai a yafe muku .
42006038	Ku bayar , ku ma sai a ba ku mudu a cike , a danƙare , har ya yi tozo , har yana zuba , za a juye muku a hannun riga . Mudun da kuka auna , da shi za a aunamuku . ”
42006039	Ya kuma ba su wani misali ya ce , “ Makaho yana iya yi wa makaho jagora ? Ashe , dukansu biyu ba sai su fāɗa a rami ba ?
42006040	Almajiri ba ya fin malaminsa . Amma kowa aka karantar da shi sosai , sai ya zama kamar malaminsa .
42006041	Don me kake duban ɗan hakin da ke a idon ɗan'awanka , amma gungumen da yake a naka ido ba ku kula ba ?
42006042	Ƙaƙa kuma za ka iya ce wa ɗan'uwanka , ‘ Ya ɗan'uwana , bari in cire maka ɗan hakin da yake a idonka , ’ alhali kuwa kai kanka ba ka ga gungumen da yake a naka ido ba ? Kai munafuki ! Sai ka fara cire gungumen da yake a idonka tukuna sa'an nan ka yadda za ka cire ɗan hakin da yake a idon ɗan'uwanka . ”
42006043	“ Ba kyakkyawan itace da yake haifar munanan 'ya'ya , ba kuma mummunan itace da yake haifar kyawawan 'ya'ya .
42006044	Domin kowane itace da irin 'ya'yansa ake saninsa . Ai , ba a ɗiban ɓaure a jikin ƙaya , ko kuwa inabi a jikin sarƙaƙƙiya .
42006045	Mutumin kirki kam ta kyakkyawar taskar zuciyarsa yakan yi abin kirki , mugu kuwa ta mummunar taskar zuciyarsa yakan yi mugun abu . Ai , abin da ya ci rai , shi mutum yake faɗa . ”
42006046	“ Don me kuke kirana , ‘ Ubangiji , Ubangiji , ’ ba kwa kuwa yin abin da na faɗa muku ?
42006047	Duk mai zuwa wurina , yake yin maganata , yake kuma aikata ta , zan nuna muku kwatancinsa .
42006048	Kamar mutum yake mai gina gida , wanda ya yi haƙa mai zurfi , har ya sa harsashin ginin a kan fā . Da aka yi rigyawa , sai ruwan kogi ya bugi gidan , amma bai iya girgiza shi ba , saboda an gina shi da aminci .
42006049	Amma wanda ya ji maganata , bai kuwa aikata ba , kamar mutum yake wanda ya gina gida a kan turɓaya , ba harsashi . Ruwan kogi ya buge shi , nan da nan ya rushe . Wannan gida ya yi mummunar ragargajewa ! ”
42007001	Bayan da Yesu ya ƙare jawabinsa duka a gaban jama'a , ya shiga Kafarnahum .
42007002	To , sai bawan wani jarumi , wanda Ubangidansa ke jin daɗinsa , ya yi rashin lafiya , har ya kai ga bakin mutuwa .
42007003	Da jarumin ya ji labarin Yesu , sai ya aiki waɗansu shugabannin Yahudawa wurinsa , su roƙe shi ya zo ya warkar da bawansa .
42007004	Da suka isa wurin Yesu sai suka roƙe shi ƙwarai suka ce , “ Ai , ya cancanci a yi masa haka ,
42007005	don yana ƙaunar jama'armu , shi ne ma ya gina mana majami'armu . ”
42007006	Sai Yesu ya tafi tare da su . Da ya matso kusa da gidan , sai jarumin ya aiki aminansa wurinsa su ce masa , “ Ya Ubangiji , kada ka wahalar da kanka . Ban ma isa har ka zo gidana ba .
42007007	Shi ya sa ban ga ma na isa in zo wurinka ba , amma kă yi magana kawai , yarona kuwa sai ya warke .
42007008	Don ni ma a hannun wani nake , da kuma soja a hannuna , in ce wa wannan , ‘ Je ka , ’ sai ya je , wani kuwa in ce masa , ‘ Zo , ’ sai ya zo , in ce wa bawana , ‘ Yi abu kaza , ’ sai ya yi . ”
42007009	Da Yesu ya ji haka , ya yi mamakinsa , ya kuma juya ya ce wa taron da suke biye da shi , “ Ina gaya muku , ko a cikin Isra'ila ban taɓa samun bangaskiya mai ƙarfi irin wannan ba . ”
