# language_name_wals:	Chamorro
# language_name_glotto:	Chamorro
# ISO_6393:	cha
# year_composed:	NA
# year_published:	2003
# mode:	written
# genre_broad:	non-fiction
# genre_narrow:	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	NA
# copyright_short:	© Bishop Tomas A. Camacho of the Diocese of Chalan Kanoa
# copyright_long:	NA
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

40016019	Siempre bai Hu nå'i håo ni yaben i Rainon i langet ; håfa un pribi gi tåno' u mapribi gi langet ; håfa un petmiti gi tano' u mapetmiti gi langet . "
40016020	Despues Ha otden si Jesus i mandesipulu-ña para cha'-ñiha fane'esangani ni håyi na Guiya i Misihas .
40016021	Desde ennåo na tiempo Ha tutuhon si Jesus sumangåni klåru i mandesipulu-ña , " Debi di bai Hu hånåo para Hirusalen para bai Hu famadesi meggai ginen i manåmko' , i manma'gas mamåle' , yan i ma'estron i Lai . Para bai Hu mapuno' , låo gi mina'tres dihas para bai Hu mana'lå'la' ta'lo . "
40016022	Kinenne' Gui' as Pedro gi un bånda ya tinituhon linalåtde . Ilek-ña si Pedro , " Si Yu'os ti u sedi este , Asaina . Ti debi di u måsusedi este nu Hågu ! "
40016023	Ha bira Gui' si Jesus ya ilek-ña as Pedro , " Ritira håo ginen Guåhu , Satanås ! Estotbo håo gi me'nå-hu , sa' i hinassoso-mu hinasson tåotåo ha' , åhe' ti hinasson Yu'os ! "
40016024	Despues ilek-ña si Jesus nu i mandesipulu-ña : " Yanggen guaha malago' dumalalaki Yu' , debi di u maleffanñaihon nu guiya mismo , u uma i kilu'os-ña , ya u dalalaki Yu' .
40016025	I taotåo ni malago' na para u såtba i lina'lå'-ña siempre ha na'falingu ; låo i taotåo ni ha na'falingu i lina'lå'-ña put Guåhu siempre ha sodda' .
40016026	Kåo guaha ganansiå-ña i taotåo yanggen ha gånna todu i tano' låo ha na'falingu i lina'lå'-ña ? Åhe' ! Tåya' i taotåo siña ha na'enñaihon put i para u gånna tåtte i lina'lå'-ña .
40016027	I Lahen i Taotåo esta ha' para u fåtto gi glorian i Tatå-ña yan i mananghet-ña siha , ya guennåo nai siempre ha apåsi kada unu sigun gi fina'tinås-ña .
40016028	Åmen , hahasso este ! Guaha guini ti para u fanmåtai asta ki mali'e' na måtto i Lahen i Taotåo komu Rai . "
40017001	Despues di sais dihas Ha konne' si Jesus si Pedro , yan i dos chume'lu as Juan yan Santiago , hulo' gi un takhelo' na okso' sabana mañisiha ha' na maisa .
40017002	Mientras ma'a'atan Gui' , matulaika figurå-ña : muma'lak i matå-ña taiguihi i atdao , ya umå'paka' i magagu-ña kalang kåndet .
40017003	Despues , i tres na mandesipulu mali'e' si Moises yan Elias manguekuentos yan si Jesus .
40017004	Entonses kumuentos si Pedro ya ilek-ña as Jesus , " Asaina , mansuette sa' manggaigi hit guini ; yanggen malago' Håo , bai hu fanhåtsa tres na palapåla guini , unu para Hågu , unu para si Moises , yan unu para si Elias . "
40017005	Mientras kumuekuentos , mantenampe siha ni un låmlåm na mapagåhes ya un bos ginen i mapagåhes ilek-ña : " Guiya este i Hu gofli'e' na Lahi-hu , i numa'mamagof Yu' -- ekongok Gui' ! "
40017006	Anai ma hungok i bos ni mandesipulu nina'fansen ma'å'ñåo siha ya manoppop påpa' gi edda' .
40017007	Malak guatu si Jesus giya siha ya mampenacha . Ilek-ña , " Fangahulo' , Cha'-miyu fanma'å'a'ñåo ! "
40017008	Pues anai manalakhilo' tåya' otro lini'e'-ñiha fuera di si Jesus .
40017009	Anai manotutunok ginen i ekso' sabåna maninetden siha as Jesus , " Cha'-miyu fane'e'sangani ni håyi put este i lini'e'-miyu asta ki mana'lå'la' ta'lo i Lahen i Taotåo ginen i finatai . "
40017010	Pues mafaisen si Jesus nu i mandesipulu-ña , " Håfa na ilek-ñiha i ma'estron i Lai na debi di u fåtto si Elias fine'na ? "
40017011	Manoppe si Jesus , " Hunggan , si Elias måtto finene'na , ya guiya para u na'listo todu .
40017012	Låo bai Hu sangåni hamyo ni este : Esta måtto si Elias ya ti maripåra gui' nu i taotåo , låo matråta gui' taimanu ha' i minalago'-ñiha . Taiguennåo ha' lokkue' siha siempre matråta i Lahen i Taotåo . "
40017013	Despues nai makomprende ni mandesipulu na kumuekuentos Gui' put si Juan Bautista .
40017014	Anai mangguaguaguatu para i linahyan tåotåo , un låhi malak guatu gi as Jesus ya dumimu påpa' gi me'nå-ña .
40017015	Ilek-ña , " Asaina , gai ma'ase' nu i lahi-hu , sa' malångu ni chetnot mañåggui' ya yanggen inatåka , sesso poddong hålom gi guafi yan gi hanom .
40017016	Hu konne' gui' guatu para i mandesipulu-mu låo ti siña mana'homlo' . "
40017017	Gi ineppe-ña , ilek-ña si Jesus , " Ai na mansen tai hinengge yan manlachi hamyo ! Kuåntos tiempo para bai Hu såsaga ha' gi entalo'-miyu ? Kuåntos tiempo para bai Hu susungon ha' hamyo ? Konni'i Yu' magi nu guiya ! "
40017018	Ha lalåtde si Jesus i aniti , ya humuyong i aniti ginen i patgon . Ennåo mismo na mumento humomlo' i patgon .
40017019	Manmåtto guatu sikretu i mandesipulu gi as Jesus ya mafaisen Gui' , " Håfa na ti siña in dilalak i aniti ? "
40017020	Mansenangåni siha , " Sa' gof didide' hinenggen-miyu . Åmen , bai Hu asigura hamyo , na yanggen guaha hinenggen-miyu taiguihi i mineddong i pipitas moståsa , siña en alok ni este na okso' , ' fanhånåo ginen este asta ayo guatu ! ' ya siempre maninesge hamyo . Tåya' emposipble para hamyo .
40017021	Låo este na klåsi ti siña en dilalak solu ginen i tinayuyot yan ayunat . "
40017022	Anai manasodda' ta'lo giya Galileha , mansenangåni siha as Jesus , " I Lahen i Taotåo para u ma'entrega gi kannai i taotåo siha ,
40017023	ni para u pinino' Gui' , låo para u mana'lå'la' ta'lo gi mina'tres dihas . " Anai mahungok este nina'fansen triste siha .
40017024	Anai manhålom si Jesus yan i mandesipulu-ña giya ' Capernaum ' , manmalak guatu gi as Pedro i taotåo i kontrebusion i templo ya ilek-ñiha nu guiya , " Kåo ti manapåpasi i ma'gås-mu ni kontrebusion i templo ? "
40017025	Manoppe si Pedro , " Hunggan . " Despues anai humålom si Pedro gi gima' , kumuentos si Jesus fine'na , " Håfa upinion-mu , Simon ? Kåo manrekokohi kontrebusion i rai i tano' ginen i siudadånu pat ginen i taotåo hiyong ? "
40017026	Manoppe , " Ginen i taotåo hiyong . " Ilek-ña si Jesus , " Entonses i siudadånu achokka' ti u fanmanapåsi .
40017027	Låo potno u ufende siha ilek-ña , hånåo para i hagoi , yotte i haguet , ya un laknos i finene'na na guihan ni un konne' . Baba i pachot-ña ya siempre un sodda' un pidason salåppe' ni dos buettas bali-ña ki i kontrebusion i templo . Chule' ya un nå'i siha para hågu yan Guåhu . "
40018001	Guennåo mismo na mumento manmalak guatu as Jesus i mandesipulu-ña yan este na kuestion , " Håyi mås empottånte gi Rainon i langet ? "
40018002	Ha ågang un dikike' na påtgon ya Ha na'tohge gi entalo'-ñiha
40018003	ya ilek-ña , " Åmen , bai Hu asigura hamyo , solu en tulaika hamyo ya en fanmama' i dikike' na påtgon , ti en fanhålom gi rainon i langet .
40018004	Maseha håyi ni numa'takpapa' gui' taiguini na påtgon , guiya i mås empottånte gi rainon i langet .
40018005	Maseha håyi ni umaksepta unu ni taiguini na påtgon put Guåhu , Guåhu ma'aksesepta .
40018006	" Put otro punto , yanggen guaha umeppok para u na'tailayi unu ni este siha i mandikike' na famagu'on ni manmanhongge giya Guåhu , måolekña na u magodde i acho' alutung gi aga'gå'-ña ya u malumos gi fondon i tasi .
40018007	Na'ma'se' para i tano' yanggen guaha ni ayo siha na klåsi i para u na'falingu i hinenggen tåotåo nu Guåhu ? Ennåo siha siempre ha' manmasusedi -- låo na'ma'se' gui' ni numa'fanmåsusedi este siha !
40018008	" Yanggen i kannai-mu o sino i addeng-mu numa'lalachi håo , utot ya un yute' ! Måolekña humålom gi lina'la' inutet ki mayogua gi taihinekkok na guåfi yan dos kånnai yan dos åddeng .
40018009	Yanggen i matå-mu numa'i'isao håo , guakkle huyong ya un yute' ! Måolekña humålom gi lina'la' yan un åttadok ki mayogua giya ' Gehenna ' yan dos åttadok .
40018010	" Ega'ga' ya adahi na en chatli'e' este siha i mandikike' na famagu'on . Bai Hu asigura hamyo , na i mananghet-ñiha todu i tiempo ma'a'atan i matan Tatå-hu gi langet . [
40018011	I Lahen i Taotåo esta måtto para u såtba i manmalingu . ]
40018012	" Håfa hinasson-miyu put este : Un tåotåo guaha ga'-ña siento na kinilu ya unu umabak ; kåo ti u dingu i nubenta i nuebi gi ekso' ya u hånåo para u aligao i abak ?
40018013	Hengge Yu' , Amen , na yanggen masuette ya ha sodda' , nina'mås magof ni este i unu ki i nubenta i nuebi ni ti manabak .
40018014	Pues taiguennåo ha' lokkue' , taigue gi planon i linangitan na Tatan-miyu na u falingu maseha unu gi este siha i mandikike' .
40018015	" Yanggen inisagui håo ni che'lu-mu , falak guatu ya un fanu'i gui' ni linachi-ña , låo cha'-mu e'esangani otro . Yanggen inekkongok håo , pues un gånna i kurason i che'lu-mu .
40018016	Låo yanggen siakåsu na ti inekongok håo , fangonne' otro , kosa ki ' i fino' dos pat tres u tachu yan u testeguyi kada kåosa . '
40018017	Yanggen ti maninekongok siha riferi i kåosa guatu gi Gima' Yu'os . Yanggen ni i Gima' Yu'os ti ha ekongok pues tråta gui' komu pagånu pat tåotåo kontrebusion .
40018018	" Åmen , bai Hu asigura hamyo na maseha håfa en pruhibi gi tano' u mapruhibi gi langet , yan måseha håfa ni en petmiti gi tano' u mapetmiti gi langet .
40018019	" Åmen , bai Hu sangåni hamyo ta'lo , yanggen dos giya hamyo en na'daña' i bos-miyu guini gi tåno' para en fanmanåyuyot put maseha håfa , siempre en fanninå'i as Tatå-hu ni gaigi gi langet .
40018020	Amånu ha' na mandaña' dos pat tres gi na'ån-hu , gaigi Yu' siempre gi entalo'-ñiha . "
40018021	Pues måtto si Pedro ya ha faisen si Jesus , " Asaina , kuånto biåhi para u isagui yu' i che'lu-hu ya debi di bai hu asi'i gui' ? Siette biåhi ? "
40018022	Manoppe si Jesus , " Åhe' , ti siette biåhi , sino ki sitenta biåhi mamotteplika yan siette .
40018023	Sa' i rainon i langet siña ma'akompåra yan i rai ni malago' lumi'e' i diben i tentago'-ña siha .
40018024	På'go ha' para u tutuhon manrekunosi , makonni'i' gui' unu ni dumidibi gui' miyon pesos .
40018025	Put i ti nahong para apås-ña ni dibi-ña , manågo' i ma'gås-ña na u mabende gui' , i asaguå-ña , yan i famagu'on-ña komu esklåbu yan kon todu i guinaha-ña kosa ki siña u apåsi i dibi-ña .
40018026	Dumimu påpa' i tentågo' gi me'nan i ma'gås-ña . Ya ilek-ña put fabot , ' Gai pinasensia didide' nu guåhu , ya bai hu apåsi håo kabåles ! '
40018027	Muma'-åse' i rai nu guiya ya dinespensa gui' ni todu i dibi-ña ya sinetta .
40018028	" Gi kinekiyong-ña este na tentågo' umasodda' yan otro tentågo' ni dumidibi gui' unos kuåntos pesos . Gine'te agagå'-ña ya tinituhuni gui' niñikot , ilelek-ña , ' Apåsi yu' ni dibi-mu ! '
40018029	Dumimu påpa' i ga'chong-ña ya ilek-ña put fabot , ' Gai pinasensia didide' nu guåhu , ya bai hu apåsi håo kabåles ! '
40018030	Låo ti malago' inasi'i' gui' ; ya enlugåt di u inasi'i nina'mapresu gui' asta ki empas i dibi-ña .
40018031	Anai mali'e' ni otro tentågo' håfa masusedi , nina'fanggof piniti , ya manhånåo guatu gi rai-ñiha ya makihåyi gui' .
40018032	Pues inagang halom ni rai este na tentågo' . Ilek-ña nu guiya , ' Tai bali håo na esklåbu ! Hu despensa håo ni dibi-mu nu guåhu sa' put i un faisen yu' .
40018033	Debi mohon di un gai ma'ase' ni ga'chong-mu taiguihi i mina'ase'-hu nu hågu . '
40018034	Nina'gof lalålo' i rai ni este , ya ha na'makonne' i tentågo' guatu gi tribunåt para u makastiga asta ki empas todu i dibi-ña . "
40018035	Put los uttemo ilek-ña si Jesus , " Taiguennåo ha' para tratå-ña si Tåta gi langet nu hamyo yanggen ti kada unu giya hamyo en asi'i i che'lon-miyu ginen i kurason-miyu . "
40019001	Anai monhåyan si Jesus Ha sångan este siha , Ha dingu iya Galileha ya måtto gi destriton Hudeha gi otro bandan Hotdan .
40019002	Dångkolo na linahyan tåotåo tumattiyi Gui' ya nina'fanhomlo' guennåo .
40019003	Unos kuåntos Farisehu manmåtto guatu gi as Jesus put i para u machagi mana'kegoddon mafaisen Gui' , " Kåo sinedi ni lai i lahi na u dibutsia i asaguå-ña put maseha håfa na rason ? "
40019004	Manoppe Gui' , " Kåo tåya' nai en taitai i eskretura na gi tutuhon i Nana'huyong Ha fa'tinas siha låhi yan palåo'an
40019005	ya Ha diklåra na , ' Put este na rason na i lahi para u dingu si tatå-ña , yan si nanå-ña ya u daña' yan i asaguå-ña , ya i dos u fama'unu ha' ' ?
40019006	Entonses ti dos esta sino ki unu ha' na sensen . Put ennåo na tåya' tåotåo siña sumipåra håfa nina'daña' Yu'os . "
40019007	Ilek-ñiha nu Guiya , " Pues sa' håfa na manotden si Moises put dibutsio yan i mapraktikan i lai put dibutsio ? "
40019008	Manoppe Gui' , " Mansenedi hamyo as Moises ni dibutsio sa' put i manmahettok ilon-miyu låo ti taiguennåo gi tutuhon .
40019009	Guåhu på'go bai Hu sangåni hamyo , maseha håyi na låhi ni ha dibutsia i asaguå-ña , put maseha nafa na kåosa yanggen ti put che'cho' dishunesto , ya umassagua gui' yan otro ha kumeti adotterio . "
40019010	Ilek-ñiha i mandesipulu nu Guiya , " Yanggen taiguennåo gi entalo' i lahi yan i asaguå-ña pues måolekña ha' ti umassagua . "
40019011	Ilek-ña si Jesus , " Ti todu siña umaksepta este na fina'nå'gue , ayo ha' siha i manmaditetmina para u inaksepta .
40019012	Guaha difirentes rason na ti siña manassagua i lalåhi : guaha siha , sa' taiguennåo manmafañågon-ñiha ; otro siha , sa' otro tåotåo numa'fanaiguennåo siha ; yan otro siha , ti manassagua sa' put i rainon i langet . Sotta gui' ni numa'siña ya u aksepta este na fina'nå'gue . "
40019013	Gi un mumento , makonni'i si Jesus ni taotåo siha famagu'on para u po'lo i kannai-ña gi hilo'-ñiha ya u fanåyuyot , låo manlenalåtde i taotåo siha ni mandesipulu .
40019014	Ilek-ña si Jesus , " Sotta i famagu'on ya u fanmåtto giya Guåhu , cha'-miyu chochomma' siha , sa' este iyon-ñiha i Rainon i langet . "
40019015	Pues Ha po'lo i kannai-ña gi hilo' i ilon-ñiha ya Ha dingu ennåo na lugåt .
40019016	Gi otro ukasion malak guatu as Jesus un låhi ya ilek-ña , " Ma'estro , håfa måolek debi di bai hu cho'gue para bai hu risibi i taihinekkok na lina'la' ? "
40019017	Manoppe si Jesus , " Håfa na un fafaisen Yu' håfa måolek ? Solu Unu ha' måolek . Låo yanggen malago' håo humålom gi lina'la' , kumple i tinago' siha . "
40019018	Mamaisen i taotåo , " Håfa na tinago' ? " Manoppe si Jesus , " Cha'-mu famumuno' ; Munga umadotteriu ; Cha'-mu fañåñakke ; Cha'-mu fanseknanani ni mandagi ;
40019019	Onra si tatå-mu yan si nanå-mu ; ya gofli'e' i pruhimu-mu taiguihi i un gofli'e' håo mismo . "
40019020	Ilek-ña este i heben na låhi , " Hagas ha' hu kumple todu este siha ; håfa mås debi di bai hu cho'gue ? "
40019021	Sinangåni gui' as Jesus , " Yanggen para un prifekto malago'-mu , hånåo , ya un bende todu i guinaha-mu , ya un nå'i i mamopble , ya siempre guaha rikeså-mu gi langet . Despues di este , bira håo mågi ya un tattiyi Yu' . "
40019022	Anai ha hungok este siha na palåbras , nina'triste i heben na låhi ya må'pos , sa' sen meggai guinaha-ña .
40019023	Ilek-ña si Jesus ni mandesipulu-ña , " Åmen , bai Hu asigura hamyo , na gof mappot i riku na tåotåo humålom gi rainon i langet .
40019024	Bai Hu ripiti håfa Hu sångan : guse'ña maloffan i kameyu gi maddok haguha ki un riku para u hålom gi rainon Yu'os . "
40019025	Anai mahungok este ni mandesipulu nina'fansen manman , ya ilek-ñiha , " Entonses håyi siña masåtba ? "
40019026	Maninatan siha as Jesus ya ilek-ña , " Para i taotåo emposipble ; låo para si Yu'os todu pusipble . "
40019027	Despues tarehan Pedro para u sinangåni Gui' : " Estegue' ham na in pe'lo todu i guinahan-måmi gi un bånda para in tattiyi Håo . Håfa para prubechon-måmi ? "
40019028	Ilek-ña si Jesus nu siha : " Åmen , bai Hu sangåni hamyo ni este , yanggen todu mana'fannuebu yan yanggen matå'chong i Lahen i Taotåo gi un tronu ni umaya yan i gloriå-ña , hamyo lokkue' ni tumattiyi Yu' siempre en fanmata'chong gi dosse na tronu para en hisga i dosse na rasan Israhet .
40019029	Ya mås ki este , todu i dumingu i gima'-ñiha , i mañe'lon-ñiha , si tatan-ñiha yan si nanan-ñiha , asaguan-ñiha yan famagu'on-ñiha o sino prupiedåt-ñiha put Guåhu u marisibi sien buettas mås meggai ya u ma'irensia i taihinekkok na lina'la' .
40019030	Ya meggai ni mamfenene'na u fanuttemo , ya i manuttemo u famfenene'na .
40020001	" I Rainon i langet siña ma'akompåra yan un tåotåo ni gai gualo' ni taftataf gi egga'an humånåo huyong para u fanespiha hotnaleru para u fanmacho'cho' gi gualo'-ña .
40020002	Despues di manakomfotma na u faninapåsi suetdon un diha , es de sit , un pidason salåppe' , nina'fanhånåo siha guatu gi gualo'-ña .
40020003	Gi alas nuebi gi egga'an humånåo ta'lo para ayo na lugåt anai mane'enangga cho'cho' i taotåo siha , ha li'e' unos kuåntos lalåhi manotohge guennåo manaiche'cho' ,
40020004	pues mansenangåni siha , ' Fanhånåo lokkue' para i gualo'-hu , ya bai hu apåsi hamyo månu i tinas . '
40020005	Pues manhånåo . Gi alas dosse yan gi alas tres ha cho'gue ta'lo taiguennåo ha . '
40020006	Anai ti åpmam alas singko , humånåo ta'lo para i lugåt anai mane'enangga cho'cho' i taotåo siha , ya mañodda' ha' ta'lo unos kuåntos ni manotohge . Mamfenaisen siha , ' Håfa na manotohge hamyo guini todu i diha ya tåya' che'cho'-mimiyu ? '
40020007	Manmanoppe , ' Tåya ' fumaisen ham . ' Mansenangåni siha , ' Pues hamyo lokkue' , fanhånåo para i gualo'-hu . '
40020008	" Anai kumekehomhom , ha tågo' i lancheru ni muma'gågasi i che'cho' , ilek-ña , ' Ågang i hotnaleru ya un apåsi siha , tutuhon ginen i mas uttemo macho'cho' asta i finene'na . '
40020009	Ayo siha na lalåhi ni tumutuhon manmacho'cho' gi alas singko manmanå'i un pidason salåppe .
40020010	Pues anai manmåtto para u fanma'apåsi ayo siha i finene'na manmacho'cho' , hinasson-ñiha na para u fanmanå'i mås , låo un pidason salåppe' ha' lokkue' manmanå'en-ñiha .
40020011	Machule' i salåppe'-ñiha ya matutuhon manggonggong kontra i lancheru .
40020012	Ilek-ñiha , ' Una ora ha' che'cho'-ñiha este i uttemo manmåtto , ya hami in usuni todu i diha gi papa' i maipen somnak , ya parehu ha' apås-mu nu siha yan hami ! '
40020013	Ilek-ña i lancheru nu i unu giya siha , ' Ekongok hit fan , amigu , sa' ti hu kekefa'baba håo . Na adda ti kumontråta hit para un cho'guiyi yu' un diha , ya apås-mu un pidason salåppe' .
40020014	Pues måolekña un chule' i apås-mu ya un hånåo para i gimå'-mu . Ginen i minalago'-hu ha' na hu na'parehu i apas-miyu yan este i uttemo macho'cho' .
40020015	Na adda ti libri yu' hu cho'gue maseha håfa malago'-hu ni kepble-ku ? Pat sino hohosguan håo put i gineftao-hu ? ' "
40020016	Ennåo mina' ilek-ña si Jesus , " Pues ayo siha i manuttemo u fanmo'na , yan ayo siha i manmo'na u fanuttemo . "
40020017	Anai på'go Ha tutuhon si Jesus hinanåo-ña hulo' para Hirusalen , Ha konne' i dosse para i un bånda gi chalan ya ilek-ña nu siha ,
40020018	" Para ta fanhånåo hulo' para Hirusalen på'go . Guihi nai u ma'entrega i Lahen i Taotåo guatu gi manmå'gas mamåle' yan i ma'estron i Lai , ya siha u makondena Gui' para u måtai .
40020019	Siempre ma'entrega Gui' gi ' MamPagånu ' , ya u mafa'chalek , u makastiga yan u ma'åtåni gi kilu'os . Låo gi mina'tres dihas u mana'lå'la' Gui' ta'lo . "
40020020	Entonses , måtto guatu i asaguan ' Zebedee' gi as Jesus mañisiha yan i dos lahi-ña para u maribirensia yan u magågåo Gui' un fabot .
