# language_name_wals:	Sanuma
# language_name_glotto:	Sanumá
# iso639_3:	xsu
# year_composed:	NA
# year_published:	1997
# mode:	written
# genre_broad:	non-fiction
# genre_narrow:	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	The New Testament in Sanumá. Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	http://www.bible.is/XSUMEV/Matt/1
# copyright_short:	©  Wycliffe Bible Translators 1997
# copyright_long:	This Bible text is brought to you by Missão Evangélica da Amazôniay<br>TEXT: © 2007 Wycliffe Bible Translators in cooperation with Missão Evangélica da Amazônia FONT: © 1997-2013, SIL International http://bit.ly/1uKBBMx
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

40020030	Töpö satehe epii töpö nokaalö tä , piliso kasö ha tä tapa mai ĩ polakapi töpö loo lätioma . Töpö loa lätia tä , ' Jesus a hasuo kulatiö ! ' ĩ na ĩ polakapi töpönö ĩ ta kuu hininö nö , ' Kaikana ai ! Davi a hai ĩ pelupö tolewö ai ! Kamisamakö na a pi honipoö ! ' ĩ na töpö kuu lalupalo opama .
40020031	Ĩ na töpö kuu lalupalo opaö ha , ' Pö lalupalo tihöö ! ' satehe epii töpönö ĩ na ĩ töpö noa thama maaki , ĩ polakapi töpö lalupalo satia apama . ' Kaikana ai ! Davi a hai ĩ tolewö ai ! Kamisamakö na wa pi honipo mi salo ' ĩ na töpö kuu lalupalo opatima .
40020032	Ĩ na töpö kuu lalupalo opati ha , Jesus a öpa opitakö nö , tä tapa mai ĩ töpö nakalö nö , ' Ka pi ma tä pii kule ? Ka pi sa tä thaapökö ? ' ĩ na Jesus a kuuma .
40020033	Ĩ na Jesus a kuu ha , ' Samakö mamo huu topama kõo mi salo ' ĩ na töpö kuu hö̃töoma .
40020034	Ĩ na töpö kuu ha , ĩ töpö na Jesus a pi honipo opa nö , ĩ töpö mamo höpöa soatama . Töpö mamo höpöaö ha , ĩ tökö soatawö , ĩ töpö mamo huu topa kõa soataköma . Töpö mamo huu topa kõa soataki ha , Jesus a na ĩ töpö noka soatasolöma .
40021001	Ĩ na tä kua tä , Jetusalẽi tä uli ha Jesus anö töpö kai atetalo nö , Petöpasié tä uli ha töpö kai walokö tasoma . Töpö kai waloikitö nö , Olipa tä heuma kolo hamö töpö kai sokeaalö tä , Jesus anö kama kai a hua sinomo wi , ĩ ai polakapi töpö simöa tolehelöma . Töpö simönö nö ,
40021002	' Ki ha sai pö kulali , ĩ hamö makö lisipalo nö , jumẽtu a suö pata , jumẽtu a okalo , ĩ na kökö kui kökö õkale , ĩ ma kökö pata taa soatalali kitäö ! Ĩ ma kökö pata kusöpalö nö , ma kökö pata täaki solöö !
40021003	Ma kökö pata täaö ha , ai tä aiki , “ Wi na makö pi kuu salo , ma kökö kusöa kule ? ” a kuu ha , “ Ipa kaikana tänö kökö naka kulaiö ! ” makö kuu ! Ĩ na makö kuu ha , “ Awai . Kökö tälölöö ! ” töpö kuu kitä ' ĩ na Jesus a kuuma .
40021004	Sutu upa Teusö a kai wäsä sinomo noai , ĩ anö tä sãökökö noai , ĩ tä kua tolea totiopö , ĩ jumẽtu kökö täa piama . Ĩ na ĩ tä sãökama kuuma :
40021005	' Sião tä uli pata ha töpö kule , ĩ töpö na ĩ na makö kuu ! “ Kamakö hai ĩ kaikana tä huu kimi . Jumẽtu a okalo hõo ha a tikäiki nö , a huu kule ” ĩ na makö kuu ! ' ĩ na sutu upa ĩ na tä kuuma .
40021006	Ĩ na tä kua tä , Jesus anö ĩ polakapi töpö simöni ha , ĩ töpö hulolö nö , ĩ sai pö ha töpö waloikitö nö , jumẽtu kökö kusöpalömae .
40021007	Kökö kusöpalö nö , Jesus a na ĩ kökö tälölömae . Kökö tälölöhe nö , ĩ kökö hõo na kama töpönö haloi ösö halopo wi , ĩ kökö hõo pata na ĩ ösökö lukököma tä , ĩ ösökö ha Jesus a tikäa soataköma .
40021008	A tikäa soataiki nö , Jetusalẽi tä uli ha a walokö tasopö , a kai huulö pamö töpö satehe epii töpö aiki , ' Kaikana tä sai pata huu polatiö ! ' töpö pi kuu salo , kama töpö hai ĩ haloi ösö halopo wi , ĩ ösökö paa toleha läatalalöma . Ai töpönö koanata amösö hena kui na , ĩ na ösö hena kui ösö hena pätalalö nö , piliso hamö ĩ ösö hena hila paa naionöma . Kaikana tä sai pata huu ha , ĩ na tä thamatima .
40021009	Tä thamati nö , Jesus a na ai töpö palule ĩ töpö , Jesus a noa ha ai töpö kule ĩ töpö , ĩ na töpö kui , Teusö a na ĩ töpö pewö aiki , ' Davi a hai ĩ ola tolewö a totiatalo opawöö ! Kawanö wa simöpalö noai , ĩ a totiapala apa totihoö ! Teusö wa totiatalo opawöö ! ' ĩ na lope epii ĩ na töpö kupalo opatima .
40021010	Ĩ na tä kua tä , Jetusalẽi tä uli ha Jesus a walokö tasoma . A waloikitö nö , Jetusalẽi tä uli ha a lisipasoö ha , jetusalẽi tili töpö pewö lalupalo opama . Töpö lalupalo opa nö , ' A huu pole , ĩ witi ĩ a ? ' ĩ na töpö kuu ha ,
40021011	Jesus a na töpö huu naine ĩ töpö aiki , ' Hi a hai , Teusö a kai wäsä sinomo wi , ĩ Jesus a . Kaliléia tä uli pata ha Nasaté tä uli kule , ĩ tä uli ha Jesus a kua wi , ĩ a ' ĩ na ĩ töpö kuu hö̃töoma .
40021012	Ĩ na tä kua tä , Teusömo wi a sai ha Jesus a lisipasoma . A lisipalo nö , sitipa kökö ha wani tä totoma sinomo wi ĩ töpö , sitipa kökö ha wani tä täalali wi ĩ töpö , ĩ na töpö kui , Jesus anö ĩ töpö pewö sasua kopalöma . Sitipa kökö totoa nomöhöa hö̃töo soatalo sinomo wi , ĩ töpö hai ĩ hii tiki ha sitipa kökö maketa wi , Jesus anö ĩ tiki pata nomöhöpamani , Teusö a na holeto kökö wai totoköpö , sitipa kökö noa ha ĩ holeto kökö wai totoa sinomo wi ĩ töpö hai ĩ lotami tiki nomöhöpamani , ĩ na tiki nomöhöa thapamanöma .
40021013	Ĩ na tiki nomöhöa thapamanö nö , Jesus aiki , ' Teusö a kuu noai , Teusö tä waheta na ĩ tä sãökama kua . “ Ipa sai a hai , Teusö sa na sanöma töpö hapalo sinomo wi ĩ a sai ” ĩ na tä sãökama kua kule maaki , hi a sai hai , thomömo wi ĩ töpö hai ĩ sai ma thama pikia kule ' ĩ na Jesus a kuuma .
40021014	Ĩ na Jesus a kuu nö , ĩ na tä kua tä , Teusömo wi a sai ha Jesus a kua soa tä , tä tapa mai ĩ töpö , töpö huu mi ĩ töpö , Jesus a na ĩ töpö kai walopatima . Töpö kai walopati noai , Jesus anö ĩ töpö toapama kotioma .
40021015	Ĩ töpö toapama kotioö ha , ulu töpö aiki , ' Davi a hai ĩ ola tolewö Jesus a na , “ Wa totiatalo opawöö ! ” ĩ na makö pewö kuupököö ! ' ĩ na ulu töpö lalupalo opa nö , ĩ na töpö wai kuuma . Ĩ na tä kua tä , Teusö a täpä sinomo wi ĩ pata töpö , Moisés a kai wäsä sinomoti wi ĩ töpö , ĩ na töpö kui töpönö Jesus anö tä aipöamati pole , ĩ tä taa nö , Teusömo wi a sai ha ulu töpö a lalupalo hapalo pole , ĩ ta hininö nö , töpö hĩsosoma .
40021016	Töpö hĩsolo nö , Jesus a na , ' Ulu töpö kuu pole , ĩ wa ta hini kule ? ' ĩ na töpö kuu ha , Jesus aiki hö̃töwö , ' Awai ta pi kuu mi sai . Teusö tä waheta aiki , “ Teusö anö ulu töpö pi wai hatukupamani ha , Teusö a na , ‘ Wa totiatalo opawö ’ ĩ na ulu töpö kuu makoka apaö ” ĩ na Teusö tä waheta kuu . Ĩ tä waheta kuu wi , ĩ ma ta hini hãto maama ? ' ĩ na Jesus a kuuma .
40021017	Ĩ na Jesus a kuu nö , Jetusalẽi tä uli ha a husolo nö , Petânia tä uli ha a hulasolöma . Petânia tä uli hamö a waloikitö nö , ĩ ha a kuköma .
40021018	Ĩ hena tä , Jetusalẽi tä uli ha a kõo sapa koonö tä , a oio opama .
40021019	A oi ipö salo , piliso kasö ha piku tiki öpale , ĩ tiki öpa talalö nö , a ekua soataköma . A ekua soataköma maaki , hii ti mo mai ha , pili nakö hena sino kuo sisama . Pili tiki henakö sino kuo sisa ha , ĩ ti na Jesus a hapalo nö , ' Waiha au pili mo lalo kota mai kitäö ! ' Jesus anö ĩ na piku tiki noa wani thama . Ĩ na ĩ tiki noa wani thalöma , ĩ piku tiki häwäa soasoma .
40021020	Tiki häwäa soaso noai , Jesus a kai a hua sinomo wi ĩ töpönö ĩ tä taa nö , ' Kilatiha ! Hi tiki häwäa soa nö kilitalohe ' ĩ na töpö kuuma .
40021021	Ĩ na töpö kuu ha , Jesus aiki , ' “ ‘ Teusö a lotete epö ’ makö pi kuu tä , ‘ Teusö a lotete hãto mai kitäö ! ’ ĩ na makö pi kuu mi tä , hi piku sa tiki thama kuahe na , kamakönö ĩ na ma tä thama hö̃töo kitä . ‘ Teusö a lotete epö ’ ĩ na makö pi kuu totio nö , hi heu tä öpale , ĩ heu tä ha makö hapalo nö , ‘ A hoköpalo nö , kosoto u pata ha a keikiö ! ’ makö kuu ha , heu tä pata maaki , kosoto u pata ha tä pata kepaso kitä ” ĩ na sa kuu kule . Sa holisi mai kitäö !
40021022	“ Teusö a lotete epii ĩ anö sa hini kitäö ! ” ĩ na makö pi kuu totioö ha , Teusö a na makö hapalo nö , ma tä naka wi ĩ ma tä täa hö̃töli kitä ' ĩ na Jesus a kuuma .
40021023	Ĩ na Jesus a kuu nö , Teusömo wi a sai ha a hua konasolöma . A hua kononö nö , ĩ ha a waloikitö nö , töpö pi hatukamati tä , Teusö a täpä sinomo wi ĩ pata töpö , juteu pata töpö , ĩ na töpö kui , Jesus a na ĩ töpö ekua ateiki nö , ' Witi pili anö wa simöaö ha hi wa tä aipöamatii ? ' ĩ na töpö kuuma .
40021024	Ĩ na töpö kuu ha , ' Kamakö na sa tä hini hö̃töo pia kule . Kamakö na sa ta hini ha , kamakö hö̃töwö , “ Ĩ naköö ! ” makö kuu hö̃töoö ha , “ Witi pili anö wa simöaö ha hi wa tä aipöamatii ? ” makö kuuhe , ĩ tä na , “ Ĩ anököö ! ” sa kuu hö̃töo kitäö ! ' ĩ na Jesus a kuuma .
40021025	Ĩ na a kuu nö , ' Witi pili anö João a simöaö ha , ĩ anö töpö mãi õmatima ? Teusö anökö hãtowö ? Sanöma töpönökö hãtowö ? Wi na makö pi kuu kule ? ' ĩ na Jesus a kuuma . Ĩ na a kuu ha , kama töpö hapalo nomöhöpaso nö , ' “ Teusö anö João a simököma ” ĩ na makö kuu ha , Jesus aiki hö̃töwö , “ Ĩ na makö kuu manu kule , wi na makö pi kuu salo , João ma kai a hini totio maama ? ” ĩ na Jesus a kuu hö̃töo kitä .
40021026	Ĩ na tä kua tä , “ Sanöma töpönö päwö João a simökömaö ! ” makö kuu ha , ai töpö pewönö makö wanipo matimöö ! ' ĩ na töpö kuuma . ' “ João a patanö Teusö a kai wäsä totio wi , ĩ a sai kuo totioma ” ĩ na ai töpö pewö kupaloti saiö ! ' ĩ na ĩ töpö pi kuu salo , ' Sanöma töpönö päwö João a simököma ' ĩ na ĩ töpö kuu kili ipama .
40021027	Töpö kuu kili ipa salo , ' Kui . Sama tä tai mi ' Jesus a na ĩ na ĩ töpö kuuma . Ĩ na töpö kuu ha , ' “ Witi pili anö wa simöaö ha , hi wa tä aipöamatii ? ” makö kuu kule maaki , kamakö na sa kuu hö̃töo mai kitäö ! ' ĩ na Jesus a kuuma .
40021028	Ĩ na Jesus a kuu nö , ' Sa ta wäsä piale , ĩ tä na wi na makö pi kuu kule ? ' ĩ na a kuuma . Ĩ na a kuu nö , ' Pö̃ a hai ĩ polakapi pelupö kökö kuoma . A thaa somakö noai ĩ a na , “ Pösai . Huki upa mokö kulati , ĩ a hikali ha wa kalipalo pia kulatiö ! ” ĩ na pö̃ a kuu ha ,
40021029	“ Ĩ ha sa kalipalo wani ipöö ! ” ĩ na pelupö pata a kuu hö̃töoma . Ĩ na a kuu hö̃töa kule maaki , waiha a pi tapoiki nö , a kalipalomö hulasolöma .
40021030	Ĩ na tä kua tä , a kalipalomö hulasolö noai ĩ a hai ĩ poosa a na pö̃ aiki , “ Pösai . Upa mokö kulati ha a kalipalotöö ! ” ĩ na pö̃ a kuu ha , “ Awai . Sa hulasolö kitäö ! ” ĩ na poose a kuu hö̃töoma . Ĩ na poose a kuu hö̃töa kule maaki , a huu maama ' ĩ na Jesus a kuuma .
40021031	Ĩ na a kuu nö , ' Witi anö pö̃ a kai a hinia totilöma ? ' Jesus a kuu ha , ' Pepala anökö ' ĩ na töpö kuu hö̃töoma . Ĩ na töpö kuu ha , Jesus aiki , ' “ Pata töpö na sitipa totoköpö , ĩ sitipa täta sinomo wi ĩ töpö , sitipa noa na suö töpönö wano töpö sapäkama hätäpo wi ĩ töpö , ĩ na töpö kui , Teusö a kaikanamo wi ĩ ha ĩ töpö lisia somataso kitä . Sitipa täa sinomoti wi ĩ töpö , suö töpönö wano töpö sapäkama sinomo wi ĩ töpö , ĩ na töpö kui töpö wanisala apa wi maaki , kamakö hai , Teusö ulupö makö kupo paio mai ha , ĩ töpö hai , Teusö ulupö töpö kua somapaso kitä ” ĩ na sa kuu kule . Sa holisi mai kitäö !
40021032	João Pasisöta anö piliso salili ipii ĩ tiso mömamö huu noai , ĩ a na , “ Pitili wa ” makö pi kuu maama . Sitipa täa sinomoti wi ĩ töpö , wano töpö sapäkama hätäpo wi ĩ suö töpö , ĩ na töpö kui töpönö wanisala tä thaa noai , ĩ töpö aiki , “ João Pasisöta anö Teusö ta wäsä wi ĩ ta pitili ” ĩ na töpö pi kuu nö , ĩ ta hinia totilöma . “ João Pasisöta a kai a pitili ” ĩ na töpö kuu noai , ĩ ma ta hinima maaki , “ Häö . Wanisala sa tä thaa kota wani ipö ” ĩ na makö kuu naio maama . “ Wanisala sa tä thaa wani ” ĩ na makö kuu nö , makö pi tapomo sapamo kõoma aköna , “ Teusö ta pitili ” ĩ na makö kuu naio noa kipi ' ĩ na Jesus a kuuma .
40021033	Ĩ na Jesus a kuu nö , ' Ai uni sa ta wäsä pia kule . Ĩ ta hiniheö ! Pata tänö upa totokö satehe epii totokö tösama . Mositimö a kui na , ĩ na upa mokö kui , upa totokö ha mokö salolo wi , ĩ mokö tösatima . Ĩ mokö tösa nö , ĩ totokö kuo pamö tä hokoloköma . Tä hokolokö nö , upa mokö kopekeama pia salo , maa ma pata thaköma . Maa ma pata thakö nö , ösö ha tikio wi tiki matakali thaa nömököma . Matakali tiki thaa nömökö nö , ai töpö na , “ Hi ipa hikali a ha pö kalipalo hisaö ! Waiha au noa sa tä totoki kitäö ! ” ĩ na a pata kuuma . Ĩ na a pata kuu nö , a hama hulasolöma .
40021034	A hama pata hulolö nö , tiko tä uli ha a pata kutio tasoma . A kutio wi , ĩ tä tetea apöpaso noai ha , kama hai hikali a na upa mokö patasipö öpö tä , polakapi kama hai ĩ upa mokö suli pia salo , ĩ pata tänö töpö nokapalamati wi ĩ polakapi ai töpö simöa konöma .
40021035	Ĩ töpö kopi ha , töpö hikalimo haio wi ĩ töpönö töpö huölö nö , ai tä soalali , ai tä säpali , maa manö ai a säsä pamö , ai tä säpali , ĩ na töpö thamama .
40021036	Ĩ na töpö thamaö ha , pata tänö satehe epii ai töpö simöa nömönöma . Töpö simöa somanö noai , ĩ töpö peama thama noai na , ĩ na ĩ töpö peama thama nömöo tasoma .
40021037	Ĩ na ĩ töpö peama thama nömöo tasoma ha , pata tänö kama hai ĩ pelupö a simöa nömönöma . “ Ĩ töpönö ipa ulu a peama mai kitäö ! ” ĩ na a pi pata kuu nö , kama hai ĩ ulu a simöa nömöpalö tasoma .
40021038	A simöa nömöa kopalö taso wi , töpö hikalimo haitio wi ĩ töpö na a waloa nömöa kõkö tasoma . A walo tasoa tä , töpö hikalimo haitio wi ĩ töpönö a talalö nö , “ Pata tä hai ĩ pelupö a huu kulatiö ! Ma säpalöpöö ! Ma säpalö nö , hi hikali ma pata sua asalöpöö ! ” ĩ na töpö kuuma .
40021039	Ĩ na töpö kuu nö , pata tä hai ĩ pelupö a huölö nö , hikali a kasö ha a läkälölö nö , a säpalömae ' ĩ na Jesus a kuuma .
40021040	Ĩ na Jesus a kuu nö , ' Önö kutenö , pata tä kopo nö , töpö hikalimomati noai , ĩ töpö na wi na pata tä kua kitä ? ' ĩ na a kuuma .
40021041	Ĩ na a kuu ha , ' A pata kopo nö , töpö hikalimoma ti noai ĩ töpö säa hö̃töpali kitä . Töpö säa hö̃töpalö nö , ai tiko töpö na , “ Ipa hikali a ha pö kalipaloö ! Waiha noa sa tä totoki kitäö ! ” a pata kuu kitä . A pata kuu ha , “ Awai ” töpö kuu nö , töpö hikalimo nö , nii tä patasipö öpö tä , pata tänö nii tä nakaö ha , ĩ töpönö wani ipii nii tä simöa totiatala apa asa kuki kitäö ! ' ĩ na töpö kuuma .
40021042	Ĩ na töpö kuu ha , Jesus aiki , ' Teusö tä waheta kuu noai , ĩ ma tä sãökama möö hãto maama ? “ Maa ma sai thaa wi ĩ töpönö ai ma hosalö noai , ĩ ma toita satio opama . Ĩ manö sai a lototoama totio wi , ĩ ma . Ĩ na tä kua wi , Teusö anö ĩ tä thama . Teusö anö tä thaa wi ĩ tä totiatalo opaö ” ĩ na Teusö tä waheta kuu ' ĩ na Jesus a kuuma .
40021043	Ĩ na Jesus a kuu nö , ' “ Kamakö na Teusö a kaikanamo pasio mai kitä . Teusö a kai a hini totiatalo opa asa wi ĩ töpö na Teusö a kaikanamo asa kitä ” ĩ na sa kuu kule .
40021044	Maa sa ma katehahe , Teusö anö a kaikanamoma wi ĩ a uni hai , ĩ maa ma . Ĩ maa ma na ai tä kaepaköma , a pewö saokipasoö . Ai tä na ĩ maa ma keköma , ĩ a nakasia totipasoö ' ĩ na Jesus anö uni ta wäsä nö , ĩ na a kuuma .
40021045	Ĩ na Jesus a kuu ha , Teusö a täpä sinomo wi ĩ pata töpö , patiseu töpö , ĩ na töpö kui töpönö ĩ uni tä pewö a hininö nö , ' Jesus anö makö a kateha nö , ĩ uni tä pewö a thaa nö , ta wäsä kule ta o ' ĩ na töpö pi kuuma .
40021046	Önö kutenö , Jesus a peama pia salo , a hua pi topa apama . A hua pi topa apama maaki , ai juteu töpö satehe epii töpö na ĩ juteu pata töpö kili ipa salo , Jesus a hua maama . Juteu töpö satehe epii töpö aiki , ' Jesus anö Teusö a kai wäsä totio wi ĩ a ' ĩ na ĩ töpö pi kuuma kutenö , pata töpönö Jesus a hua maama .
40022001	Ĩ na tä kua tä , Jesus anö uni ta wäsä kõo nö , ĩ na a kuuma :
40022002	' Ai kaikana tä hai ĩ pelupö anö suö tä täa pia tä , ĩ kaikana tänö ai töpö iapalama kua piale na , ĩ na Teusö a kaikanamo wi , ĩ na ĩ tä kua hö̃töoö .
40022003	Kaikana tänö ai töpö iapalama pia salo , kama hai ĩ töpö kalipalama sinomo wi ĩ töpö na , “ Sa töpö naka waikilö noai , ĩ töpö na makö hulolö nö , ‘ Pei . Huki makö kokamo nö , makö iapalopöö ! ’ ĩ na makö kuutöö ! ” ĩ na kaikana tänö töpö noa thama . Ĩ na töpö noa thaö ha , töpö hulolö nö , töpö nakama maaki , “ Pälaö . Samakö iapalo wani ipö . Samakö huu mai kitäö ! ” ĩ na töpö kuuma .
40022004	Ĩ na töpö kuu ha , kaikana tänö töpö kalipalama sinomo wi ĩ ai töpö simönö nö , “ Sa töpö naka waikilö noai , ĩ töpö na ĩ na makö kuu ! ‘ Nii tä pata kua waikia kulatiö ! Paka kökö okalo , paka kökö pata tapu upii , ĩ na kökö kui , kaikana tänö ĩ kökö säa waikipali kipiliö ! Pei . Pö iapalosoö ! ’ ĩ na makö kuutöö ! ” ĩ na ĩ kaikana tänö töpö noa thama .
40022005	Ĩ na töpö noa thaö ha , ĩ töpö hulolö nö , ai töpö naka nömönöma maaki , ĩ töpö naka nömönö noai ĩ töpö huu mai ha , kama hai ĩ hikali a ha ai tä huu , wani tä suta wi ĩ a sai ha ai tä huu ,
40022006	kaikana tänö töpö simönö noai , ai töpönö ĩ töpö soapalö nö , töpö säa läpali , ĩ na töpö naka noai , ĩ na ĩ töpö kuama .
40022007	Ĩ na ĩ töpö kuaö ha , kaikana tä hĩso opa nö , ai töpö na , “ Ipa kalipalama wi töpö säpalö noai , ĩ töpö säa hö̃töpalötöö ! Ma töpö säpalö nö , ĩ ma töpö sai pö pewö ĩsia soamanöö ! ” ĩ na kaikana a kuuma .
40022008	Ĩ na kaikana a kuu nö , ai töpö kalipalama wi ĩ töpö na , “ Makö pewö iapalo pia kule maaki , sa töpö naka soma noai ĩ töpö topa maama .
40022009	Önö kutenö , piliso pewö pata kulati hamö makö hulolö nö , ĩ na tä kua tä , ai töpö huu läle , ĩ töpö pewö nakalötöö ! ” ĩ na kaikana anö töpö noa thama .
40022010	Ĩ na kaikana tänö töpö noa thaö ha , ĩ piliso pewö pata hamö töpö hulolö nö , töpö huu läle , ĩ töpö pewö nakalöma . Ai töpö topa apai ĩ töpö , ai töpö wanisala apai ĩ töpö , ĩ na töpö kui töpö pewö nakalöma . Ĩ töpö pewö nakali ha , kaikana tänö töpö iapalama wi ĩ a sai pewö pata matihia totiköma . Ĩ a sai matihia apa waikila tä ,
40022011	kaikana tänö ĩ töpö möö pia salo , ĩ a sai ha a pata lisipalo nö , haloi ösö toita apii ösö na ai tä haloa mai , ĩ a wani talalöma . Töpö iapalo tä , haloi ösö toita apii ösö halopo wi , ĩ töpö na kaikana tänö ĩ nasimö ösö totoma sinomo wi ĩ nasimö ösö na ĩ a wani halo pasio maama .
40022012	Haloi ösö toitai ösö na a wani haloa pasia mane , kaikana tänö ĩ a wani talalö nö , ĩ a wani na , “ Ipa noi tä ! Iapalo tä , haloi ösö toita apii ösö na wa halo mai a . Wi na wa pi kuu salo ? ” ĩ na kaikana a kuu kule maaki , a wani huo hö̃töo maama .
40022013	Önö kutenö , töpö kalipalama wi ĩ töpö na kaikana tä aiki , “ Pili a ami pewö wani õkapalö nö , atu ha mumi mumi tä pata kule ha ĩ ha a wani hosalötöö ! Ĩ ha a wani pepalopöö ! A wani halilimo opa nö , a nakö pata ãö ãömo opatipöö ! A ö̃köpalotipöö ! ” ĩ na kaikana a pata kuuma ' ĩ na Jesus a kuuma .
40022014	Ĩ na a kuu nö , ' Önö kutenö , sanöma töpö na Teusö a kaikanamo pia salo , satehe epii töpö naka kule maaki , Teusö anö töpö saia asali wi ĩ töpö polakapi ipö ' ĩ na Jesus anö uni ta thaa nö , ĩ na ta kui ta wäsäma .
40022015	Ĩ na tä kua tä , patiseu töpö hua kononö nö , Jesus a namo simökö pia salo , ĩ na töpö kuu hẽtupasoma : ' Jesus ma hapalama apaö ha , a hapalo wanisala apapököö ! A hapalo wanisala apaö ha , “ Jesus a peamaö ! ” ĩ na makö kuupö ' ĩ na ĩ patiseu töpö kuuma .
40022016	Ĩ na töpö kuu nö , ĩ patiseu töpö kai a hua sinomo wi ĩ ai töpö , ai etoosisö töpö , ĩ na töpö kui , Jesus a na ĩ töpö simönöma . Töpö simöni wi , Jesus a na ĩ töpö waloiki nö , ' Sanöma wa töpö pi hatukama sinomo wi ĩ waö ! Wa pitilimo opaö . Sanöma makö na , “ Ĩ na makö kuapököö ! ” ĩ na Teusö a kuu wi , ĩ wa ta wäsä pitilimo opaö . Ĩ sama tä taö öpaö . Teusö a kai a pitili ipii , ĩ wa ta wäsäö ha , ai töpönö wa hĩsu thaa kule maaki , ĩ wa ta wäsä kili mi ipö .
40022017	Önö kutenö , wa hini pia kule . Wi na wa pi kuu kule ? Homa tili tä Sesa kaikana tänö sitipa kökö naka sinomo wi , juteu makönö ĩ sitipa ma kö totoköpökö ? Ĩ tä na wi na Teusö a kuu ? ' ĩ na töpö kuuma .
40022018	Ĩ na töpö kuu ha , ' Jesus a hapalo isi wanihopöö ! ' ĩ na töpö pi kuu wi , Jesus anö ĩ tä taö öpa salo , ĩ na a kuu hö̃töoma : ' Makö holisimo opawö . Wi na makö pi kuu salo , sa hapalo isi wanihipama pi topa kule ?
40022019	Sesa a pata na sitipa kökö totoma sinomo wi ĩ ai a wai suaki solö ' ĩ na a kuu ha , ĩ sitipa a kai wai waloki ha ,
40022020	Jesus aiki , ' Hi sitipa kotopö wai na , ĩ witi pili a ukutupö sätäa ? Ĩ witi pili a hilo wi tä sãökama sätäa kule ? ' ĩ na Jesus a kuuma .
