# language_name_wals:	Arapesh (Mountain)
# language_name_glotto:	Bukiyip
# ISO_639-3:	ape
# year_composed:	NA
# year_published:	1994
# mode:	written
# genre_(broad):	non-fiction
# genre_(narrow):	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	http://pngscriptures.org/ape/copyright.htm
# copyright_short:	© Wycliffe Bible Translators, Inc. 1994
# copyright_long:	Print publisher: The Bible League<br>Electronic publisher: PNG Bible Translation Association<br>Translation by:<br>Wycliffe Bible Translators<br>This translation is made available to you under the terms of the Creative Commons Attribution-Noncommercial-No Derivative Works license. In addition, you have permission to port the text to different file formats, as long as you don't change any of the text or punctuation of the Bible.<br>Pictures included with Scriptures and other documents on this site are licensed just for use with those Scriptures and documents. For other uses, please contact the respective copyright owners.<br>You may share, copy, distribute, transmit, and extract portions or quotations from this work, provided that:<br>You include the above copyright information and that you make it clear that the work came from http://pngscriptures.org/.<br>You do not sell this work for a profit.<br>You do not make any derivative works that change any of the actual words or punctuation of the Scriptures.<br>Permissions beyond the scope of this license may be available if you contact us with your request. If you want to revise a translation, use a translation in an adaptation, or use a translation commercially, we will relay your request to the appropriate copyright owner.
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

42013035	Ali mnek , God eke nutukemaguk ipakbul wabul . Ali yek yaklipepu , ipak eke kobi wata putiwe aliga ababuk nyultab douk eke pukli , ‘ Apak makli God nunekumanu yopinyi anabuk alman douk nanakimu Diginali ananin yeul uli ! ’ ”
42014001	Anah nyumnah Sabat echech Juda moul wak chape meyoh ahi , Jisas nanak umu nuwak woligun ananu nebenalimu amam Farisi uli ananitu wilpat . Ali agnabuk ananu yegenyih hwaltowanali nape halakatimu Jisas . Douk namudak ali amam hape hatulunu duk umu hakli kadak nukli nugabe anudak alman umu .
42014002	
42014003	Douk namudak ali Jisas naitak nasalik amudak henek skulumech umu lo uli hanu amam Farisi nakli , “ Apakin lo nyakli apak mugabe elpech ahudak nyumnah Sabat waka wak ? ”
42014004	Wakuli amam wo hukli enen balan . Ali Jisas nasuhwi anudak alman nagabeyanu ali nakaganu nanak .
42014005	Ali nasalik amudak tisa hanu amam Farisi nakli , “ Sapos ipak ananu enen ananin batowin o enen bulmakau nyunak nyugluk anagu bobigu abal blolomu ahudak nyumnah Sabat umu ele , anan deke nutuken waka wak ? Adul , anan deke nutuken ahudak atuh . ”
42014006	Wakuli amam balan wak umu hubeyeynu-manamu .
42014007	Douk Jisas natik amudak almam douk hanakimu agundak woligun uli hanaki , wakuli amam hakli hupe chakus chalik uli atich siahas . Ali anan naklipech enyudak woblen balan nakli , “ Sapos enen elpen nyuhwalenyamu nyunamu anagun woligun douk chenekagun umu biech chanasupamu , nyak nyunak ali kobi nyunak nyupe nyulik , wak . Umu moneken , kedeke anudak douk nohwalenyamu nyunamu agundak woligun uli nuhwalu ananu douk ananin yeul nyakihumaguk nyak uli alagun .
42014008	
42014009	Ali douk namudak umu , anudak douk nohwalepamu punamu ananigun woligun uli eke nunaki ali nukli , ‘ Nyak kitak ali nani nunaki nupe agundak . ’ Ali nyak eke ablan nyilenyu ali nyunak nyupe nyugikuk .
42014010	Ali namudak douk wak . Sapos enen elpen nyuhwalenyamu nyunamu enyenyigun woligun umu , nyak nyunak ali nyupe nyugikuk . Nyak nyunek namudak ali enyudak elpen douk nyohwalenyamu nyunamu enyenyigun woligun uli eke nyunaki nyuklipenyu nyukli , ‘ Elpen , nyak nyunak nyupe nyulik . ’ Enyen eke nyuklipenyu namudak ali echebuk enech elpech douk chanakmali agundak woligun uli eke chutulinyu ali chutuk nyakin yeul nyukih .
42014011	Umu moneken , chunatimaguk elpech douk chutuk echechich yeguh chukih chukli echech nebechi uli , God eke wata nunihech chubih . Echebuk douk wo chutuk echechich yeguh uli e , God eke wata nutuk echechich yeguh chukih . ”
42014012	Ali Jisas naklipu anudak nebenalimu amam Farisi uli douk nohwalanamu nunamu ananigun woligun uli nakli , “ Sapos nyak nyukli nyunek anagun woligun umu , nyak kobi nyuhwalu nyakich elpech atich chunu nyakich sachich owachich chunu nyakip awilop punu ipak atubul wabul umu douk chonokwalmu wolobaichi echudak uli atich , wak . Umu moneken , echech eke wata chuhwalenyamu nyunak nyuwak woligun echechig wilag . Ali namudak umu , echech eke chubemenyu nyakich kakwich .
42014013	Ali namudak wak . Sapos nyak nyunek nebeguni woligun umu , nyak imas nyuhwalu echebuk douk chanahwagagun umu echudak uli , chunu yegechiweluh yoweluhichi chunu aias senekechi chunu nabes sechukechi .
42014014	Umu moneken , echudakmali elpech eke kobi chubemenyu agundak woligun nyak nyunek-agunmech uli . Ali God eke nunekumenyu yopinyi . Ali ababuk nyultab echudak yopichi elpech douk likuk chagak chanugomech uli wata chitaki iwagas abalimu , God eke nubemenyu echudak . ”
42014015	Ali ananu alman douk nanam hape hawak woligun uli nemnek namudak ali naklipu Jisas nakli , “ Echebuk elpech douk eke chupe chuwak woligun agnabuk God ananich elpech chapemaluli , echech eke chunehilau chulikuk . ”
42014016	Wakuli Jisas naklipanu enyudak woblen balan nakli , “ Ananu alman nakli nunek anagun nebeguni woligun . Ali anan anohwalu wolobaichi elpech umu chunamu agundak woligun .
42014017	Ali ahudak nyumnah hanakimu nunek agundak woligun umu , ali anan nakagas ananu nenemanu moul ulimu nunak nuklipech chunaki . Ali anan nanak naklipech nakli , ‘ Ipak yowi , woligun amonekagun gnakus . ’
42014018	Wakuli echudak chanatimaguk atin ati chaitak ali chakli echech eke kobi chunak . Ali susubeinu nakli , ‘ Yek yatal anagun yawihas ali yek yakli inak itulugun . Douk namudak ali yek eke kobi inaku . ’
42014019	Ali ananu nakli , ‘ Yek yatal 10-poleich bulmakauhas umu chunek moulaluli , ali yek yakli inak ichakamech umu chunek moul . Douk namudak ali yek eke kobi inaku . ’
42014020	Ali ananu nakli , ‘ Yek nameitu ati yasuh almatok , douk namudak ali yek eke kobi inaku . ’
42014021	Douk amam haklipanu namudak ali anan wata natanomu nanak naklipu ananinu nebenali umu enyudak balan amam haklipanamu . Ali anudak wilpatinali nanubu nyihihichinu ali naklipu anudak nenemanu moulaluli nakli , ‘ Nameitu nyunak wisnabul ehudak hunatimaguk nebehi yegwih hunu chokwihi douk hape abludak wabul uli . Ali nyulawali nabes sechukechi chunu chanohwagagun umu echudak uli . Echech chunu echebuk douk yegechiweluh yoweluhichi , chunu aias senekechi ali nyulawech nyunaki yekitu wilpat . ’
42014022	Ali anudak nenemanu moulaluli wata nanaki ali nakli , ‘ Nebenyali , yek ayagipechen nyakin balan wakuli anagunitamu wilpat watak tape meyoh . ’
42014023	Ali nebenali naklipanu nakli , ‘ Nyak nyunak nyugimu nebehi yah ali chopuk nyugimu nalub yawihasilub ali nyulawali elpech chunaki chuwich yekitu wilpat . Umu moneken , yek yakli yekitu wilpat tunubu chuknitu .
42014024	Ali yek yaklipenyu , amabuk almam douk nubuwakih yohwalam umu hunakimu yekigun woligun uli eke kobi wata hunaki huwak anagun yekigun woligun , wak . ’ ”
42014025	Douk wolobaichi elpech chanu Jisas chanak ali anan natanamu natulich ali naklipech nakli , “ Sapos enen elpen nyukli nyunaki nyugipech yek , wakuli enyen ulkum munubu munosuh enyenyinu aninu uli mamakik , chunu enyenyik almatok kwunu enyenyich batowich , chunu enyenyich sachich owachich chunu enyen yet , wakuli yek enyen ulkum munohwe kwalowi atimu , enyen eke kobi nyunokwnumu nyugipech yek , wak . Enyen nyukli nugipech yek umu , enyen ulkum imas munubu munohwe .
42014026	
42014027	Ali chopuk , enyebuk elpen douk nyukli nyugipech yek , wakuli enyen kobi nyunek redimu nyusah enyenyin lowag kruse ali nyugak umu , enyen eke kobi nyunokwnumu nyupe yekin disaipel , wak .
42014028	Ali sapos ipak enen nyukli nyulak anatu louloutali wilpat ele , susubuati enyen deke nyupe ali ulkum mupe mulomu enyenyibal utabal douk enyen nyanabalubuk uli iyuh . Ababal eke blunokwnumu nyulak atudak wilpat nyiyatatu waka wak ?
42014029	Ali douk susubuati enyen ulkum kobi mulu namudak iyuh ali nyitak nyunek simen nyichuhulatu , wakuli enyen kobi nyulatu nyiyatatamu , chunatimaguk elpech eke chutulutu ali chiyakasin , chuneken enenyi enen .
42014030	Echech eke chukli , ‘ Enyen nyatahul nyalatu wakuli enyen wo nyulatu niyatatu e ! ’
42014031	Ali sapos ananu king nunu 10,000 poleim soldia uli nukli nunak nunu kipainali king douk nanali 20,000 poleim soldia uli hulpak umu , susubuati anan eke nupe ali ulkum mulomu anan nunu ananim soldia eke wosik dodogowim umu hubo anudak ananu king nunu ananim huhiyahom waka wak .
42014032	Sapos anan nunodukemomu anan eke kobi dodogowinamu , ananich birua chunu echechinu king eke wata chupe chunaki lougun ali anan eke nukagas enen nyulau balan uli . Enyen eke nyulau balan nyunak nyuklipu anudak ananu king umu amam hunogabemu hupe atugun ali kobi hulpak .
42014033	Ali douk namudak ati , sapos enen elpen kobi nyukechuk agab chunatimaguk enyenyich echudak umu , enyen eke kobi nyunokwnumu nyugipech yek , wak . ”
42014034	Ali Jisas naklipech enyudak woblen balan nakli , “ Sol alal douk yopuli . Wakuli sapos alal wata jebiyail umu , apak yah douk wak anah e umu wata munekal wichusil umu .
42014035	Aludakmali sol douk wo yopul umu lunek enen moul e . Apak eke muwacholuk meyoh . Ali ipak aligas sapenyipali imas pumnek enyudak balan ! ”
42015001	Anabu nyultab amam halau takis uli hanu amudak anam henek enenyi enen yowenyi uli hanakimu humnek Jisas ananin balan .
42015002	Ali amam Farisi hanu amam henek skulumech umu lo uli hape howimanu lublub Jisas hakli , “ Anudak alman nanu amudak henek enenyi enen yowenyi uli hape . Ali chopuk , anan nanam hape hawak woligun ! ”
42015003	Ali Jisas naklipam enyudak woblen balan nakli “ Sapos ipak ananu nunekech 100-poleich sipsip ali enen nyunak nyuwich ele , anan deke nunek malmu ? Anan deke nutukemaguk echudak 99-poleich chiyotuk chupe chuwakuk wichap anagun ali anan deke nunak nupe nutimu enyudak atin sipsip aliga nunak nugwaten .
42015004	
42015005	Douk nugwaten ali anan eke nunubu nunehilau ali nutuken ninyusah ali wata nutanamu nunak .
42015006	Douk nunak aliga nutoglu wilpat ali anan eke nuhwalu ananich elpech douk chanu anan chape atugunmaluli nukli , ‘ Enen yekin sipsip nyanak nyawichuk wakuli yek yatimen aliga yanak yogwaten ali wata yanohwenyi . Douk namudak ali yakli ipak punaki punu yek munehilau ! ’ ”
42015007	Douk Jisas nakliyuk namudak ali wata chopuk naklipech nakli , “ Ali douk namudak ati yek yaklipepu , chape iluh heven uli eke chunehilau kwalowi atimu echudak 99-poleich elpech douk chakli echech achape kalbu ali moul wakech umu chukenyuk agabus yowenyi ali wata chukanu apaluh God umu . Wakuli atunu alman douk nenek yowenyi uli nukenyuk agab yowenyi ali nutanamu nukanu apahw God umu , chape iluh heven uli eke chunubu chunehilau chulikuk . ”
42015008	“ O sapos onok almatok kwunoluk 10-poleibal silwaibal utabal ali okwok kwunak kuwimaguk anam ele , okwok deke kwunek malmu ? Okwok deke kwitak kuhemu lam ali kugitu okwokwitu wilpat . Ali okwok kupe kutimen aliga wata kugwaten .
42015009	Douk kwugwaten ali okwok eke kuhwalu okwokwich elpech douk chanu okwok chape atugunmaluli kukli , ‘ Anam yekim utam manak mawichuk wakuli yek wata yatimom ali yanak yonogatam . Ali yek wata yenehilau ali yakli ipak punaki pune munehilau ! ’
42015010	Ali yek yaklipepu , douk namudak ati , God nunu ananich enselahas eke chunubu chunehilau chulikuk umu agundak atin elpen meyoh douk nyenek yowenyi uli wata nyukenyuk agab ali nyutanamu nyukanu apahw God umu . ”
42015011	Ali Jisas balan nyeilen naklipech enyudak woblen balan nakli , “ Ananu alman nomlali biam nugamim .
42015012	Ali chokunali nuganinu naklipu aninu nakli , ‘ Aninu , yek yakli wak umu ipe aliga nyak nyugakuk ali ohwak adakio wuneyais echudak nyak nyokwalmech-umohwaguk ulimu , wak . Yek yakli nyiyais-echumohu nameitu ! ’ Ali aninu naitak neyaisumom ananich echudak ananim biam nugamim .
42015013	Ali douk wo loubali e ali chokunali nuganinu nohul ananich echudak nanak nanatal utabal nanohwabal ali nanak nape lougun kipainyi kantri . Anan nanak ali nape nasagu ananibal utabal . Anan nowachabal umu enyebuk yowenyi pasin douk anan nape neneken uli .
42015014	Douk nowachak ananibal utabal aliga neyatabaluk , wakuli takweihi nyulbiah hach enyebuk kantri . Ali anan nanubu nanohwagagun . Anan wo kwalowi omi nunobukuk anabal gwodubal utabal umu nunatal kakwich umu e , wak .
42015015	Douk namudak ali anan nanak nape nenek moulamu ananu ablabuk wabulinu alman . Ali anudak alman nakaganu nanak nape nakamanu ananiguhw bulguhw .
42015016	Ali agnabuk anan nakli nuwak echudak kakwich douk bulguhw hwape hwachah uli . Wakuli wak enen elpen nyukli nyukanu enech kakwich umu nichah uli e , wak .
42015017	Ali douk nape ali anan ulkum wata molu manak umu agundak anan nape sisahw umu ali nakli , ‘ Chanatimaguk chenek moulamu yekinu aninaluli douk chapemu chawak wolobaichi kakwich . Wakuli yek yape agundak ali yanubu yagak nyulub !
42015018	Douk namudak ali anyunekech , yek wata itanamu inak umu yekin aninu . Ali yek eke iklipanu ikli , “ Aninu , yek yenek yowenyimu God nanu nyak .
42015019	Ali nameitu yek wo inubu yopuwelimu nyak nyuhwale nyakiwe nuganinamu , e . Wakuli nyak nyiyasapu ipe chakamamu nyak inekumenyu moul meyoh . ” ’
42015020	Douk anan nakli namudak ali anan naitak nape nanamu ananinu aninu . Douk anan wata nape nanaku lougun wakuli ananinu aninu natulunogu ali amatog gwanubu gwagak umu ananinu nuganinu . Ali anan nasahul nanak nesleyanu ali nanoplikanu .
42015021	Wakuli anudak nuganinu naklipu aninu nakli , ‘ Aninu , yek yenek yowenyimu God nanu nyak . Ali yek douk wo yopuwelimu nyuhwale nyakiwe nuganinamu e , wak . ’
42015022	Wakuli aninu nohwalu echudak chenek moulamanaluli nakli , ‘ Ipak pulawali yekih susubeih yopuhi louhi lupah punaki puhlamanu ali pulamanu enen ring ananih hah . Ali pulamanu onou su .
42015023	Ali punak pubo nyanyi susubein yopinyi bulmakau ali apak munek nebeguni woligun muwak enyudak bulmakau ali munehilau .
42015024	Umu moneken , yek yakli anudak yekinu nuganinu eke anagak . Wakuli wak , anan wata nape . Yek yakli anan eke ananak nawichuk . Wakuli wak , yek wata yonogwatanu . ’ Ali anan naklipech namudak ali echech chanubu chape chenek woligun ali chenehilau .
42015025	Douk echech chape chenekagun ali anudak yopunali nuganinu napeli yawihas nanaki ali nemnek umu agundak echech chape cheyalub chenek danis umu .
42015026	Ali anan nohwalu ananu nenek moulaluli nanaki ali nasolikanu nakli , ‘ Ipak pape penek moneken ? ’
42015027	Ali anan naklipanu nakli , ‘ Nyakinu owaninu nanaki ali nyakinu aninu nabo enyudak susubein yopinyi bulmakau ali apak monek woligun . Umu moneken , ananinu chokunali nuganinu douk wo nugak e . Anan wata natanamali . ’
42015028	Ali douk saninu nemnek namudak ali anan nanubu nyihihichinu ali nanubu nakli wak umu nunak nuwich wilpat umu . Douk namudak ali ananinu aninu nanaki ali nenemanu chokwin chokwin umu nunak wilpat .
42015029	Wakuli anan naklipu aninu nakli , ‘ Wolobaichi yohleguhw yek yape yenekumenyu nebeben atinyi moul kobi douk ananu nenek moul meyoh umu nyak ulimu . Ali yek wo iganimenyamu nyakin balan ati e . Wakuli nyak wo kwalowi nyuke enen chokwinyi mememu yek inu yekich elpech munenek anagun woligun mugnah ali munehilau e , wak !
42015030	Wakuli anudak nyakinu nuganinu nanak nasagaguk nyakich echudak neyatechuk umu oudak weyotu yegwih uli almagou . Ali nameitu anan wata natanamali ali nyak nyabomanu enyudak susubein yopinyi bulmakau ’
42015031	Ali aninu naklipanu nakli , ‘ Nya , eheh nyumneh ohwak wape atugun ali yekich echudak douk nyakich .
42015032	Wakuli nameitu apakiluh apaluh imas hlunubu yopuluh ali munehilau ali munek woligun . Umu moneken , anudak nyakinu owaninu apak makli anan eke anagak , wakuli wak . Anan wata nape ali nameitu anan wata natanamali . Ali apak makli anan eke nanak nawichuk , wakuli nameitu apak wata mogwatanu . ’ ”
42016001	Ali Jisas naklipam enyudak woblen balan ananim disaipel nakli , “ Ananu nebenali douk neglemu wolobaichi enechi enech echudak uli nape . Ali ananu nenek moulaluli chopuk douk nautunomu nunek bos umu echudak enech chenek moulaluli nape . Ali enech chanaki chaklipu anudak nebenali chakli , ‘ Anudak nenemenyu moul uli douk nyenekanamu bos uli nape nasogomenyu nyakich echudak chanu nyakibal utabal . ’
42016002	Ali anudak nebenali nohwalu anudak bos ali nakli , ‘ Malmu malmomu enyudak balan yek yemneken umu chakli nyak nyape nyasagome yekich echudak umu ? Douk namudak nyak nyunak nyudaleh chunatimaguk echudak nameitu nyak nyahwech uli chunu echebuk douk seiwak nyowachechuk umu nyenek moulamu . Nyak nyudalehech ali nyichemu anap chup ali nyunaki nyugilape . Umu moneken , nyak eke kobi wata nyupe bos , wak . ’
42016003	Ali anan neneyagwleh nakli , ‘ Yekinu nebenali anaklimu nunek julugumemu moul . Douk namudak ali yek eke inek malmu ? Yek wo dodogowiwemu ilak bobigas umu e . Ali chopuk , yek douk ablan umu inak ihwalu kipaichi elpech umu chuke echudak umu .
42016004	Ali nameitu yek yadukemech umu echudak douk eke yek inekech ulimu ababuk nyultab yekinu nebenali nunek julugumemu moul umu , elpech eke wata chulawe inamu echechig wilag . ’
42016005	Douk namudak ali anan nohwalu chanatimaguk elpech douk chenek dinaumu ananinu nebenali uli chanaki chatulunu . Ali anan nasolik susubeinu nakli , ‘ Nyak nyenek dinaumu makwnich echudak yekinu nebenali ananich ? ’
42016006	Ali anan naklipanu nakli , ‘ Yek yenek dinaumu 100-poleich drepoguhas wel douk chenekal lowas chohwalagas umu oliv uli . ’ Ali anudak bos naklipanu nakli , ‘ Wisnabul nyunak nyuhul apabuk chup echudak nyak nyenek dinaumech uli chetemomu ali wata nyuwemu 50-poleich ati . ’
42016007	Ali wata chopuk kipainali nanaki natoglomanu ali nasolikanu nakli , ‘ Nyak nyenek makwin dinau ? ’ Ali anan naklipanu nakli , ‘ Yek yenek dinaumu 100-poleigas begas wit douk chenek plaua umu . ’ Ali anan naklipanu nakli , ‘ Nyak nyunak nyuhul apabuk chup echudak nyak nyenek dinaumech uli chetemomu ali wata nyuwemu 80-poleigas ati . ’
42016008	Ali anudak nebenali natuk anudak nenek loh uli bos ananin yeul nyakih . Umu moneken , anan douk nanubu yologinu ali nenenek anah yopuhi yah umu nagakamu amudak almam nabouk amamin dinau nyagakuk umu nenekam henehilau ali kwali amam eke wata hugakamanu . Echudak elpech chagipech apudak atapin pasin ali chakanaguk agabus God uli , echech douk chanubu yologich chadukemech umu chunu kipaichi chakanaguk agabus God uli chunek enenyi enen moul umu . Echech douk chechalakuk God ananich elpech douk chalahe hwolologun-molulimu chenek moul umu . ”
42016009	Ali Jisas balan nyeilen nakli , “ Aduligu atugu yek yaklipepu , ipak imas pukech ipakibal utabal kipaichi elpech umu pugakomech ali punekech chutoglu ipakich elpech . Ipak punek namudak ali kwali ipakibal utabal blutuh umu , ipak eke pugak ali punak pupe kalbu eheh nyumneh gani iluh heven .
42016010	Echebuk elpech douk chusuhw gwodich echudak ali chunek lukautumech kalbaluli , echech eke chunokwnumu chusuh wolobaichi echudak chunek lukautumech . Ali echebuk douk chunek chokwinyi moul ali chunek loh umu , echech chunek nebenyi moul umu , echech eke chunek loh namudak ati .
42016011	Ali sapos ipak kobi pugabe punek lukautumu apudak atapibal utabal kalbamu , ipak eke omuni nyukepu yopichi echudak douk chakus iluh heven ulimu punek lukautumech ? Aduligu atugu eke wak .
42016012	Ali sapos ipak kobi pugabe pubuk kipaichi echechich echudak umu , ipak eke wata omuni nyukepu ipakich echudak ? Aduligu atugu eke wak .
42016013	Deke kobi enen elpen nyenek moulaluli nyunek moul umu biam nebemi . Douk enyen nyunek moulomom biam umu , enyen eke nyukli wakuk ananu , ali eke ulkum munosuh ananu . Ali enyen eke nyumnek ananu ananin balan ali ananu eke kobi nyumnekanu . Ali ipak douk wo punokwnumu punek moulamu God nunu utabal alagun e , wak . ”
42016014	Douk amam Farisi hemnek namudak ali hape henekanu enenyi enen Jisas . Umu moneken , amamip ulkwip douk panubu panosuh utabal .
42016015	Ali Jisas naklipam nakli , “ Ipak pakli punek ipakin yopinyi pasin agundak kipaichi elpech chapemu umu chutulipu ali chuhwalepu duldulipali elpech . Wakuli God douk anadukemu ipakip ulkwip polu panak umu . Echebuk douk elpech chatulich ali oub banubu baitakumech uli , echebuk douk God natulich nakli chanubu yowechi .
42016016	Ali enyudak lo seiwak God nokaguk Moses enyi nyanu amam profet haklipech-enyi balan nyape dodogowin aliga nyanak nyatoglomu ababuk nyultab Jon douk nenek baptaisumech uli natoglu napemu . Ali ababuk nyultab banaki aliga nameitu , echech chape chaklipech God ananin yopinyi balan umu agundak God nape nebenali umu ananich elpech umu ihalub walub . Ali chanatimaguk elpech chape chenek nebenyi moul dodogowich atich umu chakli chuwich agundak God nape nebenalimu ananich elpech umu .
