# language_name_wals:	Lango
# language_name_glotto:	Lango (Uganda)
# ISO_639-3:	laj
# year_composed:	NA
# year_published:	1979
# mode:	written
# genre_(broad):	non-fiction
# genre_(narrow):	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	http://bibles.org/laj-B79/Matt/1
# copyright_short:	© 1979 The Bible Society of Uganda
# copyright_long:	This translation, published by The Bible Society of Uganda, was first published in 1979.<br>If you are interested in obtaining a printed copy, please contact The Bible Society of Uganda at www.biblesociety-uganda.org.
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

42011015	Ento jo mogo i akinagi okobo ni , “ En ryemo cen pi twer a Beeljebul , adwoŋ me cen . ”
42011016	Jo ocele oyenyo i baŋe anyut ame oya i polo , pi bite .
42011017	Ento en oŋeo tamgi oko , te kobbigi ni , “ Kare ducu ka loc opokere yie aryo , lobo mere balle oko , ot rette i kom ot ocele .
42011018	Catan daŋ ka en kene opokere yie aryo , kara loccere bino cuŋ iŋo ? Pien wun ikobo wunu ni , aryemo cen pi twer mea Beeljebul .
42011019	Ka an aryemo cen pi twer a Beeljebul , kara itinowu ryemo pi twer aŋa ? Pi mano gin bino ŋolliwu kop .
42011020	Ento ka an aryemo cen pi ciŋ Obaŋa , loc Obaŋa doŋ obino baŋwu .
42011021	Ka dano atek , ame ruko jami me romo mere ducu , tye ka gwoko ot me loccere , jami mere bedo kede kuc ;
42011022	ento ka dano ame ka te kede teko oromo gin kede , oloc , en bino coko jami me romo mere a yam egeno , bino poko jami ame eyako i baŋe .
42011023	Dano a mom tye tun baŋa en akworra , dok dano a mom coko karacel keda , en keto aketa .
42011024	“ Ka cen arac oya i kom ŋattoro , en woto mano kabedo a pii mom iye kun yenyo ka weo ; ka mom onwoŋo , en kobo ni , ‘ Adok gira i oda kan a rik aya iye . ’
42011025	Ka otuno , en nwoŋo oweo yie acil , ame oyiko aber .
42011026	En dok kelo cen ocele abiro a gin doŋ reco akate , gin donyo bedo kuno ; icennere dano man bino bedo arac kato a yam con . ”
42011027	Ka en okobo kop man , dako moro i akina lwak ocwao dwone , okobo ni , “ Yic onywali tye kede winyo , kede tuno ame idoto ! ”
42011028	Ento en te gamo ni , “ Tye kede winyo atek , jo ame winyo kop Obaŋa , a daŋ ote gwoko . ”
42011029	Ka lwak omedde ecipan , en te kop ni , “ Lwagi jo me kare-ni gin jo areco ; omito neno anyut , ento mom obino miyogi anyuttoro , kono ka anyut a Yona keken .
42011030	Pien acalo Yona rik odoko anyut baŋ jo Nineve , kite-nono wot a dano bino doko anyut baŋ lwagi jo me kare man .
42011031	Abaka a dako me tutun anyarolum bino cuŋ karacel kede lwagi jo me kare man i kare me ŋolo kop , te miyo kop loyogi ; pien en otuno iya i agikki me lobo pi winyo ryeko a Culeman , koŋ inen , gin adwoŋ akato Culeman tye kan .
42011032	Jo Nineve bino cuŋ karacel kede lwagi jo me kare man , i kare me ŋolo kop , te miyo kop loyogi ; pien gin rik oŋut pi kop a Yona orabo , cite nen , gin adwoŋ akato Yona tye , kan .
42011033	“ Mom tye dano moro ame cwinyo tara ame dok te kano i gul , onyo wumo kede gulu , ento keto i wi akara , me jo ducu a bino i ot nen lyellere .
42011034	Tara me komi en waŋi ; ka waŋi tye boŋo balloro , mio komi luŋ bedo aler . Ento ka waŋi rac , komi luŋ bedo i colpiny .
42011035	Koŋ inen wunu ka lero ame tye iyii mom piny acol .
42011036	Doŋ ka komi luŋ opoŋ i lero ame kannoro acol mom iye , komi ducu bino bedo aler , acalo tara ka tye a lyel , menyi . ”
42011037	A rik en tye akop , Aparicayo moro te cwane ka cam baŋe ; en odonyo i ot daŋ te bedo piny i dog cam .
42011038	Aparicayo owuro ka oneno ni en oero cam a mom koŋ okwoŋo logo .
42011039	Rwot te kobbe ni , “ Wun Oparicayo ilwoko wunu ŋe kopo kede cani , a kun yiwu opoŋ iye yako jo kede timmogo areco .
42011040	Imiŋ wunu , mom iŋeo wunu ni ŋat ame ocweo gin i oko en daŋ ame ocweo gin i yie ?
42011041	Mi wunu gin i yie me konyo ocan ; nen , jami luŋ bino bedo cil baŋwu .
42011042	“ Ento ibino neno wunu can , wun Oparicayo ! Pien imio wunu dul acel me apar me apuruku kede ocobo kede kit pot dek ducu , kun iweko wunu Ŋolo kop atira kede maro Obaŋa ; magi ducu myero itim wunu , kun mom iweko wunu maca doŋ .
42011043	Ibino wunu neno can wun Oparicayo ! Pien imaro wunu kome me dito i kacokere , dok imito wunu ni jo motwu i dye cuk .
42011044	Ibino neno wunu can ! Pien irom wunu kede wi lyel a mom nen ; jo beo i wie kun mom oŋeo . ”
42011045	Dano moro i akina opwony-cik ogamo doge ni , “ Apwony , ka ikobo amanno , nyuto ni iyetowa daŋ . ”
42011046	En odok iye ni , “ Ibino wunu neno can wun opwony-cik daŋ ! Pien imio wunu jo yeyo yec apek , ame yeyo tek , kun wun ikokomwu mom igudo wunu kede nyako ciŋwu moro acel .
42011047	Ibino wunu neno can ! Pien icano wunu gweŋe i wi lyele odwarpiny a rik kwariwu oneko .
42011048	Kite-nono wun caden , ipwoyo wunu tic a kwariwu , pien gin onekogi , wun icano wunu gweŋe i wi lyelegi .
42011049	Pi man , ryeko Obaŋa okobo ni , ‘ Abino oro odwarpiny kede okwena baŋgi , jo mogo i akinagi obino neko kede libogi , ’
42011050	wek remo odwarpiny luŋ ame oonyo geye i acakki piny , cul kworrere i kom jo me kare man ,
42011051	cakere i remo Abel tuno kede anaka i remo a Jekeria ame oto i akina keno me lam kede kabedo acil . Eyo , akobbiwu ni , obino culo kworrere i kom jo me kare man .
42011052	Ibino neno wunu can wun opwonycik ! Pien imao wunu ayab me ŋeyo piny ; wun ikomwu mom idonyo wunu iye , dok igeŋo wunu jo a mito donyo iye oko , ”
42011053	Ka en oya i kuno , opwony-cik kede Oparicayo te cako diye atek , kun oroko doge kede peny apol ,
42011054	okie wek omak kop a ya i doge .
42012001	I kare-nono , lwak tutumia i tutumia ocokere karacel , kun obedo ka nyonne kengi kengi . Me agege Yecu ocako kobo baŋ jo mere a lube ni mano , “ Gwokere wunu i kom tobi Oparicayo , ame en kite me goba .
42012002	Mom tye ginnoro ame owumo a mom obino yabo kannaler , kadi gin ame okano a mom bino ŋeye .
42012003	Kop luŋ ame ikobo wunu i piny acol , bino winyere i ceŋ , dok gin ame imuŋo wunu i tyelo , obino rabo koppere i wi bye .
42012004	“ Owotena akobbiwu ni , kur ilwor wunu jo a neko kom , ento icennere mom otwero timo ginnoro akato mano .
42012005	Ento abino nyuttiwu ŋat a myero ilwor wunu : lwor wunu Obaŋa , ame ka doŋ oneko dano , tye kede twer me bole i Geenna . Eyo , akobbiwu ni , lwor wunu en !
42012006	Acur abic mom ocato cente pyeraryo ? Ento mom tye moro i akinagi ame wi Obaŋa twero wil iye .
42012007	Anaka yer wiwu okwanogi iweŋ . Kur i lwor wunu ; pirwu tek meicel akato acur apol .
42012008	“ Akobbiwu ni , dano acel acel ame bino tuco nyiŋa i nyim jo , Wot a dano daŋ bino tuco nyiŋe i nyim omalaika Obaŋa ;
42012009	ento dano ame bino kwera i nyim jo , an daŋ abino kwere i nyim omalaika Obaŋa .
42012010	Jo luŋ ame kobo kop arac i kom Wot a dano , obino timogi kica ; ento ŋat ame yeto Cuny Acil mom obino limo kica .
42012011	Ka oterowu i nyim kacokere kede i nyim oloc kede wegi twer , kur ibed wunu kede tam apol ni ibino dok wunu iye i yo mene , onyo ni ibino gamo wunu niŋo , onyo ni ibino kobo wunu niŋo ?
42012012	Pien Cuny Acil bino pwonyowu gin a myero ikob wunu i caa-nono . ”
42012013	Dano acel i akina lwak okobbe ni , “ Apwony , kob ominna pok keda lim ame wan oleo . ”
42012014	Ento en te gamo doge ni , “ Lo-ni , ŋa ame oketa me ŋolliwu kop onyo me pokkiwu limwu ? ”
42012015	Okobbigi ni , “ Neno wunu ba , gwoke re wunu i woro me lim ; pien kwo a dano mom ocuŋ i kom wel lim apol ame en tye kede . ”
42012016	Dok te kobbigi carokop ni , “ Rik tye alonyo moro ame cam ocek adwoŋ i potti mere .
42012017	En openyere i cunye kene ni , ‘ Abino timo ŋo , pien kan aony kaila iye mom tye ? ’
42012018	Te dok kobo ni , ‘ Abino timo ni amane : abino muko derena ducu piny , eka ate pamo en alaccege ame abino onyo iye kaila , anaka jamina luŋ .
42012019	Abino kobo i cunya kena ni , Omayin , itye doŋ i jami apol ame bino rommi pi mwakki apol ata ; we giri doŋ mot , icam , imati , ibedi lelo . ’
42012020	Ento Obaŋa te kobbe ni , ‘ Yin amiŋo ! I dyewor a tin-ni obino kwanyo kwo i komi oko ; kara jami ame iyiko piri-nu bino bedo me a ŋa ba ? ’
42012021	Tye aman no i kom dano ame kano lonyo pire kene , kun mom tye i lonyo baŋ Obaŋa . ”
42012022	Yecu te kobbi jo a lube ni , “ Pi mannono akobbiwu ni , kur ibed wunu kede par apol pi kwowu , ni ibino camo wunu ŋo , onyo pi komwu , ni ibino ruko wunu ŋo ?
42012023	Pien kwo pire tek kato cam , kom pire tek kato ruk .
42012024	Koŋ itam wunu i kom agak ; gin mom coo koti , daŋ mom okao , mom otye daŋ i dero , anaka tuwa , ento Obaŋa pitogi . Wun mom pirwu tek kato winy ?
42012025	Kara ŋa i akinawu ame twero medo bat acel i kom kwo mere pi bedo kede par apol ?
42012026	Ka gin anok-k i loowu , piŋo ibedo wunu kede par apol pi jami ocele ?
42012027	Tam wunu koŋ pi kalaŋweka , kite ame gin doŋo kede . Mom owio uci , mom ocweo boŋo ; ento akobbiwu ni , kadi bed Culeman rik orukere kede kwogo mere ducu , en mom orukere aber acalo moro acel i akinagi .
42012028	Ka Obaŋa ruko lum a tye i tim , ame bedo ka tin keken , diki ote bolo oko i keno , en mom bino rukowu aka to , wun jo ame iyeewu nok ?
42012029	Kur iyeny wunu gin ame ibino wunu camo , onyo gin ame ibino wunu mato , yiwu kur tam kop apol ;
42012030	pien rok luŋ me wi podo yenyo jami-nogo , Papawu daŋ ŋeo ni imito wunugi .
42012031	Ento koŋ iyeny wunu yo me donyo i loccere , jami-nogo obino medo baŋwu .
42012032	“ Kur ilwor wunu , wun lwak rommi anok , pien Papawu oye atika me miyowu loccere .
42012033	Cat jamiwu oko , kony wunu kede ocan ; kwo wunu icao me cente a mom ti , kan wunu lonyo a mom tum i polo , kan ame akwo mom tuno iye , dok nyenye mom balo .
42012034	Pien kan ame lonyowu bedo iye , cunywu daŋ bedo kuno .
42012035	“ Bed wunu ame iyikere wunu pi tic , kun tarawu lyel .
42012036	Bed wunu acalo jo a kuro adwoŋgi ka bino dwogo ame oya i arama me nyom , me ote yabbe kika piopio ka en otuno , otwomo kika .
42012037	Tye kede winyo omiro ame ka adwoŋgi odwogo , onwoŋogi pe ru onino . Ateni akobbiwu ni , en bino tweyo pyere kene , bino miyogi bedo i dog cam , te miyogi cam .
42012038	Ka obino i cuny dyewor onyo a gweno akoko , kun onwoŋogi amannono , omiro-nono tye kede winyo .
42012039	Ento myero iŋe wunu man , ni , kono won ot ceŋ ŋeo caa ame ayak bino tuno iye , kono okio , mom oweko jo oturo ode .
42012040	Wun daŋ bed wunu a doŋ iyikere wunu , pien Wot a dano bino tuno i caa a mom itamo wunu . ”
42012041	Petero openyo ni , “ Rwot , ikobo carokop man baŋwa , aŋar onyo baŋ jo luŋ ? ”
42012042	Rwot ogamo ni , “ Agwok ot ame agen , aryek , en ŋa , ame adwoŋŋere bino weko jo i ode i te loccere , me en pokkigi camgi i kare a mitte .
42012043	Tye kede winyo amiro-nono ame adwoŋŋere , ka odwogo , bino nwoŋe otimo kitenono .
42012044	Ateni akobbiwu ni , bino keto jami mere luŋ i twerrere .
42012045	Ento ka amiro-nu okobo i cunye kene kene ni , ‘ Adwoŋ doŋ ogal wok me dwogo , ’ te ero pwodo omiro kede aŋeca , kun camo , mato , dok mer ,
42012046	won amirono no bino dwogo i nino a mom etamo , kede i caa a mom en ŋeo , bino ŋoŋolo en , te kete i akina jo a mom genne .
42012047	Amiro mano ame oŋeo gin ame adwoŋŋere mito , ento mom oyiko , dok mom olubo gin ame adwoŋŋere mito , obino pwode atek meicel .
42012048	Ento ŋat a mom ŋeo , ka otimo gin ame romo miyo ogoe pire , obino pwode anok . Dano acel acel ame omio apol , obino mito daŋ apol i baŋe , dok dano ame jo okano jami apol baŋe , obino penye apol akato .
42012049	“ Rik abino me cwinyo mac i lobo ; kono doŋ omoko oko , kono ber !
42012050	Atye kede batija a myero abatija kede ; kite ame odia kede ituno ka otum !
42012051	Wun itamo wunu ni abino me kelo kuc i lobo bo ? Akobbiwu ni , pe gire , kono popoka .
42012052	Cakere tin , jo abic a tye i ot acel bino popoka ; jo adek bino dago jo aryo , jo aryo bino dago jo adek .
42012053	Papo bino pokere kede wode , awobi bino pokere kede pappere , toto bino pokere kede nyare , nyako bino pokere kede tottere , tato bino pokere kede ci-wode , ci-wod bino pokere kede tattere . ”
42012054	En dok te kobo baŋ lwak ni , “ Ka ineno wunu pol olyero tuŋ to , ikobo wunu oyot ni , ‘ Kot koni cwe ’ ; daŋ cwe .
42012055	Ka ineno wunu yamo okodo i tuŋ anyarolum , wun ikobo wunu ni , ‘ Piny bino bedo lyet meicel ’ ; daŋ timere .
42012056	Wun ogoba ! Iŋeo wunu poko gin ame nen i lobo kede i polo ; piŋo mom iŋeo wunu poko anyut me kare man ?
42012057	“ Dok piŋo mom iŋolo wunu kenwu gin a tye atira ?
42012058	Ka iwoto baŋ aŋolkop kun inywako yo kede dano ame apiddi , tem atek me iyik kop kede kun pwod itye wunu iyo , me kur wai , teri i nyim aŋolkop , aŋolkop te miyi baŋ cirikale , cirikale te teri i buc .
42012059	Akobbi ni mano , mom ibino ya iye ituno ka iculo cente luŋ aluŋa , a mom nyig moro orem . ”
42013001	I kare-nono rik tye jo mogo kuno ame otitti Yecu pi jo mogo me Galilaya ame Pilato orubo remogi kede mot a gin oŋolo me yalo Obaŋa .
42013002	En ogamo doggi ni , “ Itamo wunu ni jo Galilaya magi gin obalo ame kato jo me Galilaya luŋ , ame omio gin oneno can kite-nono ?
42013003	Akobbiwu ni , mom amannono ; ento ka mom iŋut wunu , wun luŋ ibino tum wunu kittono .
42013004	Onyo jo apar wie aboro ca a rik ot abor orette i komgi , onekogi i Ciloam , itamo wunu ni gin rik otimo bal akato jo ocele luŋ ame bedo i Jerucalem ?
42013005	Attiitwu ni , pe gire ; ento ka mom iŋut wunu , wun luŋ ibino tum wunu kittono . ”
42013006	Okobbigi carokop man ni , “ Yam tye dano moro ame obedo kede yat oduro mere ame opito i poto olokkere . En obino kun moo nyige , ento mom onwoŋo .
42013007	En te kobo baŋ apur ni , ‘ Nen ba , odoko mwakki adek a kun abino amao nyig oduro man , mom anwoŋo . Toŋ oko ; kara piŋo balo lobo man nono ? ’
42013008	Apur odokke ni , ‘ Adwoŋ , koŋ iwek obed pi mwaka man doki , ituno ka apuro lobo i tere , aonyo woo iye .
42013009	Ka bino nyako nyige i mwaka abino , ber , ento ka mom amannono , ibino toŋo giri oko . ’ ”
42013010	Onwoŋo en apwony i kacokere moro i nino me cabit .
42013011	Dako moro onwoŋo tye kuno a tye kede cen me goro , otwoye kede pi mwaka apar wie aboro ; onwoŋo doŋ okudde a mom dok twero tirre kadi acel .
42013012	Ka Yecu onene , te lwoŋe kun kobbe ni , “ Dako , doŋ ogonyi i kom goroni . ”
42013013	En te keto ciŋe i kom dako-nu , cucuttono dan-nu te tirre oko , te pako Obaŋa .
42013014	Ento adwoŋ me kacokere oŋo iye , pien Yecu ocaŋo dano i nino me cabit , te kobbi lwak ni , “ Tye nino abicel a myero ti iye tic ; tun wunu i nino-nu , ote caŋowu , ento pe i nino me cabit . ”
42013015	Rwot te dok iye a kun kobo ni , “ Wun ogoba ! Dano acel acel i akinawu mom yabo twonnere onyo kana mere i awi i nino me cabit , te tero wot mato pii ?
42013016	Dan-ni nyaka Iburaim , ame Catan otweo mwaka apar wie aboro , mom myero gonye i kom twee-ci i nino me cabit ? ”
42013017	Ka en okobo man , alee te twodo okworrere ; yi lwak ducu te bedo ka ayom pi gin me kwogo ame en otio .
42013018	Ka doŋ te kobo ni , “ Loc Obaŋa calladi ? Dok abino poro kede ŋo ?
42013019	Rom aroma kede nyig dek karadali ame dano moro okwanyo , te pito i poto mere ; te doŋo oko , te doko yat , winyi a twarre malo te gero udigi i jaŋe . ”
42013020	Dok te kobo ni , “ Abino poro loc Obaŋa kede ŋo ?
42013021	Rom aroma kede tobi ame dako ojuko , te rubo i moko a romo dita adek , ituno ka oyenyo ducu . ”
42013022	En omedo wottere kun beo i boma apol apapat kede i akina myere , kun pwonyo kemo kede i Jerucalem .
42013023	Dano moro te penye ni , “ Adwoŋ , obino laro jo anokkoro keken ? ” En te kobbigi ni ,
42013024	“ Ket wunu teko me donyo i doggola adiŋ ; pien akobbiwu ni , jo apol bino temo me donyo iye , ento mom obino twero .
42013025	Ka won ot doŋ oya malo , ocego doggola , ibino cuŋ wunu i oko itwomo wunu kika , kun ikobo wunu ni , ‘ Adwoŋ , yabbiwa ot ba ! ’ En bino gamo dogwu ni , ‘ An mom aŋeo gira kan ame iya wunu iye . ’
42013026	Wun ibino wunu kobo ni , ‘ Rik ocamo dok omato karacel kedi , dok daŋ ipwonyo i dye pacciwa . ’
42013027	En bino gamo ni , ‘ Atittiwu ni , an mom aŋeo gira kan ame iya wunu iye . Wot wunu teŋe i nyima , wun otim areco ducu ! ’
42013028	Kuno ibino bedo wunu i koko kede kayo lak , ka ineno wunu Iburaim kede Icaka kede Yakobo , kede odwarpiny ducu kun otye i loc Obaŋa , ento wun ikomwu obolowu oko .
42013029	Jo bino ya i tuŋ kide kede tuŋ to , kede tuŋ anyarodi kede tuŋ anyarolum , obino bedo piny i dog cam i loc Obaŋa .
42013030	Dok nen , jo mogo ame odoŋ cen , gin bino bedo me agege , dok tye jo mogo ame otelo yo , ame bino doŋ cen . ”
42013031	I caa-nono Oparicayo mogo obino , okobbe ni , “ Ya oko i kan , pien Kerode amito neki oko . ”
42013032	En ogamo ni , “ Wun wot ititti wunu ekwe-nono ni , ‘ Nen , abino ryemo cen , dok abino caŋo jo , tin kede diki , i nino me adekkere abino cobo ticca .
42013033	Kadi bed amannono an myero amedde gira i kom wotta tin kede diki kede orwo mere , pien mom myero adwarpiny oto teŋe ame mom i Jerucalem . ’
42013034	Jerucalem , Jerucalem , yin ame ineko odwarpiny , inapo jo ame oorogi baŋi kede gweŋ , tyen adi ame rik amito coko itino meri acalo min gweno coko itino mere i te bwome , ento wun mom iye wunu !
42013035	Nen , otwu doŋ odoŋ i wi obur iwu . Akobbiwu ni , mom ibino wunu nena , ituno ka ibino wunu kobo ni , ‘ Opwo wunu ŋat ame abino i nyiŋ Rwot . ’ ”
42014001	I ceŋ cabittoro acel Yecu onwoŋo owoto ka camo cem i ot Aparicayo moro ame aloc ; gin obedo ka kiye atek .
42014002	I nyime kannono rik tye iye dano moro ame two too awura-kom .
42014003	Yecu te penyo opwonycik kede Oparicayo ni , “ Cik ye ni can dano i cen cabit onyo mom ? ”
42014004	Ento gin oliŋ aliŋa . Yecu omake , ocaŋe , te cike ni owot gire .
42014005	Openyogi ni , “ Ŋa i akinawu ame ka tye kede kana mere onyo twonnere , ka orette i akoŋ , mom bino wayo oko i ceŋ me cabit ? ”
42014006	Gamo pennyere odoko tek baŋgi .
42014007	Ka oneno kite a jo ame olwoŋo yero kede kabedo me kwogo , en okobbigi carokop ni mano ,
42014008	“ Ka olwoŋi i arama me nyom , kur ibed i kabedo me kwogo ; aŋar onyo ca otyeko cwano ŋattoro adit kati oko ,
42014009	mio dano ame olwoŋo wun aryo luŋ ka obino , bino kobbi ni , ‘ Wekki dano man kabedo , ’ eka ite dok i kabedo apiny kede lewic adwoŋ .
42014010	Ento ka olwoŋi , wot ibed i kabedo apiny , ame ka dano olwoŋi obino , en bino kobbi ni , ‘ Awotta , jer i kom amalo ’ ; eka ite bedo kede kwogo i nyim jo luŋ ame ibedo kedgi i dog cam .
42014011	Pien dano ame kette kene ni etye malo , obino dwoke piny , dano ame mwolle kene obino tiŋe malo , ”
42014012	Okobo baŋ dano ame ocwane ni , “ Ka ilwoŋo jo i cem me dyeceŋ aŋar me otyeno , kur ilwoŋ owoteni , onyo omegoni , onyo wati meri , onyo oturwu ame olonyo , me gin daŋ kur bin lwoŋi pi culo waŋ lwoŋogi .
42014013	Ento ka itedo arama , lwoŋ ocan , oŋwalo , jo a komo akoma , kede otowaŋ ;
42014014	ibino nwoŋo giri winyo , pien gin mom twero culi . Obino culi i kare me cero jo a kitegi atir . ”
42014015	Ŋattoro acel i akina a jo obedo kede i dog cam ka owinyo kop man , okobo ni , “ Ŋat a bino camo kwon i loc Obaŋa tye kede winyo ! ”
42014016	Cite en ogamo koppere ni , “ Dano moro rik obin otedo arama adwoŋ , daŋ te lwoŋo iye jo apol .
42014017	Ka kare me arama oromo , en te oro amiro mere me kobbi jo ame olwoŋogi ni , ‘ Bye wunu , pien jami luŋ doŋ oyiko oko . ’
42014018	Gin ducu ocako bako doggi i kite acel ni timgi kica . Dano me agege okobbe ni , ‘ Awilo poto , myero koŋ awot , anen ; akwai , tima kica . ’
42014019	Dano ocele okobo ni , ‘ Awilo twoni apar me pur , awot ka nenogi ; akwai , tima kica . ’
42014020	Dano ocele okobo ni , ‘ Kom an pwod anyomo dako nyen , pi mano mom atwero bino . ’
42014021	Amiro obino , otitti adwoŋere kitenono . Akemo omako won ot , okobbi amiro mere ni , ‘ Wot oyotoyot i waŋa yo atitino me boma kede i akina pacci , ikel ocan , oŋwalo , otowaŋ kede jo a komo akoma , ’
42014022	Amiro okobo ni , ‘ Adwoŋ , gin ame iciko doŋ otum , ento kabedo pwod odoŋ gire . ’
42014023	Adwoŋ okobo baŋ amiro ni , ‘ Wot i yo adoŋo kede i ŋet yo , di jo wek obin odony i ot , me oda poŋ .
42014024	Pien atittiwu ni , mom tye dano moro i akina jo ame ocwanogi ame bino bilo aramana . ’ ”
42014025	Lwak ecipan owoto karacel kede , en te lokere tuŋ baŋgi , te kobbigi ni ,
42014026	“ Ka duno moro bino baŋa ame mom koŋ okwero pappere kede tottere , kede dako mere , kede itino mere , omego mere kede amego mere , anaka kadi kwo mere ikome , mom twero bedo ŋat a luba ,
42014027	ŋat a mom tiŋo yataria mere , te luba , mom twero bedo ŋat a luba .
