# language_name_wals:	Swahili
# language_name_glotto:	Swahili
# ISO_639-3:	swh
# year_composed:	NA
# year_published:	1997
# mode:	written
# genre_(broad):	non-fiction
# genre_(narrow):	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	Swahili Union Version. Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	https://www.bible.com/de/bible/164/gen.1.suv
# copyright_short:	© Bible Society of Tanzania & Bible Society of Kenya 1997
# copyright_long:	Swahili Union Version (SUV): Copyright - 1952, 1997: Bible Society of Tanzania and Bible Society of Kenya. All rights reserved.<br>Bible Society of Tanzania: www.biblesociety-tanzania.org, Bible Society of Kenya: www.biblesociety-kenya.org<br>Swahili Union Version (SUV): Hakimiliki -1952, 1997: kwa: Chama cha Biblia cha Tanzania na Chama cha Biblia cha Kenya. Haki zote zimehifadhiwa.
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

40023029	Ole wenu , waandishi na Mafarisayo , wanafiki ! Kwa kuwa mnayajenga makaburi ya manabii , na kuyapamba maziara ya wenye haki ,
40023030	na kusema , Kama sisi tungalikuwako zamani za baba zetu , hatungalishirikiana nao katika damu ya manabii .
40023031	Hivi mwajishuhudia wenyewe , ya kwamba ninyi ni wana wao waliowaua manabii .
40023032	Kijazeni basi kipimo cha baba zenu .
40023033	Enyi nyoka , wana wa majoka , mtaikimbiaje hukumu ya jehanum ?
40023034	Kwa sababu hiyo , angalieni , mimi natuma kwenu manabii na wenye hekima na waandishi ; na wengine wao ninyi mtawaua na kuwasulibisha , na wengine wao mtawapiga katika masinagogi yenu , na kuwafukuza mji kwa mji ;
40023035	hivyo ije juu yenu damu yote ya haki iliyomwagika juu ya nchi , tangu damu ya Habili , yule mwenye haki , hata damu ya Zakaria bin Barakia , mliyemwua kati ya patakatifu na madhabahu .
40023036	Amin , nawaambieni , Mambo hayo yote yatakuja juu ya kizazi hiki .
40023037	Ee Yerusalemu , Yerusalemu , uwauaye manabii , na kuwapiga kwa mawe wale waliotumwa kwako ! Ni mara ngapi nimetaka kuwakusanya pamoja watoto wako , kama vile kuku avikusanyavyo pamoja vifaranga vyake chini ya mabawa yake , lakini hamkutaka !
40023038	Angalieni , nyumba yenu mmeachiwa hali ya ukiwa .
40023039	Kwa maana nawaambia , Hamtaniona kamwe tangu sasa , hata mtakaposema , Amebarikiwa ajaye kwa jina la Bwana .
40024001	Yesu akaenda zake , akatoka hekaluni ; wanafunzi wake wakamwendea ili kumwonyesha majengo ya hekalu .
40024002	Naye akajibu akawaambia , Hamyaoni haya yote ? Amin , nawaambieni , Halitasalia hapa jiwe juu ya jiwe ambalo halitabomoshwa .
40024003	Hata alipokuwa ameketi katika mlima wa Mizeituni , wanafunzi wake wakamwendea kwa faragha , wakisema , Tuambie , mambo hayo yatakuwa lini ? Nayo ni nini dalili ya kuja kwako , na ya mwisho wa dunia ?
40024004	Yesu akajibu , akawaambia , Angalieni , mtu asiwadanganye .
40024005	Kwa sababu wengi watakuja kwa jina langu , wakisema , Mimi ni Kristo ; nao watadanganya wengi .
40024006	Nanyi mtasikia habari za vita na matetesi ya vita ; angalieni , msitishwe ; maana hayo hayana budi kutukia ; lakini ule mwisho bado .
40024007	Kwa maana taifa litaondoka kupigana na taifa , na ufalme kupigana na ufalme ; kutakuwa na njaa , na matetemeko ya nchi mahali mahali .
40024008	Hayo yote ndiyo mwanzo wa utungu .
40024009	Wakati huo watawasaliti ninyi mpate dhiki , nao watawaua ; nanyi mtakuwa watu wa kuchukiwa na mataifa yote kwa ajili ya jina langu .
40024010	Ndipo wengi watakapojikwaa , nao watasalitiana , na kuchukiana .
40024011	Na manabii wengi wa uongo watatokea , na kudanganya wengi .
40024012	Na kwa sababu ya kuongezeka maasi , upendo wa wengi utapoa .
40024013	Lakini mwenye kuvumilia hata mwisho , ndiye atakayeokoka .
40024014	Tena habari njema ya ufalme itahubiriwa katika ulimwengu wote , kuwa ushuhuda kwa mataifa yote ; hapo ndipo ule mwisho utakapokuja .
40024015	Basi hapo mtakapoliona chukizo la uharibifu , lile lililonenwa na nabii Danieli , limesimama katika patakatifu ( asomaye na afahamu ) ,
40024016	ndipo walio katika Uyahudi na wakimbilie milimani ;
40024017	naye aliye juu ya dari asishuke kuvichukua vitu vilivyomo nyumbani mwake ;
40024018	wala aliye shambani asirudi nyuma kuichukua nguo yake .
40024019	Ole wao wenye mimba na wanyonyeshao siku hizo !
40024020	Ombeni , ili kukimbia kwenu kusiwe wakati wa baridi , wala siku ya sabato .
40024021	Kwa kuwa wakati huo kutakuwapo dhiki kubwa , ambayo haijatokea namna yake tangu mwanzo wa ulimwengu hata sasa , wala haitakuwapo kamwe .
40024022	Na kama siku hizo zisingalifupizwa , asingeokoka mtu ye yote ; lakini kwa ajili ya wateule zitafupizwa siku hizo .
40024023	Wakati huo mtu akiwaambia , Tazama , Kristo yupo hapa , au yuko kule msisadiki .
40024024	Kwa maana watatokea makristo wa uongo , na manabii wa uongo , nao watatoa ishara kubwa na maajabu ; wapate kuwapoteza , kama yamkini , hata walio wateule .
40024025	Tazama , nimekwisha kuwaonya mbele .
40024026	Basi wakiwaambia , Yuko jangwani , msitoke ; yumo nyumbani , msisadiki .
40024027	Kwa maana kama vile umeme utokavyo mashariki ukaonekana hata magharibi , hivyo ndivyo kutakavyokuwa kuja kwake Mwana wa Adamu .
40024028	Kwa kuwa po pote ulipo mzoga , ndipo watakapokusanyika tai .
40024029	Lakini mara , baada ya dhiki ya siku zile , jua litatiwa giza , na mwezi hautatoa mwanga wake , na nyota zitaanguka mbinguni , na nguvu za mbinguni zitatikisika ;
40024030	ndipo itakapoonekana ishara yake Mwana wa Adamu mbinguni ; ndipo mataifa yote ya ulimwengu watakapoomboleza , nao watamwona Mwana wa Adamu akija juu ya mawingu ya mbinguni pamoja na nguvu na utukufu mwingi .
40024031	Naye atawatuma malaika zake pamoja na sauti kuu ya parapanda , nao watawakusanya wateule wake toka pepo nne , toka mwisho huu wa mbingu mpaka mwisho huu .
40024032	Basi kwa mtini jifunzeni mfano ; tawi lake likiisha kuchipuka na kuchanua majani , mwatambua ya kuwa wakati wa mavuno u karibu ;
40024033	nanyi kadhalika , myaonapo hayo yote , tambueni ya kuwa yu karibu , milangoni .
40024034	Amin , nawaambia , Kizazi hiki hakitapita , hata hayo yote yatakapotimia .
40024035	Mbingu na nchi zitapita ; lakini maneno yangu hayatapita kamwe .
40024036	Walakini habari ya siku ile na saa ile hakuna aijuaye , hata malaika walio mbinguni , wala Mwana , ila Baba peke yake .
40024037	Kwa maana kama vile ilivyokuwa siku za Nuhu , ndivyo kutakavyokuwa kuja kwake Mwana wa Adamu .
40024038	Kwa kuwa kama vile siku zile zilizokuwa kabla ya Gharika watu walivyokuwa wakila , na kunywa , wakioa na kuolewa , hata siku ile aliyoingia Nuhu katika safina ,
40024039	wasitambue , hata Gharika ikaja , ikawachukua wote , ndivyo kutakavyokuwa kuja kwake Mwana wa Adamu .
40024040	Wakati ule watu wawili watakuwako kondeni ; mmoja atwaliwa , mmoja aachwa ;
40024041	wanawake wawili watakuwa wakisaga ; mmoja atwaliwa , mmoja aachwa .
40024042	Kesheni basi ; kwa maana hamjui ni siku ipi atakayokuja Bwana wenu .
40024043	Lakini fahamuni neno hili ; kama mwenye nyumba angaliijua ile zamu mwivi atakayokuja , angalikesha , wala asingaliiacha nyumba yake kuvunjwa .
40024044	Kwa sababu hiyo ninyi nanyi jiwekeni tayari ; kwa kuwa katika saa msiyodhani Mwana wa Adamu yuaja .
40024045	Ni nani basi yule mtumwa mwaminifu mwenye akili , ambaye bwana wake alimweka juu ya nyumba yake , awape watu chakula kwa wakati wake ?
40024046	Heri mtumwa yule , ambaye bwana wake ajapo atamkuta akifanya hivyo .
40024047	Amin , nawaambieni , atamweka juu ya vitu vyake vyote .
40024048	Lakini mtumwa yule mbaya akisema moyoni mwake , Bwana wangu anakawia ;
40024049	akaanza kuwapiga wajoli wake , na kula na kunywa pamoja na walevi ;
40024050	bwana wake mtumwa huyo atakuja siku asiyodhani , na saa asiyojua ,
40024051	atamkata vipande viwili , na kumwekea fungu lake pamoja na wanafiki ; ndiko kutakuwako kilio na kusaga meno .
40025001	Ndipo ufalme wa mbinguni utakapofanana na wanawali kumi , waliotwaa taa zao , wakatoka kwenda kumlaki bwana arusi .
40025002	Watano wao walikuwa wapumbavu , na watano wenye busara .
40025003	Wale waliokuwa wapumbavu walizitwaa taa zao , wasitwae na mafuta pamoja nao ;
40025004	bali wale wenye busara walitwaa mafuta katika vyombo vyao pamoja na taa zao .
40025005	Hata bwana arusi alipokawia , wote wakasinzia wakalala usingizi .
40025006	Lakini usiku wa manane , pakawa na kelele , Haya , bwana arusi ; tokeni mwende kumlaki .
40025007	Mara wakaondoka wanawali wale wote , wakazitengeneza taa zao .
40025008	Wale wapumbavu wakawaambia wenye busara , Tupeni mafuta yenu kidogo ; maana taa zetu zinazimika .
40025009	Lakini wale wenye busara wakawajibu , wakisema , Sivyo ; hayatatutosha sisi na ninyi ; afadhali shikeni njia mwende kwa wauzao , mkajinunulie .
40025010	Na hao walipokuwa wakienda kununua , bwana arusi akaja , nao waliokuwa tayari wakaingia pamoja naye arusini ; mlango ukafungwa .
40025011	Halafu wakaja na wale wanawali wengine , wakasema , Bwana , Bwana , utufungulie .
40025012	Akajibu akasema , Amin , nawaambia , siwajui ninyi .
40025013	Basi kesheni , kwa sababu hamwijui siku wala saa .
40025014	Maana ni mfano wa mtu atakaye kusafiri , aliwaita watumwa wake , akaweka kwao mali zake .
40025015	Akampa mmoja talanta tano , na mmoja talanta mbili , na mmoja talanta moja ; kila mtu kwa kadiri ya uwezo wake ; akasafiri .
40025016	Mara yule aliyepokea talanta tano akaenda , akafanya biashara nazo , akachuma faida talanta nyingine tano .
40025017	Vile vile na yule mwenye mbili , yeye naye akachuma nyingine mbili faida .
40025018	Lakini yule aliyepokea moja alikwenda akafukua chini , akaificha fedha ya bwana wake .
40025019	Baada ya siku nyingi akaja bwana wa watumwa wale , akafanya hesabu nao .
40025020	Akaja yule aliyepokea talanta tano , akaleta talanta nyingine tano , akisema , Bwana , uliweka kwangu talanta tano ; tazama , talanta nyingine tano nilizopata faida .
40025021	Bwana wake akamwambia , Vema , mtumwa mwema na mwaminifu ; ulikuwa mwaminifu kwa machache , nitakuweka juu ya mengi ; ingia katika furaha ya bwana wako .
40025022	Akaja na yule aliyepokea talanta mbili , akasema , Bwana , uliweka kwangu talanta mbili ; tazama , talanta nyingine mbili nilizopata faida .
40025023	Bwana wake akamwambia , Vema , mtumwa mwema na mwaminifu ; ulikuwa mwaminifu kwa machache , nitakuweka juu ya mengi ; ingia katika furaha ya bwana wako .
40025024	Akaja na yule aliyepokea talanta moja , akasema , Bwana , nalitambua ya kuwa wewe u mtu mgumu , wavuna usipopanda , wakusanya usipotawanya ;
40025025	basi nikaogopa , nikaenda nikaificha talanta yako katika ardhi ; tazama , unayo iliyo yako .
40025026	Bwana wake akajibu , akamwambia , Wewe mtumwa mbaya na mlegevu , ulijua ya kuwa navuna nisipopanda , nakusanya nisipotawanya ;
40025027	basi , ilikupasa kuiweka fedha yangu kwa watoao riba ; nami nikija ningalipata iliyo yangu na faida yake .
40025028	Basi , mnyang’anyeni talanta hiyo , mpeni yule aliye nazo talanta kumi .
40025029	Kwa maana kila mwenye kitu atapewa , na kuongezewa tele ; lakini asiye na kitu , hata kile alicho nacho atanyang’anywa .
40025030	Na mtumwa yule asiyefaa , mtupeni mbali katika giza la nje ; ndiko kutakuwako kilio na kusaga meno .
40025031	Hapo atakapokuja Mwana wa Adamu katika utukufu wake , na malaika watakatifu wote pamoja naye , ndipo atakapoketi katika kiti cha utukufu wake ;
40025032	na mataifa yote watakusanyika mbele zake ; naye atawabagua kama vile mchungaji abaguavyo kondoo na mbuzi ;
40025033	atawaweka kondoo mkono wake wa kuume , na mbuzi mkono wake wa kushoto .
40025034	Kisha Mfalme atawaambia wale walioko mkono wake wa kuume , Njoni , mliobarikiwa na Baba yangu , urithini ufalme mliowekewa tayari tangu kuumbwa ulimwengu ;
40025035	kwa maana nalikuwa na njaa , mkanipa chakula ; nalikuwa na kiu , mkaninywesha ; nalikuwa mgeni , mkanikaribisha ;
40025036	nalikuwa uchi , mkanivika nalikuwa mgonjwa , mkaja kunitazama ; nalikuwa kifungoni , mkanijia .
40025037	Ndipo wenye haki watakapomjibu , wakisema , Bwana , ni lini tulipokuona una njaa , tukakulisha , au una kiu tukakunywesha ?
40025038	Tena ni lini tulipokuona u mgeni , tukakukaribisha , au u uchi , tukakuvika ?
40025039	Ni lini tena tulipokuona u mgonjwa , au kifungoni , tukakujia ?
40025040	Na Mfalme atajibu , akiwaambia , Amin , nawaambia , kadiri mlivyomtendea mmojawapo wa hao ndugu zangu walio wadogo , mlinitendea mimi .
40025041	Kisha atawaambia na wale walioko mkono wake wa kushoto , Ondokeni kwangu , mliolaaniwa , mwende katika moto wa milele , aliowekewa tayari Ibilisi na malaika zake ;
40025042	kwa maana nalikuwa na njaa , msinipe chakula ; nalikuwa na kiu , msininyweshe ;
40025043	nalikuwa mgeni , msinikaribishe ; nalikuwa uchi , msinivike ; nalikuwa mgonjwa , na kifungoni , msije kunitazama .
40025044	Ndipo hao pia watajibu , wakisema , Bwana , ni lini tulipokuona wewe una njaa , au una kiu , au u mgeni , au u uchi , au u mgonjwa , au u kifungoni , tusikuhudumie ?
40025045	Naye atawajibu , akisema , Amin , nawaambia , Kadiri msivyomtendea mmojawapo wa hao walio wadogo , hamkunitendea mimi .
40025046	Na hao watakwenda zao kuingia katika adhabu ya milele ; bali wenye haki watakwenda katika uzima wa milele .
40026001	Ikawa Yesu alipomaliza maneno hayo yote , aliwaambia wanafunzi wake ,
40026002	Mnajua ya kuwa baada ya siku mbili itakuwa Pasaka , na Mwana wa Adamu atasalitiwa asulibiwe .
40026003	Wakati ule wakuu wa makuhani , na wazee wa watu , wakakusanyika katika behewa ya Kuhani Mkuu , jina lake Kayafa ;
40026004	wakafanya shauri pamoja , ili wamkamate Yesu kwa hila na kumwua .
40026005	Lakini wakasema , Isiwe wakati wa sikukuu , isije ikatokea ghasia katika watu .
40026006	Naye Yesu alipokuwapo Bethania katika nyumba ya Simoni mkoma ,
40026007	mwanamke mwenye kibweta cha marhamu ya thamani kubwa alimkaribia akaimimina kichwani pake alipoketi chakulani .
40026008	Wanafunzi wake walipoona , wakachukiwa , wakasema , Ni wa nini upotevu huu ?
40026009	Maana marhamu hii ingaliweza kuuzwa kwa fedha nyingi wakapewa maskini .
40026010	Yesu akatambua akawaambia , Mbona mnamtaabisha mwanamke ? Maana ni kazi njema aliyonitendea mimi .
40026011	Kwa maana siku zote mnao maskini pamoja nanyi ; lakini mimi hamnami siku zote .
40026012	Maana kwa kunimwagia mwili wangu marhamu hiyo , ametenda hivyo ili kuniweka tayari kwa maziko yangu .
40026013	Amin , nawaambieni , Kila patakapohubiriwa Injili hii katika ulimwengu wote , tendo hilo alilolitenda huyu litatajwa pia kwa kumbukumbu lake .
40026014	Wakati huo mmoja wa wale Thenashara , jina lake Yuda Iskariote , aliwaendea wakuu wa makuhani ,
40026015	akasema , Ni nini mtakachonipa , nami nitamsaliti kwenu ? Wakampimia vipande thelathini vya fedha .
40026016	Tokea wakati huo akawa akitafuta nafasi apate kumsaliti .
40026017	Hata siku ya kwanza ya mikate isiyotiwa chachu , wanafunzi wake wakamwendea Yesu , wakamwambia , Ni wapi utakapo tukuandalie uile Pasaka ?
40026018	Akasema , Enendeni mjini kwa mtu fulani , mkamwambie , Mwalimu asema , Majira yangu ni karibu ; kwako nitafanya Pasaka pamoja na wanafunzi wangu .
40026019	Wanafunzi wakafanya kama Yesu alivyowaagiza , wakaiandaa Pasaka .
40026020	Basi kulipokuwa jioni aliketi chakulani pamoja na wale Thenashara .
40026021	Nao walipokuwa wakila , alisema , Amin , nawaambia , Mmoja wenu atanisaliti .
40026022	Wakahuzunika sana , wakaanza kumwuliza mmoja mmoja , Ni mimi , Bwana ?
40026023	Akajibu akasema , Yeye aliyetia mkono wake pamoja nami katika kombe , ndiye atakayenisaliti .
40026024	Mwana wa Adamu aenda zake , kama alivyoandikiwa ; lakini ole wake mtu yule ambaye amsaliti Mwana wa Adamu ! Ingekuwa heri kwake mtu yule kama asingalizaliwa .
40026025	Yuda , yule mwenye kumsaliti , akajibu , akasema , Ni mimi , Rabi ? Akamwambia , Wewe umesema .
40026026	Nao walipokuwa wakila Yesu alitwaa mkate , akabariki , akaumega , akawapa wanafunzi wake , akasema , Twaeni , mle ; huu ndio mwili wangu
40026027	Akakitwaa kikombe , akashukuru , akawapa , akisema , Nyweni nyote katika hiki ;
40026028	kwa maana hii ndiyo damu yangu ya agano , imwagikayo kwa ajili ya wengi kwa ondoleo la dhambi .
40026029	Lakini nawaambieni , Sitakunywa kabisa tangu sasa uzao huu wa mzabibu , hata siku ile nitakapokunywa mpya pamoja nanyi katika ufalme wa Baba yangu .
40026030	Nao walipokwisha kuimba , wakatoka nje kwenda mlima wa Mizeituni .
40026031	Ndipo Yesu akawaambia , Ninyi nyote mtachukizwa kwa ajili yangu usiku huu kwa kuwa imeandikwa , Nitampiga mchungaji , na kondoo wa kundi watatawanyika .
40026032	Lakini baada ya kufufuka kwangu , nitawatangulia kwenda Galilaya .
40026033	Petro akajibu , akamwambia , Wajapochukizwa wote kwa ajili yako , mimi sitachukizwa kamwe .
40026034	Yesu akamwambia , Amin , nakuambia wewe , usiku huu kabla ya kuwika jogoo , utanikana mara tatu .
40026035	Petro akamwambia , Ijaponipasa kufa nawe , sitakukana kamwe . Na wanafunzi wote wakasema vivyo hivyo .
40026036	Kisha Yesu akaenda pamoja nao mpaka bustani iitwayo Gethsemane , akawaambia wanafunzi wake , Ketini hapa , hata niende kule nikaombe .
40026037	Akamchukua Petro na wale wana wawili wa Zebedayo , akaanza kuhuzunika na kusononeka .
40026038	Ndipo akawaambia , Roho yangu ina huzuni nyingi kiasi cha kufa ; kaeni hapa , mkeshe pamoja nami .
40026039	Akaendelea mbele kidogo , akaanguka kifulifuli , akaomba , akisema , Baba yangu , ikiwezekana , kikombe hiki kiniepuke ; walakini si kama nitakavyo mimi , bali kama utakavyo wewe .
40026040	Akawajia wale wanafunzi , akawakuta wamelala , akamwambia Petro , Je ! Hamkuweza kukesha pamoja nami hata saa moja ?
40026041	Kesheni , mwombe , msije mkaingia majaribuni ; roho i radhi , lakini mwili ni dhaifu .
40026042	Akaenda tena mara ya pili , akaomba , akisema , Baba yangu , ikiwa haiwezekani kikombe hiki kiniepuke nisipokunywa , mapenzi yako yatimizwe .
40026043	Akaja tena , akawakuta wamelala ; maana macho yao yamekuwa mazito .
40026044	Akawaacha tena , akaenda , akaomba mara ya tatu , akisema maneno yale yale .
40026045	Kisha akawajia wanafunzi wake , akawaambia , Laleni sasa , mpumzike tazama , saa imekaribia , na Mwana wa Adamu anatiwa katika mikono ya wenye dhambi .
40026046	Ondokeni , twende zetuni ! Tazama , yule anayenisaliti amekaribia .
40026047	Basi alipokuwa katika kusema , tazama , Yuda , mmoja wa wale Thenashara akaja , na pamoja naye kundi kubwa wenye panga na marungu , wametoka kwa wakuu wa makuhani na wazee wa watu .
40026048	Na yule mwenye kumsaliti alikuwa amewapa ishara , akisema , Nitakayembusu , huyo ndiye ; mkamateni .
40026049	Mara akamwendea Yesu , akasema , Salamu , Rabi , akambusu .
40026050	Yesu akamwambia , Rafiki , fanya ulilolijia . Wakaenda , wakanyosha mikono yao wakamkamata Yesu .
40026051	Na tazama , mmoja wao waliokuwa pamoja na Yesu akanyosha mkono wake , akaufuta upanga wake , akampiga mtumwa wa Kuhani Mkuu , akamkata sikio .
40026052	Ndipo Yesu akamwambia , Rudisha upanga wako mahali pake , maana wote waushikao upanga , wataangamia kwa upanga .
40026053	Ama wadhani ya kuwa mimi siwezi kumsihi Baba yangu , naye ataniletea sasa hivi zaidi ya majeshi kumi na mawili ya malaika ?
40026054	Yatatimizwaje basi maandiko , ya kwamba hivyo ndivyo vilivyopasa kujiri ?
40026055	Saa ile Yesu akawaambia makutano , Je , mmetoka kama kumkamata mnyang’anyi , wenye panga na marungu , ili kunishika ? Kila siku naliketi hekaluni nikifundisha , msinikamate .
40026056	Lakini haya yote yamekuwa , ili maandiko ya manabii yatimizwe . Ndipo wanafunzi wote wakamwacha , wakakimbia .
40026057	Nao waliomkamata Yesu wakampeleka kwa Kayafa , Kuhani Mkuu , walikokuwa wamekutanika waandishi na wazee .
40026058	Na Petro akamfuata kwa mbali mpaka behewa ya Kuhani Mkuu , akaingia ndani , akaketi pamoja na watumishi , auone mwisho .
40026059	Basi wakuu wa makuhani na baraza yote wakatafuta ushuhuda wa uongo juu ya Yesu , wapate kumwua ;
40026060	wasiuone wangawa walitokea mashahidi wa uongo wengi .
40026061	Hata baadaye wawili wakatokea , wakasema , Huyu alisema , Naweza kulivunja hekalu la Mungu , na kulijenga kwa siku tatu .
40026062	Kisha Kuhani Mkuu akasimama akamwambia , Hujibu neno ? Hawa wanakushuhudia nini ?
40026063	Lakini , Yesu akanyamaza . Kuhani Mkuu akamwambia , Nakuapisha kwa Mungu aliye hai , utuambie kama wewe ndiwe Kristo , Mwana wa Mungu .
40026064	Yesu akamwambia , Wewe umesema ; lakini nawaambieni , Tangu sasa mtamwona Mwana wa Adamu ameketi mkono wa kuume wa nguvu , akija juu ya mawingu ya mbinguni .
40026065	Ndipo Kuhani Mkuu akararua mavazi yake , akisema , Amekufuru ; mna haja gani tena ya mashahidi ? Tazameni , sasa mmesikia hiyo kufuru yake ;
40026066	mwaonaje ninyi ? Wakajibu , wakasema , Imempasa kuuawa .
40026067	Ndipo wakamtemea mate ya uso , wakampiga makonde ; wengine wakampiga makofi ,
40026068	wakisema , Ewe Kristo , tufumbulie ; ni nani aliyekupiga ?
40026069	Na Petro alikuwa ameketi nje behewani ; kijakazi mmoja akamwendea , akasema , Wewe nawe ulikuwapo pamoja na Yesu wa Galilaya .
40026070	Akakana mbele ya wote , akisema , Sijui usemalo .
