# language_name_wals:	Maung
# language_name_glotto:	Mawng
# ISO_639-3:	mph
# year_composed:	NA
# year_published:	NA
# mode:	written
# genre_(broad):	non-fiction
# genre_(narrow):	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	Maung Mark. Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	https://www.bible.com/de/versions/1376<br>http://www.wycliffe.org
# copyright_short:	© Wycliffe Bible Translators, Inc.
# copyright_long:	NA
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

41012034	Malany ta Jesus yalyungan nuyu ja arrarrkpi ta inginkangung la aniwurruning ta manjat kirrk . Kayirrk la Jesus iminy , “ Malany nuyipa kungpurrun ta manjat parak . Malany nuyipa wanyji ta God iwanuken nuwu . ” Ta warrwak marrik muj iwulakajpukpuni ja Jesus la muj iwulagarruni .
41012035	Warrwak la Jesus awunnyukikang arrarrkpi wukej tuka God nuyu ta karrpin mira ta akurlyak kurrampalk . Malany iminy , “ Nuwurri kurriwurrun ja David ja iwaning wularrut mira , la kayirrk pata karrunpukiki ta wulatpiyi kamin ngarrurru ja ingurlyak ja arrarrkpi nakapa kimin wawupawu ja David . Malany kiki kangmin parak ta nungpakapa ?
41012036	Malany kurrungpawurrun ta tukapa : La ja God nuyu ja Nyunyuk Iyarmu iminy nuyu David , “ Kungpamirrawun tuka ta ngaralk : Malany God iminy nuyu ja ngapi kiwken ngartu ‘ Ngawu kani atpawani rtil , malany ta warrwakapa la anpanuken pu pata lirri nuwurru . ’ ”
41012037	Nungpakapa ja David ininnyang monmon nakapa ja ingurlyak ja arrarrkpi ja God inilangakanka , la David iniwarnangajpuning ja Kiwken . Kiki kangmin parak nukapa ja arrarrkpi ja David kimin wawupawu ? ” Malany wigarra yirrk pata arrarrkpi ta awalyungan nuyu ja Jesus la aminy marrmarr kirrk nuyu .
41012038	Malany ja Jesus angkat awunnyukikang pata arrarrkpi . La iminy , “ Kutpunpayan mira pata kawunpukiki ta wulatpiyi awk . Wenat kamin mali wingurlyakut . La kawuyarni ja manpurrwa ja yarntulyakut pa kamamin pu mali arrarrkpi awuntayan . La muj wenat kangkumiyarma arrarrkpi ta kawunpilima warak tuka kawa kawulakpolorrki .
41012039	Malany wenatapa pata kawunpukiki wulatpiyi awk kangkumiyarma tuka awamartukpun pu la muj kangkumiyarma awanarnti tuka mangurlyak mata warlk tuka karrungatpi iwarruj . La muj kapin ta kawa tuka kangpatpi mulil nakapa kangkumiyarma awanarnti tuka mangulyak mata warlk akutju .
41012040	Malany wenatapa kawunpulagarrukun pata tuwarlkparrakanut pata warramumpik pata marrik nganti awunnyayatayanyjing . La muj kawuli wumpulaj pu kurrampalk la kunuka yirrik ja kiwatpi awk . La wenatapa pata kawunpukiki ta wulatpiyi awk kawa tuka kurrampalk tuka kangpatpi akut iwarruj la kawulangali iwarruj arntulyak pa awuntangula ajirrik wigarra yirrk awanamin puka pata tumalalut mira . La naka kiwumalagarr ta kiwuyarrun God ! La malany God iwayintukun pu pata arrarrkpi ta nungmurrunti ta kamin . La pukapa pata arrarrkpi kawunpukiki ta wulatpiyi nakapa iwayintukun mira wu . ”
41012041	Malany ta warrwak Jesus yuran ap wanyji tuka rrupiya iwutpangung tuka God nuyu ta kurrampalk . Malany iwaning awunnyayantung pata arrarrkpi ta iwutpangung ja rrupiya nuyu ja God . Malany yara pata imurra rrupiya iwatpang pata arrarrkpi iwutpangung imurra .
41012042	Kayirrk la jita namarlaja jita warramumpik inyurlgenyka . Malany ninypurnirri arrarrkpi imajungan ngaw . Malany inyanat ingutpan ngarrkarrk ja ilinyjinyut ja rrupiya tuka iwulatikang rrupiya awk .
41012043	Kayirrk la Jesus ilajantiny pu pata awarrangung rtil wiyu nuyu la iminy pu , “ Ngapi nganamin nuwurru manjat : juka jita namarlaja jita warramumpik ingutpan kirrk ja ingatpang la pata iwatpang imurra rrupiya nakapa iwulatiny anyakju .
41012044	Malany wenatapa pata iwatpang imurra rrupiya kamin mali iwutpan imurra ja rrupiya , la naka kiwatpi akutju imurra kiw wu tuka kunak . La jita namarlaja jita warramumpik naka ingutpan kirrk ja ingatpang . Marrik muj kunuka ingamurnanganya , marrik muj ingatpa ja walij nuyu inyjakpolorrka . ”
41013001	Jesus la pata awarrangung rtil wiyu nuyu angparutpan tuka God nuyu ta karrpin mira ta akurlyak kurrampalk kapa Jerusalem la amalkpany awuran yalayala . La yarakap iminy , “ Arta nuyi ta Ngarrunukiki , anngukena kartayanti tuka ta kurrampalk ta napalal mira . La muj kungayanti tuka waryat ta karrkpin awk . Tuka ta napalal mira ta kurrampalk ta apunguliny nuyu God ! ”
41013002	Kayirrk la Jesus iminy , “ Kurlingka nuwurri kurrartayan tuka ta napalal ta kurrampalk ? Malany tuka ta kurrampalk kani marrik muj atangaling parak . Malany nganti yirrik apaniwun apannyaka warak . La apanaw purrkut kapin waryat . ”
41013003	Kayirrk la Jesus la pata awarrangung rtil wiyu nuyu angparutpan ta Jerusalem la awuran tuka murrgu tuka Olive warlk ngaw la wakapa awuran ap . Malany tuka awaning nakapa apayantung parak ta God nuyu ta karrpin mira ta akurlyak kurrampalk . Kayirrk la Peter , James , John la Andrew marlakan iwulakajpung Jesus ,
41013004	“ Malany kiki la apanawun ta kurrampalk ? La kunuka yirrik arrunpanilangkatpa ta kiki yirrik angpanamin parak ? ”
41013005	Malany Jesus iminy , “ Kurrungayanti ! Nuwurripa kutpayan kirrk la marrik nganti kurrunilagarru .
41013006	Murnin wigarra yirrk awanaga la ngantawarnangapukpun ngapi la awanamin ‘ Ngapi ta Christ ta nganilangakanka God , ’ la muj wigarra yirrkapa awuntalagarrukun .
41013007	Kapin ta kutpanalyu angkanunma nuwurru tuka awanginka lirri ta karrpin , kapin ta nganti yirrik annyunmay nuwurru ta karrpin ta lirri angpanaga . Malany wakapa ta kutpanalyu yunyi kutpurtpin . La naka awanginka ta lirri la ta kunak marrik anjarrkpunyjili akutju .
41013008	Malany wugarra yirrk ta lirri awanginka . Malany pata arrarrkpi weminpi la wemin awanginka la muj wera pata arrarrkpi pata tuwuran nungmatpa kunak nakapa awamajpungkinka awanginka pata tuwuran nungmatpa kunak awk . Malany ta nungmatpa kunak awk nakapa angpayirrngun ta kunak wula awunpangatpi . La yara walij apayarrkpunyjilin wu pata arrarrkpi awamaju wirrngak . Malany tukapa nungmurrunti angpanamin parak kayirrk la ta warrwak nakapa karrkpin mira ta lirri angpanaga . Nuwurri kurrungpurrun jita warramumpik ta kinyalkpa ja warrayngiw nakapa kinyiwunpun werrk warrwakapa la kapalkpa ta atjak la ta kanimurlutpurlun . La ta lirri tuka ngungunman nuwurru nakapa angpanamin parak kapin tuka kinyiwunpun jita warramumpik . Warrwakapa la ta lirri angpamalkpaga ta karrpin .
41013009	Malany nuwurri kutpayan kirrk la muj kutpayatayan mira ta nuwurru wiyu . Nuwurri ta karrarra rtil ngapi la arrarrkpi pata nganparnama nakapa nuwurri kurruntarnama akutju . Malany kurruntanama warak tuka kurrungpanunma la kurruntanawun yalayala . Kurruntangula kutpalangali tuka pata kawuken pata wimunpimun . Tukapa ta kurrungpanunma wu amparrkamparrk ta ngapi ngartu ,
41013010	la puka pata arrarrkpi pata kawani wugarra yirrk kunak ngantawurrun ngapi . Malany arrarrkpi pata kawani wugarra yirrk kunak awanalyu ta nungmalal wurluj ta ngapi ngartu warrwakapa la angpayarrkpunyjilin ta kunak .
41013011	Malany aralpa pata arrarrkpi kurruntawuta la kurruntanama warak tuka kurrungpanunma malany yunyi kamarrikpa mali ta kiki kutpanamin nuyu ja kiwken . Malany ja Nyunyuk ja Iyarlmu kurrunpannyun ta manjat ta ngaralk ta kutpanamin pu malany ja Nyunyuk ja Iyarlmu iwanamin nuwurru tuka kutpanamin pu .
41013012	Malany tukapa ta lirri angpanaw ta karrkpinapa tuka awanginka pata witparlanparlarrut awk . La muj yara pata awulinganut awayirtiki wera pata arrarrkpi awuntanama pata awulinganut wiyu la awuntanawun . La yara pata mayakpu nungpakapa akutju awanamin pu pata awuntumalkpangung . La yara pata arrarrkpi awamilkpungen awuntarnanama pata mayakpu la nigi awk la awuntanama warak wu arrarrkpi la awuntanawun .
41013013	Malany wigarra yirrk kurruntanarnama murnin nuwurri ngapi karrarra rtil . La kapin ta kutartparlangkayi la kurrarrang parak nakapa God kurrunpannyatpi jir . ”
41013014	Malany Jesus angkat ilangaling ngarlakarlak-la nganti yirrik ja iwannyakajpun angpaniwurrun mira ta ngamin nuwurru-Jesus iminy , “ Ja yaliwi ja numurrunti mira iwanaga la angpannyarrikpakpa wugarra yirrk la iwannyarnama God . La muj iwana iwalangali tuka God ta karrpin mira ta akurlyak kurrampalk ta katangali kapa Jerusalem la wakapa tuka kurrampalk marrik nungmalal ta ilangaling . Kapin ta kurrayanyjing imi , nuwurri ta kutpani Judea kutpamila kutpamajpungkin la kutpangurrin kili tuka murrgu .
41013015	La nuwurri ta kutangali yalayala tuka kurrampalk yunyi kutpurnangani kurrurlgen la kurrimang nuwurru atjigarrkarrk .
41013016	La nuwurri ta kutangali tuka karrape yunyi kutpurnangani tuka kurrampalk la kurrimang nuwurru atjigarrkarrk la pajupaju . La kutpamila kutpangurrin kili .
41013017	Malany tukapa angpanamin arnakat wu pata warramumpik pata kawurlu la muj warramumpik pata kawunpatpi warrayngiw pata wilinyjinyut ta nungpakapa .
41013018	Malany nuwurri kutpalangali iwarruj la kurriwalakajpun God , ‘ Kungpawirtata ta lirri pa marrik yingka ngarru marlu la walmat ngarrunnyatping malany marrik muj ngatjing ngampi yirrik . ’
41013019	Malany tukapa ta lirri angpanaw wu arnangkat pata arrarrkpi . Malany ta wiyinirrk mira God ininguliny ilinyjinyut imun la ta lirri annyung wakapa la ta kayirrk ta kannyu akutju la ta tora angpanaga muj ta karrkpin mira . Malany ta warrwak anyak ta lirri angpanaw .
41013020	Kapin God marrik aniwirtatay ta lirri nakapa amparrkamparrk awamaju yirrk . Malany God awunimany yara pata arrarrkpi la marrik animiyarmang amajung . Malany yanat angpaningula wulurtpuj ta lirri pa marrik amajung .
41013021	Kapin ta nganti yirrik imi , ‘ Ngarri ngarrayawng Christ ja ingurlyak ja God inilangakanka , ‘ Kayirrk nuka kilangali , ’ yunyi kurrungma wu ngaralk . La kapin ami , ‘ Napaka kilangali , ’ yunyi kurrungma wu ngaralk .
41013022	Kapin angpanamin parak wu wigarra yirrk pata arrarrkpi iwanamalagarr la awanamin , ‘ Ngapi ta ngangurlyak ta Christ ja God nganilangakanka , ’ la nakapa kurrunpulagarrukun . La yara pata arrarrkpi kiwuma lagarr la awanamin puka pata kawunginka ta God nuyu ta ngaralk , la wenat awayama tuka wungurlyak parak . Malany puka pata arrarrkpi angkawurrun , ‘ Malany atpunpalagarrun pata arrarrkpi pata God awunimany . ’ La marrik nungpaka angmi .
41013023	La kutpayan kirrk ! Ngapi ngamin nuwurru ta kayirrk malany ta angpamalkpa nakapa wularrut kurrungpawurrun parak . ”
41013024	Malany Jesus angkat ilangaling ngarlakalak la iminang pu , “ Malany tukapa ta lirri angpalakujpin kirrk warrwak la jita muwarn iwanima numurtput la ja kurrana marrik muj aniyirranyjing .
41013025	La jita wirlamurrk awk la muj ja jara awk ja kannyapi wutkut tuka yurrng nakapa iwayirrngukun kirrk la manawarlkanyiga . ( Tukapa kannyu yirrk tuka God nuyu ja jurra . )
41013026	Kayirrk la amparrkamparrk ngarrunpayan ngapi ta God nuyu ta ngangurlyak arrarrkpi nganamurnanganiga tuka kuynu . Malany pata arrarrkpi ngantayan ta ngapi ta ngalatparlangkat mira la ngungatpi wumurra wutkut la muj nganawarlkparran kirrk .
41013027	Kayirrk la ngawunpalangaka pata God nuyu kangkuma warak nuyu wurluj wu amparrkamparrk pata wugarra yirrk kunak kawani la muj pata kawani tuka yurrng malany wakapa ngawunpamirtujpa pata God nuyu arrarrkpi-la puka pata arrarrkpi ngawunmany ngapi wiyu ngartu . La wenatapa pata kangkuma warak nuyu wurluj God awuntanamaga pata arrarrkpi nuyu God . ”
41013028	Malany Jesus angkat inginkangung , “ Malany nuwurri kurrungpawurrun mira . Ta nuwurri kutanayan wurrwurr mata mawiya tuka kurnpi nakapa kinyjapurr kanyaga . Malany mata wurrwurr mata mawiya kamamalkapa nakapa nuwurri wularrut kurrungpurrun .
41013029	Malany nungpakapa ngungunmangung nuwurru tuka angpanamin parak kayirrk la kurrungpawurrun parak tuka wanyji pa angpamalkpaga . Kapin ta kurrungpayan tukapa angpanamin parak nakapa kurrungpawurrunka ta ngapi wanyji kannyaga ngartu ta nganamurnanganiga .
41013030	Malany ngapi nganamin nuwurru ta manjat ! Malany tuka ngininy monmon nuwurru nungpakapa angpanamin parak nuwurru nuwurri ta kayirrk kutpani rtirr .
41013031	Malany nungpakapa angpayarrkpunyjilin kirrk tuka yurrng la tuka kunak-ilinyjinyut imun iwayarrkpunjilin kirrk la ta ngapi ngartu ta ngaralk marrik anjarrkpunyjili . La ngapi ngartu ta ngaralk angpanaw akut la akut . La marrik muj anjarrkpunyjili akut . ”
41013032	Malany Jesus angkat ilangaling ngarlakalak iminy pu , “ Ngapi nganamin nuwurru ta manjat ! Marrik nganti muj aniwurru tuka God iwanamin tukapa . La muj marrik nganti aniwurru ta ngurrij la muj jita muwarn . La pata God nuyu kangkuma warak wurluj kapa tuka yurrng marrik angkuwurru la muj ngapi wiyu marrik ngungpurru . La ja ngapi nganimalkpany ja kiwani yurrng yanatju yarakap kaniwurrun .
41013033	Malany nuwurri marrik kurrungpurru ta God iwanamin tukapa . Kayirrk nuwurri kurrungpawurrun angkat ta tukapa tuka ngaminy nuwurru-la yunyi kurrurnparra la kutpawani rtirr .
41013034	La kayirrk nuwurri kutpanalyu tuka ta ngungpanunma nuwurru . Wakapa ja arrarrkpi atjarutpan ta kurrampalk la yuran . Malany yanat iminy pu pata awuyamangung nuyu , “ Kurrungpayatayan ta kunak la kutpayama ngartu . ” Yanat iminy nuyu ja annyayatayantung tuka awurlgenangka , “ Angkat anpanuken pa nganpayan ta nganamurnanganiga . ”
41013035	Malany pata awuyamangung nuyu marrik inyjuwurruni jita muwarn tuka iwamurnanganiga ja nuyu kurrampalk . Ngungpurrun imurnanganingka ta inypanuryi warak la yara ngungpurrun yingka ta wupurrk wungijalk la yara ngungpurrun imurnanganiga ta iyirtpirrakega ta karlurri kinginka . Malany nuwurri kapin pukapa pata awuyamangung nuyu-nuwurri marrik kurrinypurru jita muwarn ta nganamurnanganiga kanipa la nuwurri kutpangulinngulin angkat ngartu . La nuwurri kutpawani rtirr angkat ngartu ngapi kapin nukapa ja kilangali ja kiwken tuka karrurlgenka . La yunyi kutartpalililmin la kurrunngawunpun ngurrij .
41013036	
41013037	Malany ngapi kurruntangkatpa la muj ngawunpalangkatpa akutju wigarra yirrk la marrik kurrurnparray la kutpawani rtirr ! ”
41014001	Pata awukenang pu tuka awulangaling mulil wu pata Jew arrarrkpi la muj pata awunpukikang wulatpiyi awk angkumiyarmangung iwuwuni Jesus pa awuntumany la wemin pa iwumulutpulung ngampi warak iwanama ja Jesus . Pata Jew arrarrkpi angpatpang ta mulil wu ta Passover jungkarra la jungkarra la apulangung kantijawa ta marrik iwutpanyi ja katimurranyma ta kantijawa . Ngarrkarrk ta ngurrij annyungka pa angkanatpi ta mulil wu malany aminy pu la wemin pata awukenang pu la pata awunpukikang ta wulatpiyi awk aminy , “ Wigarra yirrk kiwumiyarma ja Jesus . Malany marrik arrimang akutju murnin kani arrkpalangali yirrk mulil la marnti awulirrinymi anturrangkenyjing ta lirri . ”
41014002	
41014003	La Jesus ilangaling kapa ta kunak wungurlaj Bethany la apulangung rtil walij tuka Simon nuyu ta kunak . ( Malany ta wularrut awaning ja Simon innyatpang namurarri malany ta warrwakapa la ingulikingan . ) Kayirrk la jita warramumpik inyurlgeny parak tuka kurrampalk inyarrangung yitkit pujurlung ta yirri antatinang la angputjirrantung nungmalal mira . Malany igarra ja waryat ja awulokpolorrkang .
41014004	Malany ta mangatpalawng ta yirri la angawulawng tuka Jesus wanji nuyu . La yara pata arrarrkpi wakapa awaning inypuluntuny . La aminy ngaw , “ Kunuka nuyu kungpulawng ta yirri ?
41014005	La tukapa ankakpolorrka igarra ja waryat pa anpununi pata namarlanmarlaja la kunuka nuyu marrik ankakpolorrka ? ”
41014006	Kayirrk la Jesus iminy pu , “ Kurrinyarutpanyi ! Yunyi kurrungayanayan ngaw ! Ta nganngalartpantiny tukapa nungmalal .
41014007	La pata namarlanmarlaja nakapa kutpanarra rtil akut malany ta kurrungpamiyarma nuwurri nakapa kutpunpanawn ja waryat . La ngapipa wanyji kurrunpanarutpa !
41014008	Malany ta wanyji ta nganamaju la ngantayurka . La juka jita warramumpik ta nganngalartpantiny ta yirri nakapa murnin ta nganamaju nakapa ngantarlatpan werrk yirri . Nungmalal yirrk ta inyminy ngartu .
41014009	La kurralyunyi ngartu . Ta ngapi ngungunma nuwurru ta aralpa ! Ta wugarra yirrk kunak pata arrarrkpi angkanunma tuka God nuyu ta wurluj nakapa inyjeni monmon jukapa jita warramumpik tuka kiki inyminy kayirrk . Tukapa ta nungmalal mira la wigarra yirrk inyjawurrunapa . ”
41014010	Judas Iscariot ilij nuyu pata 12 arrarrkpi ta awunimany ja Jesus . Malany yanatapa iwilkpung la awuniyarrung pata Jew awukenang pu ta awulangaling mulil wu . La iminy pu , “ Ngapi arrkpayirtiki nuwurri arriwawutaka Jesus . ”
41014011	Malany ta awalyungan nuyu iminy nungpakapa aminy marrmarr mira . La aminy nuyu , “ Malany ngarrapalulkanyi nuwu rrupiya . ” Pa Judas angkat aniwurruning ta nungpakapa la animirlajuning ta ngurrij ta awayirtiki iwanama ja Jesus .
41014012	Kayirrkapa ta ngurrij angmalkpanyka wu pata arrarrkpi ta iwanawun ja wurrwurr ja larlngalk nuyu la iwawunya la iwanala . Malany nungpakapa aminang ta iwumangung rtalk awulangaling mulil ta Passover ( Ta Passover mulil tuka angkuwurruning parak pata Israel arrarrkpi ta awaning kapa Egypt la ja God nuyu kanima wurluj awuniwarlkijpan parak marrik muj awuniwuni wiwularr ) . Malany wenat apulangung kantijawa ta marrik iwutpanyi ja katimurranyma ta nungpakapa . La nungpakapa ta ngurrij yara pata awarrangung rtil wiyu nuyu Jesus iwuyarrung parak la iwulakajpung aminy nuyu , “ Ngampiwi kungmiyarma arrapanala ta walij . Pa ngatpana ngarrungpangulanngula angkat ta kunak . ”
41014013	La Jesus iminy , “ Nungmalalapa nuwurri ta ngarrkarrk kutpana kapa Jerusalem , malany ta kutpamalkpa wakapa nuwurri kurriwayan ja arrarrkpi iwanarra yitkit panikin ja karrkpin malany kantatin wupaj mampal . Kurriwayarrun parak malany iwanarra warak iwanurlgen tuka kurrampalk .
41014014	Kayirrk la kurriwalakajpun ja nuyu kurrampalk kutpanamin nuyu , ‘ Ja ngarri Ngarrunnyukiki kanimiyarma nuyi ngarrunpanuki ngampi warak tuka ngarrapanala tuka nuyi nuwu ta kurrampalk . La muj kanimiyarma ngarrapanala wakapa ta Passover mulil ta walij yanat la ngarri ta ngarrarra rtil wiyu nuyu . ’
41014015	Kayirrk la nakapa ja nuyu kurrampalk kurrunpanima warak yurrng ta kannyu wukaj tuka nungpanpal ta kunak tuka wularrut yanat aningulinnguliny angkat . Wakapa nuwurri kurrapanutpa angkat ngarrurru ta walij . ”
41014016	Malany pukapa pata ngarrkarrk arrarrkpi awuranapa kapa Jerusalem . La malany nungpakapa angminy parak tuka algaj Jesus iminy pu . Pa apumany ta walij la aputpan angkat tuka angkanatpi ta wungurlyak Passover mulil nuyu .
41014017	Malany ta inyuryiliny parak jita muwarn Jesus la pata wingurlyakut pata awarrangung rtil wiyu nuyu awarran parak wakapa tuka kurrampalk pa apanala ta Passover mulil nuyu ta walij .
41014018	Malany tuka apulangung akutju , la Jesus iminy pu , “ Yarakap ja arrarrkpi karrata rtil walij ngapi kayirrk karrpani rtil , malany yanat awayirtiki arrarrkpi pata kangkumiyarma ngantanawun ngapi . ”
41014019	Malany pata 12 pata awarrangung rtil wiyu nuyu marrikpan mali awunpulakajpung la wemin , “ Ngapi ta mungu ! Kurlingka ngapi kungmany ngartu ngapi ? ”
41014020	Jesus iminy pu , “ Yarakapju ja ngarrapaka yaw rtil ngapilyanat tuka panikin kayirrkapa .
41014021	Ngapi ta ngangurlyak arrarrkpi ta God nganilangakanka la malany nganamaju murnin wularrut kanyu tuka God nuyu ja jurra . La nukapa ja arrarrkpi awayirtiki pata nganparnama la ngantanama ngapi nakapa angpanima kit lirri ta karrkpin mira tuka God ! Malany nungmalal ta marrik ilurrangkena . ”
41014022	Malany ta warrwak , tuka apulangung akutju ta walij , Jesus atimany ta kantijawa la ilingan iwarruj nuyu God , kayirrk la atjukpung la atiwung awalinyjinyut la awunnyung pata awarrangung rtil wiyu nuyu la iminy , “ Tuka ta kantijawa ta ngapi ngangijalk , kurrapanyi la kurratanyi . ”
41014023	Kayirrk la inimajpungkuny ja panikin antatinang ta maningul la ilingan iwarruj nuyu God , kayirrk la awunnyung angkuwany wulijap weminpi la wemin ta maningul .
41014024	Kayirrk la iminy pu , “ Tuka ta maningul ta ngapi ngartu mata mangurlyak maningul . Ta nganamaju la mana jurr ngartu maningul wu wigarra yirrk pata arrarrkpi . Kayirrk la ngarruntanama la ngarrurrimung ta lirri la arruntamiyarma la ngarrurrimung tuka lirri la yanat apanilulkanyi nuwurru God .
41014025	Ngapi ngamin nuwurru ta manjat , marrik muj nguntang ta maningul akutju , malany ta ngurrij ta angpamalkpaga tuka ngatpawani rtil God la ngarrungpanala la iwanuki nuwurru yanatju ja yarakap Kiwken ngarrurru . ”
41014026	Malany tuka Jesus iminy kirrk wu warrwakapa la amirawning nuyu God , kayirrk la awuran tuka murrgu wungurlaj Olive mata Warlk .
41014027	Malany ta awarrangung parak tuka alan , Jesus iminy pu , “ Nuwurri kutpangurrin kili la ngarrunpanarutpa . La ta wiyiniyirrk mira God iminy nuyu ja yanat nuyu ja arrarrkpi , ‘ Kungpamirrawun tuka ngapi ngartu ja jurra ta ngapi nganamin nuwu . ’ La animirrawung : ‘ God iwaniwun arrarrkpi ja kawunnyayatayan pata larlngalk pu , la yanat nuyu pata larlngalk pu awangurrin kili . ’
41014028	Malany ngapi nganamaju , nakapa ja arrarrkpi wularrut animirrawung , kayirrk la ta warrwak God nganpanimajpungku nganawani rtirr akutju . Kayirrk la nganuraka warak kapa Galilee ngaw ta kunak la kurrunpamirlajun wakapa . Malany ngarrunpayan wakapa . ”
41014029	Malany Peter iminy , “ Ngungpurrun wera awangurrin kili la ngapi makiny ! ”
41014030	La Jesus iminy nuyu , “ Anngalyunyi ngartu , Peter . Kayirrk ta wupurrk nuyi anpanginka kuwanama lagarr wu pata arrarrkpi la anpanamin pu ta nuyi marrik nganpurru ta ngapi . Kayirrk la kalakalak iwalaja ta wupurrk , kapin ta kangmin akut warrwakapa la muwarn inypamalkpaga . Malany pata arrarrkpi awanalyu nuwu ta anpanamin ngarrkarrk la arakap nukpawurr ta nuyi marrik nganpurru kayirrk la iwalaja ja kalakalak ngarrkarrk imawurr . ”
41014031	Malany ja Peter annyarnangkatikiny tuka iminy nuyu ja Jesus . La iminy , “ Makiny ! Pata arrarrkpi marrik nganpungulay nganginkay la ngami ta nungpakapa . La muj kapin ta ami ngartu ‘ kurrunpanawun , ’ naka marrik muj ngami ta ngapi marrik kunpurru . ” La muj wera pata awarrangung rtil wiyu nuyu aminy nungpakapa akutju .
41014032	Malany Jesus la pata awarrangung rtil wiyu nuyu awuranka tuka kunak wungurlaj Gethsemane . La iminy pu , “ Kurrunmiyarma kani kutpawani ngarrunpamirlajun . La ngana nganalangali iwarruj nuyu God . ”
41014033	Kayirrk la awunilakajpung pata Peter , James la John tuka awana rtil yanat , wakapa awuran la awunparutpan pata wera awaning . Malany tuka awarrangung parak ,
41014034	yanat iminy orka wu , “ Ngapi ngalyu ngawurlkpungku mira ta kayirrk . La ngawurlkpungku mira la ngalyu kapin ngatalken ! Kani kutpawani la kutpanuken lirri angmalkpang . ”
41014035	Kayirrk la Jesus yarran parak yurtpiny apakawi la wenat warrwak awaningka kayirrk la innyeny kartawarrkartawarr tuka kunak .
41014036	La iminy nuyu God , “ Punyi tukapa nuyi kungmiyarma ta anpanamin la anminapa . La kungakanyi ngartu ta nuntatparlangkat ta lirri kannyaga ngartu . Malany tuka nuyi kungmiyarma anpanamin ta tukapa , marrik ngapi ngungmiyarmang . ”
41014037	Malany ja Jesus ta imurnanganiny parak tuka ngarrkarrk la werakap pata awarrangung rtil nuyu la awunnyayawng awurnparrang . La iminy nuyu ja Peter , “ Anmajpungkina Simon . Kurlingka marrik arrkpaning arruke rtil arntulyak .
41014038	Ngapi kurrunmiyarma nuwurri kutpawani kutpanuken tuka lirri annyingka . La ngapi kurrunmiyarma nuwurri kutpalangali iwarruj nuyu God pa marrik kurrurnparray . La ngapi ngungpurrun tuka nuwurri kurrungmiyarma kutpanamin nungmalal , la ta nuwurrkijalk muj kutartpalililmin la kurrungmiyarma kutpanurnparra . ”
41014039	Kayirrk la Jesus awunnyarutpan akutju , la yuran ilingan iwarruj akutju . La yanat angkat inilakajpuning God iminang ta yurakan iminy akutju .
41014040	Kayirrk la imurnanganiny parak tuka pata awarrangung rtil wiyu nuyu la wenat awurnparrang akutju , murnin awulartparlililminy mira . Pukapa pata ngarrkarrk la werakap pata arrarrkpi marrik muj awaninga rtirr . Malany warrwak ta amajpungkiny la wurwiny awunnyatpung marrik muj iwulakpanyi .
41014041	Kayirrk la Jesus yuran ilingan iwarruj akutju . La imurnanganinyka tuka pata awarrangung rtil wiyu nuyu la iminy pu , “ Kurlingka nuwurri angkat kutju ngurrij ? Nuwurri yunyi kurrurnparra marr ta kayirrk . Kurrungayanti ! Ngapi ta ngangurlyak arrarrkpi nuyu God la pata tumurrunti arrarrkpi wanyjipa awanaga la ngantanama ta ngapi .
41014042	Arta , kija kutpajpungkina , la atpana ta kayirrkapa . Kurrayanti nukapa ja arrarrkpi ja kawuyirtiki pa ngantanama ngapi . ”
41014043	Malany pata awukenang pu pata Jew arrarrkpi pata awulangaling mulil la pata awunpukikang ta wulatpiyi wu la pata wimunpimun awunpulangakan pata napulurrumpi algaj nuyu Judas pa iwanama iwawutaka ja Jesus . Malany wenatapa pata arrarrkpi iwatpang manjawak awk la mata murrkuwanga .
41014044	Malany wenatapa pata napulurrumpi la Judas amalkpany wakapa la Judas iniyarrung parak Jesus tuka ilangaling ininnyang monmon pu la Judas iminy nuyu , “ Nuyi ta Ngarrunukiki . Nuyi ta Ngarrunukiki , ” kayirrk la inilakujpany tuka nangartam , nuyu angkawurrun wenatapa pata arrarrkpi tuka iwanama la iwawutaka .
41014045	
41014046	Kayirrk la wenatapa iwumany wurlurlu ja Jesus .
41014047	La yarakap ja jawirna nuyu Jesus ja ilangaling wakapa kayirrk la inimalkpanyka ja manjawak ja yarntulyak . La manilalkuny nuyu larlngalk yarakap arrarrkpi ja iyamangung nuyu ja yukenang pu pata Jew arrarrkpi tuka awulangaling mulil .
41014048	Kayirrk la Jesus iminy pu pata napulurrumpi , “ Kunuka nuyu nuwurri kurryatpi manjawak ja yarntulyakut la murrkuwanga ? La ngapi ta arrarrkpi ta marrik ngalirrinymi ! Makiny !
