# language_name_wals:	Basque
# language_name_glotto:	Basque
# ISO_6393:	eus
# year_composed:	NA
# year_published:	NA
# mode:	written
# genre_broad:	non-fiction
# genre_narrow:	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	https://www.bible.com/de/bible/56/gen.1.eab
# copyright_short:	© Bible Society
# copyright_long:	This is the translation of the Bible in Basque language, Euskera, sponsored by the Bible Society. The translation was carried out by an interconfessional team of biblical scholars under the rules of Bible translations cooperation signed by the United Bible Societies and the Catholic Church. It is a medium-high level translation in Basque Batua, standardized language for the Academy of the Basque Language. This Bible is published in interconfessional issue with Deuterocanonical books of the Old and New Testaments.
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

42006045	Ona denak ona ateratzen du bere barneko ontasun-altxorretik ; eta gaiztoak gaitza bere gaiztakeri altxorretik . Ahoak esan , bihotzari gainezka darionetik esaten baitu .
42006046	« Zergatik esaten didazue “ Jauna , Jauna ” , eta ez duzue egiten esaten dizuedana ?
42006047	Erakutsiko dizuet noren antzeko den niregana hurbildu eta nire esanak entzun eta betetzen dituena :
42006048	etxea egitean , zulatu , sakondu eta oinarriak harkaitzean hartu zituen gizon baten antzekoa da . Uholdea gertaturik , jo zuen ur-boladak etxea , baina ezin izan zuen dardararazi , sendo egina baitzen .
42006049	Entzun bai , baina betetzen ez dituena , berriz , etxea lur gainean , oinarririk gabe , egin zuen gizonaren antzekoa da . Jo zuen ur-boladak eta berehala erori zen , eta dena porrokatua gelditu » .
42007001	Herriari egindako hitzaldi hau amaiturik , Jesus Kafarnaumen sartu zen .
42007002	Bazen han erromatar ehuntari bat , eta honek morroi bat zuen oso maitea ; morroia gaizki zegoen , hilzorian .
42007003	Jesusen berri entzunik , judu-buruzagi batzuk bidali zizkion , morroia sendatzera etortzeko erreguaz .
42007004	Joan ziren Jesusengana , eta arren eta arren eskatu zioten : « Merezi du zuk hori egitea ,
42007005	maite baitu gure herria eta berak egin digu sinagoga ere » .
42007006	Jesus beraiekin joan zen . Etxera hurbilduxea zela , lagun batzuk bidali zizkion ehuntariak esatera : « Ez hartu nekerik , Jauna , ni ez bainaiz inor zu nire etxean sartzeko .
42007007	Horregatik , ez naiz ausartu neu zuregana joaten ; aski duzu hitz bat esatea nire morroia sendatzeko .
42007008	Neuk ere , menpekoa izanagatik , soldaduak ditut menpean , eta batari joateko agintzen badiot , joan egiten da , besteari etortzeko agindu eta etorri , morroiari zerbait egiteko esan eta hala egiten du » .
42007009	Hau entzutean , Jesus harritu egin zen hartaz eta , ondoren zetorkion jendearengana itzulirik , esan zuen : « Egia esan , Israelen bertan ere ez dut aurkitu horrelako sinestedunik » .
42007010	Mandatariek , etxera itzultzean , sendatua aurkitu zuten morroia .
42007011	Ondoren , Nain izeneko herri batera joan zen Jesus , bere ikasleak eta jende asko lagun zituela .
42007012	Herriko sarrerara hurbildu zenean , hildako bat , ama alargun baten seme bakarra , zeramaten lur ematera . Herriko jende asko zihoan amarekin .
42007013	Hau ikustean , errukitu egin zitzaion Jauna eta esan zion : « Ez egin negarrik » .
42007014	Aurreraturik , hilkutxa ukitu zuen , eta zeramatenak gelditu egin ziren . Orduan , esan zuen : « Gazte , zuri diotsut : Jaiki ! »
42007015	Jaiki zen hildakoa eta hizketan hasi , eta Jesusek amari bihurtu zion .
42007016	Denak beldurrak hartu zituen , eta Jainkoa goresten zuten , esanez : « Profeta handi bat sortu da gure artean » . Baita ere : « Jainkoa bere herria salbatzera etorri da » .
42007017	Judea eta inguruko lurralde guztian zabaldu zen gertaera honen berri .
42007018	Kontatu zioten hau guztia Joani bere ikasleek , eta hark , ikasleetariko biri deiturik ,
42007019	Jaunarengana bidali zituen galdetzera : « Zu al zara “ Etortzekoa ” , ala besteren baten zain egon behar dugu ? »
42007020	Joan ziren , bada , haiek Jesusengana eta esan zioten : — Joan Bataiatzaileak bidali gaitu zuri galdetzera : « Zu al zara “ Etortzekoa ” ala besteren baten zain egon behar dugu ? »
42007021	Une hartan , gaitz , eritasun eta espiritu gaiztoak zeuzkan jende asko sendatu zuen Jesusek , eta itsu askori ikusmena itzuli zien .
42007022	Ondoren , mandatariei erantzun zien : — Zoazte eta esan Joani ikusi eta entzun duzuena : itsuek ikusi egiten dute , herrenak badabiltza , legendunak garbi gelditzen dira eta gorrek entzun egiten , hildakoak piztu egiten dira eta behartsuei berri ona ematen zaie .
42007023	Eta zoriontsua sinesteko oztoporik niregan aurkitzen ez duena !
42007024	Joanen mandatariek alde egin zutenean , Jesus Joani buruz hitz egiten hasi zitzaion jendeari : « Zer ikustera irten zineten basamortura ? Haizeak kulunka darabilen kanabera ?
42007025	Zer ikustera irten zineten , bestela ? Soineko apainez jantzitako gizona ? Jantzi ederrez eta luxuan dabiltzanak errege-jauregietan bizi ohi dira .
42007026	Zer ikustera irten zineten , bada ? Profetaren bat ? Bai , noski , eta profeta baino ere handiagoa .
42007027	Hartaz dago idatzia Liburu Santuan : Begira , neure mezularia bidaltzen dut zure aurretik ; hark prestatuko dizu aurretik bidea .
42007028	Egia esan , ez da amaren semerik Joan baino handiagorik ; hala ere , Jainkoaren erreinuko txikiena ere hura baino handiago da .
42007029	« Joani entzun zion herri osoak , baita zergalariek ere , Jainkoak arrazoi zuela aitortu zuten , haren bataioa hartuz .
42007030	Fariseu eta lege-maisuek , ordea , huts eragin zioten Jainkoak beraientzat zeukan asmoari , ez baitzuten Joanen bataioa hartu .
42007031	« Norekin konparatuko dut , bada , gizaldi honetako jendea ? Noren antzeko dira ?
42007032	Plazan eseriak dauden mutikoen antzeko dira , honela ari baitzaizkio elkarri : “ Jo dizuegu txistua eta zuek dantzarik ez ; hiletak jo eta zuek negarrik ez ” .
42007033	« Etorri baita Joan Bataiatzailea , ez jan eta ez edan egiten ez duela , eta burutik egina dagoela diozue .
42007034	Etorri da Gizonaren Semea , jaten eta edaten duela , eta esaten duzue : “ A zer tripazain eta mozkorra , zergalari eta bekatarien laguna ! ”
42007035	Baina Jainkoaren jakinduria zuzena dela aitortzen dute bera onartzen duten guztiek » .
42007036	Behin batean , fariseu batek bazkaltzera gonbidatu zuen Jesus . Joan zen , bada , Jesus fariseuaren etxera eta mahaian jarri zen .
42007037	Hartan , emakume bat , herrian bekatari bezala ezaguna , Jesus fariseuaren etxean bazkaltzen zela jakinik , bertara joan zen , harzurizko ontzi bat ukendu zeramala .
42007038	Jesusen atzean oinen ondoan jarri zen negarrez , eta oinak malkoz bustitzen hasi zitzaion ; gero , ileaz xukatu eta musukatuz , ukenduz igurzten zizkion .
42007039	Hau ikustean , gonbidatu zuen fariseuak bere baitan zioen : « Benetan profeta balitz , jakingo luke zer-nolakoa den ukitzen ari zaion emakumea , bekataria alegia » .
42007040	Jesusek esan zion : — Simon , badut zerbait zuri esateko . Hark erantzun : — Esadazu , Maisu .
42007041	— Diru-mailegari batek bi zordun zituen : batak bostehun denario zor zizkion eta besteak berrogeita hamar .
42007042	Zerez ordaindurik ez zutelarik , barkatu egin zien biei . Bietako zeinek izango ote du maiteen ?
42007043	Simonek erantzun zion : — Gehien barkatu zionak , nik uste . Jesusek esan zion : — Zuzen diozu .
42007044	Eta , emakumeagana bihurturik , Simoni esan zion : — Ikusten al duzu emakume hau ? Zure etxean sartu naizenean , ez didazu oinak garbitzeko urik eskaini ; honek , berriz , malkoz busti dizkit oinak eta bere ileaz xukatu .
42007045	Zuk ez nauzu musu emanez agurtu ; hau , berriz , sartu denetik ez da gelditu nire oinei musuka .
42007046	Zuk ez didazu burua olioz igurtzi ; honek , berriz , oinak ukenduz igurtzi dizkit .
42007047	Beraz , hau diotsut : Bekatu asko ditu , baina hainbesteko maitasuna ageri badu , Jainkoak barkatu dizkion seinalea da ; gutxi barkatzen zaionak maitasun gutxi agertzen du .
42007048	Eta emakumeari esan zion : « Barkatuak dituzu zeure bekatuak » .
42007049	Beste bazkaltiarrak beren artean hasi ziren esaten : « Nor ote dugu bekatuak barkatu ere egiten dituen hau ? »
42007050	Baina Jesusek esan zion emakumeari : « Zeure sinesmenak salbatu zaitu ; zoaz bakean » .
42008001	Honen ondoren , herriz herri eta auzorik auzo ibili zen Jesus , Jainkoaren erregetzaren berri ona hots eginez . Berekin zituen Hamabiak ,
42008002	baita espiritu gaiztoetatik eta gaitzetatik sendatuak zituen zenbait emakume ere : Magdalako Maria — honengandik zazpi deabru bota zituen— ,
42008003	Joana — Herodesen etxezain Kusaren emaztea— , Susana eta beste asko . Guztiok beren ondasunez laguntzen zieten Jesusi eta honen ikasleei .
42008004	Herri guztietatik etorritako jendetza handia bildu zitzaion batean , parabola hau esan zien Jesusek :
42008005	« Atera zen behin ereilea hazia ereitera . Ereitean , zenbait ale bide-bazterrean erori zen ; zapaldu egin zuten eta txoriek jan .
42008006	Beste zenbait harri gainean erori zen , eta ernetzean ihartu egin zen , hezetasunik ez zuelako .
42008007	Beste zenbait ale sasi artean erori zen , eta sasiek , harekin batera ernerik , ito egin zuten .
42008008	Besteak lur gozoan erori ziren ; erne eta bateko ehun eman zuten fruitu » . Hau esanik , honela egin zuen oihu : « Ulertzeko gauza denak uler beza » .
42008009	Orduan , parabola horrek zer esan nahi zuen galdetu zioten ikasleek Jesusi .
42008010	Honek esan zien : « Zuei eman zaizue Jainkoaren erregetzaren misterioak ezagutzea ; gainerakoei , ordea , parabola bidez hitz egiten diet . Horrela , ikusten dute , bai , baina ohartzen ez ; entzuten dute , bai , baina ulertzen ez .
42008011	« Hona hemen , bada , parabolaren esanahia : Hazia Jainkoaren mezua da .
42008012	Bide-bazterreko hazia bezalakoak , hauek dira : mezua entzuten dutenak , baina deabrua etortzen zaie eta beren bihotzetik mezua kendu egiten die , sinetsi eta salba ez daitezen .
42008013	Harri gaineko hazia bezalakoak , hauek dira : mezua entzutean , pozik onartzen dutenak ; baina , sustrairik gabeak izanik , denboraldi batean sinesten dute , baina tentaldi-garaian huts egiten .
42008014	Sasi arteko hazia bezalakoak , berriz , hauek : mezua entzuten dutenak , baina bizitzako ardura , diru eta atsegin artean itota gelditzen dira eta fruitu ematera iristen ez .
42008015	Lur oneko hazia bezalakoak , hauek dira : mezua bihotz on eta zabalez entzunik , barruan gorde eta iraupenez fruitu ematen dutenak .
42008016	« Inork ez du kriseilua piztu eta ontzipean gordetzen edo ohepean ipintzen , baizik eta argimutilaren gainean ipintzen du , sartzen direnek argia ikus dezaten .
42008017	Izan ere , ez dago ezer gordeta agertuko ez denik , ezta ezkutuan ere jakingo eta argitaratuko ez denik .
42008018	Kontu izan , bada , nola entzuten duzuen ; izan ere , duenari eman egingo zaio ; ez duenari , ordea , eduki uste duena ere kendu egingo zaio » .
42008019	Joan zitzaizkion Jesusi bere ama eta anai-arrebak , baina jendearen jendez ezin iritsi ziren berarenganaino .
42008020	Eta jakinarazi zioten : — Ama eta anai-arrebak dituzu kanpoan , zu ikusi nahian .
42008021	Jesusek , berriz , erantzun zien : — Hauek ditut nik ama eta anai-arreba : Jainkoaren hitza entzun eta betetzen dutenak .
42008022	Egun batez , Jesus ontzi batera igo zen bere ikasleekin eta esan zien : « Goazen aintziraz beste aldera » . Eta ontziz atera ziren .
42008023	Zihoazela , loak hartu zuen Jesus . Aintziran haize-bolada sortu zelarik , ontzia urez betetzen ari zitzaien eta arriskuan zeuden .
42008024	Ikasleek , Jesusengana hurbildurik , esnarazi egin zuten , esanez : — Maisu , Maisu ! Galzorian gaude ! Hark , esnaturik , haserre egin zien haizeari eta olatuei ; hauek oneratu eta dena bare gelditu zen .
42008025	Orduan , esan zien ikasleei : — Non da zuen sinesmena ? Haiek , beldurrez eta harriturik , elkarri ziotsaten : « Nor ote dugu hau , haizeari eta urari ere agindu eta esana egiten baitiote ? »
42008026	Gerasatarren lurraldera , Galileaz beste aldeko aintzira-bazterrera , iritsi ziren .
42008027	Jesus lehorrera jaitsi orduko , herriko gizon bat , deabruduna , atera zitzaion bidera ; aspalditik jantzi gabe zebilen , eta ez zen etxean bizi , hilobietan baizik .
42008028	Jesus ikustean , oihuka hasi eta , aurrean ahuspezturik , deiadarka esan zuen : — Zer duzu nirekin , Jesus , Goi-goikoaren Seme horrek ? Arren , ez nazazu oinazetu .
42008029	Izan ere , gizon harengandik irteteko agindua baitzion Jesusek espiritu gaiztoari . Zeren sarritan hartzen baitzuen deabruak bere menpe ; eta , zaintzeko girgiluz eta katez lotzen bazuten ere , lokarriak hautsi egiten zituen , eta deabruak toki bakartietara bultzatzen zuen .
42008030	Orduan , Jesusek galdetu zion : — Nola duk izena ? Hark erantzun : — Taldea . Deabru asko baitziren harengan sartuak .
42008031	Eta leize-zulora ez bidaltzeko erregutu zioten Jesusi .
42008032	Bazebilen han txerri-talde on bat mendian uxarrean . Haietan sartzen uzteko erregutu zioten deabruek Jesusi . Honek baimena eman zien .
42008033	Deabruak gizonarengandik atera eta txerrietan sartu ziren , eta txerri-taldea ezpondan behera aintzirara amildu zen eta ito .
42008034	Gertatua ikustean , txerrizainek ihes egin eta herrian eta auzoetan berria zabaldu zuten .
42008035	Orduan , zer gertatu ote zen ikustera irten zen jendea . Jesusen ondora iristean , han aurkitu zuten Jesusen oinetan eseria deabruak atera zitzaizkion gizona , jantzirik eta bere onean , eta biziki izutu ziren .
42008036	Gertatua ikusi zutenek deabruduna nola sendatua izan zen kontatu zioten jendeari .
42008037	Orduan , Gerasa inguru hartako jende guztiak beren artetik alde egiteko eskatu zion Jesusi , beldurrak jota baitzeuden . Jesus ontziratu eta itzuli egin zen .
42008038	Deabruak atera zitzaizkion gizonak berarekin ibiltzen uzteko eskatu zion ; baina Jesusek bidali egin zuen , esanez :
42008039	« Itzul zaitez etxera , eta konta ezazu Jainkoak egin dizun guztia » . Eta han joan zen , Jesusek egin ziona herri guztian zabalduz .
42008040	Jesus itzuli zenean , jendeak ongietorria egin zion , denak haren zain baitzeuden .
42008041	Hartan , Jairo zeritzan gizon bat etorri zitzaion , sinagogako buruzagia . Eta Jesusen oinetan ahuspezturik , arren eta arren bere etxera etortzeko eskatzen zion ,
42008042	bere alaba bakarra , hamabiren bat urtekoa , hilzorian zeukala eta . Bidean , jendeak ito beharrean estutzen zuen .
42008043	Bazen han emakume bat , hamabi urte hartan odoljarioz zegoena . Bere diru guztiak medikutan gastatuak zituen , baina ezin izan zuen inork sendatu .
42008044	Atzetik hurbildu eta soineko-ertza ukitu zion Jesusi ; eta bat-batean odoljarioa gelditu egin zitzaion .
42008045	Jesusek galdetu zuen : — Nork ukitu nau ? Denek ezetz ziotela , Pedrok esan zion : — Maisu , ez zaitu , bada , jende guztiak lehertu beharrean estutzen ?
42008046	Baina Jesusek esan zuen : — Norbaitek ukitu nau , niregandik indar bat atera dela sumatu baitut .
42008047	Orduan , emakumeak , bere burua ezin zuela gorde ikusiz , beldurrez dar-dar Jesusen oinetara erori eta jende guztiaren aurrean agertu zuen zergatik ukitu zuen eta nola bat-batean sendatua gertatu zen .
42008048	Jesusek esan zion : « Ene alaba , zeure sinesmenak sendatu zaitu ; zoaz bakean » .
42008049	Oraindik hizketan ari zela , sinagogako buruzagiaren etxetik morroi bat etorri zen esatera : « Hil zaizu alaba ; ez eman gehiago nekerik Maisuari » .
42008050	Baina Jesusek , hori entzunik , esan zion : « Ez izan beldurrik ; zuk sinetsi , eta salbatuko da » .
42008051	Etxera iritsi zirenean , ez zion inori ere utzi berarekin sartzen , Pedro , Joan eta Santiagori eta neskatilaren gurasoei izan ezik .
42008052	Denak negarrez eta aieneka ari ziren neskarengatik . Jesusek esan zien : « Ez egin negarrik ; ez dago hilda , lo dago » .
42008053	Haiek barre egiten zioten , bai baitzekiten hilda zegoela .
42008054	Baina Jesusek eskutik heldu eta hots egin zion : « Neskatila , jaiki zaitez » .
42008055	Neskatilari arnasa etorri zitzaion eta bat-batean zutitu zen , eta hari jaten emateko agindu zien Jesusek .
42008056	Gurasoak harri eta zur gelditu ziren . Jesusek gertatua inori ez esateko agindu zien .
42009001	Jesusek , Hamabiak beregana bildurik , deabru guztiak botatzeko eta gaitzak sendatzeko indarra eta ahalmena eman zien .
42009002	Eta Jainkoaren erregetza hots egitera eta gaixoak sendatzera bidali zituen ,
42009003	esanez : « Ez hartu deus ere biderako , ez makilarik , ez zakutorik , ez ogirik , ez dirurik , eta ez dezala inork aldatzeko jantzirik eraman .
42009004	Edozein etxetan sartzen zaretela , gelditu bertan herri hartatik atera arte .
42009005	Eta onartzen ez bazaituzte , herri hartatik alde egitean , astindu zeuen oinetako hautsa , beraien kontrako seinaletzat » .
42009006	Atera ziren , bada , eta herriz herri joan ziren , berri ona hots eginez eta alde guztietan gaixoak sendatuz .
42009007	Jakin zuen Herodes agintariak gertatzen zen guztia , eta zer pentsa ez zekiela zegoen . Batzuek Joan hildakoen artetik piztu zela zioten ;
42009008	beste batzuek Elias profeta azaldu zela ; beste zenbaitek , berriz , antzinako profetaren bat piztu zela .
42009009	Herodesek , berriz , honela zioen : « Joani neuk moztu nion lepoa . Nor da , bada , hau , horrelakoak entzuten baititut beroni buruz ? » Eta Jesus ezagutzeko egokiera bila zebilen .
42009010	Apostoluek , itzultzean , egin zuten guztia kontatu zioten Jesusi . Orduan , haiek berekin hartu eta Betsaida zeritzan herrialdera joan zen bakarrik .
42009011	Baina ohartu zen jendea eta jarraitu egin zion . Jesusek ongi hartu zituen eta Jainkoaren erregetzaz hitz egin zien eta premia zeukaten guztiak sendatu zituen .
42009012	Eguna iluntzen hasia zen . Hamabiak hurbildu eta esan zioten Jesusi : — Bidal ezazu jendea inguruko auzo eta baserrietara , ostatu eta jan bila joan daitezen , hemen oso aparte baikaude .
42009013	Baina hark erantzun zien : — Eman zeuek jaten . Haiek , orduan : — Ez daukagu bost ogi eta bi arrain besterik , jende honentzat guztiarentzat jatekoa erostera geu joaten ez bagara behintzat .
42009014	Bosten bat mila gizon ziren . Jesusek esan zien ikasleei : — Eserarazi berrogeita hamarnaka .
42009015	Hala , denak eserarazi zituzten .
42009016	Hartu zituen Jesusek bost ogiak eta bi arrainak , eta , begiak zerura jasorik , bedeinkazioa esan , ogiak zatitu eta ikasleei eman zizkien , jendeari eskaintzeko .
42009017	Asetzeraino jan zuten denek , eta gelditutako hondarrez hamabi saski bete zituzten .
42009018	Jesus bakardadean otoitzean ari zen batean , ikasleak bildu zitzaizkion , eta Jesusek galdetu zien : — Nor naizela dio jendeak ?
42009019	Haiek erantzun zioten : — Batzuek Joan Bataiatzailea zarela ; beste batzuek Elias ; besteek antzinako profetaren bat piztu dela .
42009020	Jesusek galdetu zien : — Eta zuek , nor naizela diozue ? Pedrok erantzun : — Jainkoaren Mesias .
